FACE_NECK_1_x,FACE_NECK_1_y,FACE_NECK_1_z,FACE_NECK_2_x,FACE_NECK_2_y,FACE_NECK_2_z,FACE_NECK_3_x,FACE_NECK_3_y,FACE_NECK_3_z,FACE_NECK_4_x,FACE_NECK_4_y,FACE_NECK_4_z,FACE_NECK_5_x,FACE_NECK_5_y,FACE_NECK_5_z,FACE_NECK_6_x,FACE_NECK_6_y,FACE_NECK_6_z,FACE_NECK_7_x,FACE_NECK_7_y,FACE_NECK_7_z,FACE_NECK_8_x,FACE_NECK_8_y,FACE_NECK_8_z,FACE_NECK_9_x,FACE_NECK_9_y,FACE_NECK_9_z,FACE_NECK_10_x,FACE_NECK_10_y,FACE_NECK_10_z,FACE_NECK_11_x,FACE_NECK_11_y,FACE_NECK_11_z,label
0.6680775285828581,0.9018675201835165,0.043781641870737,1.0,0.48340466424742173,0.0484455004334449,0.9670748703125531,0.43704312210470436,0.0484330244362354,0.9245425452293209,0.3872193343266058,0.048401154577732,0.9793919529253877,0.48476088805534945,0.0247076693922281,0.9372725630371384,0.440493742964589,0.0246990676969289,0.8830619144707977,0.3922606119669314,0.0246572215110063,0.08351614318527886,0.0,0.0830193385481834,0.08843265285055608,0.09880477933269914,-0.0236750952899456,0.01691098665704433,1.0,0.0600023157894611,0.0,0.9456561120163367,0.0290921200066804,1
0.7012006718785545,0.8848559434552509,0.0321406461298465,0.9926452799148264,0.5003355434461654,0.0377905406057834,0.955519150612765,0.46084466093592874,0.0377691648900508,0.9095175884259669,0.420346115645823,0.0377304032444953,1.0,0.4892491879848603,0.0152344517409801,0.9733253150294677,0.44444329728736354,0.0152136469259858,0.9340356261534823,0.4007152753830874,0.0151566229760646,0.09827952083722016,0.0,0.075758472084999,0.12904630570474493,0.06801723764116055,-0.0256530530750751,0.00922796176099903,1.0,0.0489120706915855,0.0,0.9705712911092343,0.0195781420916318,1
0.8822574503477163,0.937459646044067,0.0712522566318512,0.9810810269154459,0.5226189096568051,0.0771996527910232,0.9231082697022533,0.4636731619290433,0.0771708711981773,0.860586140783347,0.4042245418273927,0.0771224647760391,1.0,0.5504672781153254,0.0562769882380962,0.9601245231844265,0.5100864195486979,0.056269884109497,0.919834859811211,0.46962278363657434,0.0562359653413295,0.0,0.0,0.1105917543172836,0.16763198856310665,0.1888792775193285,0.0156058920547366,0.17238845354764148,0.9924279423207456,0.0856958255171775,0.23365466193692339,1.0,0.0580333098769187,1
0.7813854219830186,0.8827139197913024,0.0508638061583042,1.0,0.4495080293764591,0.0559578016400337,0.9398134830418223,0.39126078696395994,0.0559494756162166,0.8616897879645525,0.3320210966077184,0.0559116043150424,0.9995453069178305,0.4896289189878921,0.0346858091652393,0.951245766250638,0.461793117137213,0.0346712656319141,0.8892033591611377,0.4360367300258036,0.0346223153173923,0.0031828515751683123,0.0,0.090258665382862,0.015014151162269632,0.22080312668361704,-0.0061943382024765,0.0,0.9675634930386907,0.066045306622982,0.018039252076277084,1.0,0.0379770919680595,1
0.9531576718011471,0.849250636050713,0.0466194525361061,1.0,0.43703418638958375,0.0528014488518238,0.9432405720317616,0.3932803112907019,0.0527650192379951,0.8720526043312646,0.3459538622709683,0.0527153983712196,0.957830474743332,0.44707202873452634,0.0318575873970985,0.8853717735808462,0.41079041327261456,0.0318393781781196,0.8042263653661259,0.37211852992110833,0.0317962653934955,0.000463918565483114,0.0,0.0879129469394683,0.0,0.13168708442905094,-0.006169197615236,0.2580799150154976,1.0,0.0616950467228889,0.2372708141434785,0.9971864109635901,0.034396830946207,1
0.8688063279617451,0.8434577039752259,0.0550877191126346,1.0,0.4168101813815332,0.0616311989724636,0.9517646757176006,0.3713640744485875,0.0616082623600959,0.8884722382472469,0.32707925172217656,0.0615719221532344,0.9680332807712524,0.44216883650382355,0.0394600853323936,0.9059395151468661,0.41449353788788473,0.0394374392926692,0.832525672089535,0.38878531251974974,0.0393799319863319,0.019390279861030986,0.0,0.1002498939633369,0.0,0.14852785502117172,0.000308338960167,0.21562632206453597,0.9890546988560955,0.0718766078352928,0.18233273079240542,1.0,0.0429099090397357,1
0.9275491053533125,0.8155457865576136,0.0260226912796497,1.0,0.3297118554351802,0.0330957807600498,0.9388961772530156,0.2881956579052244,0.033056117594242,0.8633431726249043,0.2484513685793874,0.033008974045515,0.9855781494843482,0.35482512880566847,0.0105431657284498,0.9240142487518586,0.3250051604016325,0.0105250272899866,0.8525062862140683,0.29780728914394555,0.0104658985510468,0.0,0.0,0.071403369307518,0.09391057177216573,0.12774497601690568,-0.029370417818427,0.43919226704565256,0.9820806330637663,0.0429669357836246,0.4465990670893918,1.0,0.0137430857867002,1
0.6277238380903505,1.0,0.0238276291638612,0.9741646896522893,0.6445345828622165,0.0300208199769258,0.9525516549439295,0.5873641276073279,0.0299691576510667,0.9291775968562859,0.5273635033053322,0.0299121532589197,1.0,0.6578703671589403,0.0084883105009794,0.9961487411556912,0.6107719841011092,0.00848073605448,0.9878923110688419,0.5590225511754219,0.0084492741152644,0.39585401795512265,0.0,0.0681678280234336,0.5170563213946051,0.15368060709900735,-0.0279280263930559,0.0,0.9708052108406573,0.0411813892424106,0.03233071705528666,0.9607157969214974,0.0133392680436372,1
0.5724501445262116,1.0,0.0285031031817197,0.9671548981029415,0.6858433201487691,0.0345708467066288,0.9532123685297189,0.6285963821740987,0.0345286801457405,0.9350627899633219,0.5626764549612276,0.0344759114086627,0.9928732784376594,0.703458430423353,0.0127907758578658,0.9979256236488621,0.6598000437556214,0.0127964420244097,1.0,0.6108197928206054,0.0127711100503802,0.4958828244553037,0.0,0.0719265416264534,0.6119993198765965,0.1523320704396051,-0.0258761905133724,0.0,0.9370231592253171,0.0455695800483226,0.04520877359178022,0.9400721620485966,0.0172268990427255,1
0.46696655495827805,1.0,0.0223671738058328,0.9316074762151099,0.7240749813363195,0.0267844311892986,0.9317019410269675,0.6666005661316412,0.0267552733421325,0.9315265063763748,0.6027843878312803,0.0267163589596748,0.962668406018758,0.7198562118949857,0.0067712878808379,0.982047187422685,0.6628697741694662,0.0067796590737998,1.0,0.6023216840861018,0.006761054508388,0.6405119093137807,0.0,0.0615859739482402,0.7454128337194396,0.1353039069304467,-0.0285512320697307,0.0,0.8932204180664427,0.0386103838682174,0.036661343649490565,0.8686873989050641,0.0124421101063489,1
0.47511672777248043,1.0,0.0408709533512592,0.941607015753213,0.7286405220915402,0.0458957478404045,0.9461373515442089,0.6762610535116733,0.0458727665245533,0.9501304933678928,0.6112163749707272,0.0458267554640769,0.9638647524654965,0.7239452593523015,0.0254206974059343,0.9824203274197231,0.6730483015961184,0.0254316758364439,1.0,0.61160345351477,0.0254117473959922,0.648312539450182,0.0,0.0806559771299362,0.7347694318726135,0.11349723529149917,-0.0118579445406794,0.0,0.9364707339589813,0.0567165054380893,0.024437848896290228,0.9211404882221677,0.0298153795301914,1
0.5662049544720328,1.0,0.0497454144060611,0.9610475006075161,0.6669721248746177,0.0545272640883922,0.9497310252488339,0.6106955778732679,0.0545085407793521,0.9346455679917758,0.5519526622333948,0.0544671416282653,0.9883452215884996,0.6732608489261492,0.0322400033473968,0.996340609231385,0.6228561168006143,0.0322391092777252,1.0,0.5694587197998836,0.0321927666664123,0.5001310328725741,0.0,0.0889937728643417,0.5991299417261079,0.1252873990233593,-0.01147027220577,0.0,0.9382272691623428,0.065657764673233,0.027993386413558804,0.9134149814867559,0.0365212373435497,1
0.6163455833790535,0.9796623728483949,0.026456955820322,0.9952425195616401,0.5902353754936344,0.0306970123201608,0.9761342393068742,0.5362455277330275,0.0306636933237314,0.9505389945484871,0.4796126503002137,0.0306176729500293,1.0,0.6135629852091994,0.0098418379202485,0.9912574300650375,0.5768876336707837,0.0098407613113522,0.9752722957921596,0.5355516219495217,0.0098129538819193,0.33401430602352994,0.0,0.0638104453682899,0.38335217668722643,0.1457555727927056,-0.0295222662389278,0.0,1.0,0.0418472290039062,0.033403109713095944,0.986382651471456,0.014789399690926,1
0.7533522805523908,0.9103640914069779,0.0312134325504302,0.9849131724906411,0.5192719463041031,0.0361652448773384,0.9237082295201011,0.46954427781041597,0.0361195430159568,0.8571133452692342,0.41925709772730696,0.0360640250146389,1.0,0.547501457958084,0.0168427657335996,0.9641546994528678,0.5201628609118748,0.0168384909629821,0.926475191245884,0.49205170747873317,0.0167919937521219,0.005189618259443352,0.0,0.0659371167421341,0.17414956617547037,0.2131201163784106,-0.0203585401177406,0.0,0.9844843132318035,0.0447768419981002,0.07054500381865758,1.0,0.0196894165128469,1
0.9124157998810347,0.9433159934518262,0.0445245653390884,0.9876131376300178,0.5688538712882849,0.0505942068994045,0.933274922431394,0.5120486838655377,0.0505668893456459,0.8668713727633716,0.4549130031484995,0.0505185388028621,1.0,0.602339451865855,0.0303263030946254,0.9629519476552578,0.5697021374102986,0.0303228460252285,0.9170377634519236,0.5390543925863744,0.030279491096735,0.0,0.0,0.084306888282299,0.07678890085687186,0.23040890833658317,-0.0071313916705548,0.12369982155201517,0.9793551855499518,0.0592419952154159,0.1991543816214652,1.0,0.032639056444168,1
0.8594463122445162,0.8685839723652786,0.0229535400867462,1.0,0.4125187302466726,0.0274170637130737,0.9441152958652009,0.36656089586192714,0.0273802019655704,0.8812060255923144,0.32409727556232715,0.0273376405239105,0.9728598885367359,0.43685231121800117,0.0062986025586724,0.9106139550178307,0.403454759896076,0.0062726084142923,0.8433448047125257,0.3740613890392905,0.0062172282487154,0.0,0.0,0.0599090456962585,0.04693249272880866,0.15712211071517013,-0.0346115753054618,0.23338681604027645,0.9953683300384888,0.0379938259720802,0.26218243461596213,1.0,0.0105843758210539,1
0.6752736614789013,0.9805767099985955,0.0122895278036594,1.0,0.5898695360414489,0.0169257167726755,0.9836423660237794,0.5390045880865806,0.0168780907988548,0.9578151761114007,0.4852330716771485,0.0168320890516042,0.9631642961749448,0.585031757674121,-0.0041443477384746,0.9254474147988184,0.5328266670828197,-0.0041489778086543,0.877888648943828,0.4766187050359712,-0.0041655269451439,0.13797254697545114,0.0,0.0504276007413864,0.13455332985826693,0.09412795143494748,-0.0432922765612602,0.0,1.0,0.0277410112321376,0.001936108422071636,0.9614148160863933,0.0005897853407077,1
0.49524153665802095,1.0,0.0193492826074361,0.9728610024495943,0.7578169394498502,0.0242781527340412,0.9798694941532795,0.7061816434339112,0.0242425426840782,0.9868275650533328,0.6431147092456312,0.0241967178881168,0.9824241482035406,0.7393681204969729,0.0023802916985005,0.992373853451926,0.6797703149225146,0.0023871131706982,1.0,0.6115031955269637,0.0023755973670631,0.7452488896918806,0.0,0.060424480587244,0.7928251196443586,0.08430613920010102,-0.0383186675608158,0.0,0.863442961071396,0.0357647351920604,0.018395189855334157,0.8209715664746778,0.0071506067179143,1
0.4819107342337768,1.0,0.0256285462528467,0.9595392843844233,0.7791983786083644,0.0305721033364534,0.9643800142175197,0.730448936932738,0.0305419452488422,0.9730543989709217,0.6699980756567042,0.0304983686655759,0.9757032598761044,0.745171045871754,0.0085921520367264,0.9866118276293965,0.6790972181763935,0.00859927944839,1.0,0.6048970123246243,0.0085875587537884,0.7722148877830811,0.0,0.066572368144989,0.8124978842964016,0.04648613148737613,-0.0326898172497749,0.0,0.8665706260471341,0.0419716015458107,0.014996107105378964,0.8093752593008455,0.0131936529651284,1
0.4653205665546071,1.0,0.0381346344947814,0.9459413914982236,0.7870126750674402,0.0430374816060066,0.95524858058885,0.7391005506078859,0.0430218689143657,0.9670618837335911,0.6827796459849969,0.0429873242974281,0.9616132461090415,0.7729463064927387,0.0218782592564821,0.9793764096891553,0.7179243191308525,0.0218847021460533,1.0,0.6547522264513507,0.0218671150505542,0.7658382087333734,0.0,0.0776246860623359,0.8327125660015368,0.0781678430213222,-0.0184083711355924,0.0,0.8825764014633606,0.0538744069635868,0.024901267748032106,0.8529470455637264,0.0259860772639513,1
0.46974737151483575,1.0,0.0435391850769519,0.9603400442645362,0.7737683664649957,0.0482682511210441,0.970341870065328,0.7217512872223331,0.0482519902288913,0.9841867838741711,0.6580716412177087,0.0482151992619037,0.9678970782734159,0.7802340269928861,0.0262894425541162,0.9821249649312653,0.7356835760033685,0.0262923818081617,1.0,0.680857507996661,0.0262728948146104,0.7840834702683928,0.0,0.0825674533843994,0.8340970524450144,0.14655866557335875,-0.0165199507027864,0.0,0.8962077728283433,0.0595366917550563,0.012415445384063877,0.8914208570647637,0.0307110659778118,1
0.6209973033949817,0.9808247253939845,0.0113208089023828,0.9870895752480044,0.6273951302132444,0.0157750770449638,0.9702052062584727,0.5742565978387342,0.0157529935240745,0.9448346065942026,0.5110144855340362,0.0157184097915887,1.0,0.6313589928799918,-0.0049168709665536,0.9965790800221209,0.5864470767402389,-0.0049031125381588,0.9875691892077071,0.5348065570970577,-0.0049134637229144,0.31195462264658813,0.0,0.050888929516077,0.47621261580474816,0.18539063973327546,-0.0417955294251441,0.0,1.0,0.0279078651219606,0.02320744282560166,0.9817089443102203,0.0009691020823083,1
0.6080378180524888,0.9927162175000792,0.0211363229900598,0.9922990668978429,0.6291474248755143,0.0247619524598121,0.9750497670949255,0.5769798941522962,0.0247406437993049,0.9458514248455121,0.5152670689202304,0.0247131958603858,1.0,0.6373495973428165,0.0031828014180064,0.9951492518881858,0.5959270429519624,0.0031905432697385,0.9825234757437896,0.5467233224480216,0.0031683826819062,0.26286411483726285,0.0,0.0579968802630901,0.42151124020094544,0.1752913978714962,-0.0385899282991886,0.0,1.0,0.0370400622487068,0.022860755867083575,0.9891283491893765,0.0089423572644591,1
0.6435142269869483,0.9807696368020337,0.0417276285588741,1.0,0.5579550109157859,0.0462052598595619,0.9686139771078607,0.5060976382208747,0.0461821444332599,0.9339432532645687,0.45319091435014125,0.0461397022008895,0.9955162824439887,0.56570585229696,0.0232633166015148,0.9621251813638758,0.5163462309923864,0.0232627596706151,0.9217767612445683,0.46348173453315483,0.0232196226716041,0.3116385216830597,0.0,0.0818069353699684,0.307310978558765,0.0672429300756293,-0.0207857768982648,0.0,1.0,0.0586116090416908,0.027396018055779736,0.9707152901234307,0.0288223996758461,1
0.724631921460019,0.9150012697206827,0.0258128251880407,0.9983358068542403,0.5374610281109757,0.0297516249120235,0.9610715416762399,0.49255986359572096,0.0297231189906597,0.9187463906258733,0.44491652920250874,0.0296846833080053,1.0,0.5328004063106185,0.0084530608728528,0.970522668421935,0.4885671788940413,0.0084461020305752,0.9312154198672371,0.4402751132612189,0.0084006339311599,0.1664814113351424,0.0,0.0621608607470989,0.16501592781872715,0.07248718008907251,-0.0333753749728202,0.0,1.0,0.0411290861666202,0.028912251069616677,0.9493008000307294,0.0134116942062973,1
0.7909476966080501,0.8892849387372618,0.0317788124084472,1.0,0.5049016059582243,0.0361985340714454,0.9638230392947111,0.46740251076475225,0.0361636467278003,0.9204093425791416,0.4254116625159686,0.0361121483147144,0.9456673654786736,0.4779413059341614,0.0148039953783154,0.8778221254636231,0.42392484530253793,0.0147920809686183,0.8040235445895716,0.3662637261595707,0.0147386314347386,0.04725716282319993,0.0,0.0693219155073165,0.0,0.04552790814599762,-0.0265366975218057,0.034053647261193976,1.0,0.047182448208332,0.004407891200330622,0.9560489006356143,0.0193765480071306,1
0.7678045801526717,0.9099696401025752,0.030993903055787,1.0,0.5239214376246574,0.0365324802696704,0.9633465648854962,0.47629668202674424,0.0364952310919761,0.9160366412213741,0.4280136373908174,0.0364496633410453,0.9589190839694657,0.5241709979465312,0.0142357954755425,0.9032610687022901,0.4783108499788758,0.0142182102426886,0.8396274809160306,0.4321264700969748,0.014156793244183,0.07149923664122138,0.0,0.0723619014024734,0.07773435114503817,0.1062753613220802,-0.0279026161879301,0.01819847328244275,1.0,0.0468714199960231,0.0,0.9888739327366156,0.0178048778325319,1
0.8402459679774417,0.8624945337933045,0.0448671095073223,1.0,0.4482754249909689,0.0511171147227287,0.9504559752363486,0.4063900220338303,0.0510874651372432,0.8937531809800522,0.36570454387013773,0.0510460138320922,0.9883690854630424,0.4450495708367574,0.0299894269555807,0.9394925450343181,0.3991461098564949,0.0299718808382749,0.8872618958223842,0.3525180464041338,0.0299280416220426,0.0,0.0,0.0882710367441177,0.06079113580804708,0.049706039551042226,-0.0067373989149928,0.10713123576382547,1.0,0.0608647093176841,0.11056878008895703,0.9912561818308571,0.0332486480474472,1
0.7867988142918412,0.8728147950219026,0.0266296323388814,1.0,0.42573946769661786,0.0319436378777027,0.9542612329252748,0.38002931150355057,0.0319217592477798,0.8960695132713326,0.3365681249544538,0.0318886116147041,0.9728162076950346,0.42761394644577777,0.0105521418154239,0.9189238114633539,0.38490983878673046,0.0105345929041504,0.8571644076362018,0.34763686123998994,0.0104868421331048,0.0,0.0,0.0683441683650016,0.033866600291147166,0.09764698261552537,-0.0282344985753297,0.0625966404935925,1.0,0.0424540787935256,0.014391419455584873,0.987370547606902,0.0145003264769911,1
0.749031973261011,0.9430422381791862,0.0057057398371398,1.0,0.5110391750973081,0.0094221597537398,0.9632339030081232,0.46480834239358554,0.0093771358951926,0.9161821277669053,0.4181577691918665,0.0093344682827591,0.9673834899413387,0.5011373943738393,-0.0098043521866202,0.9157974396165617,0.447199716623976,-0.009796917438507,0.8551617582140273,0.39059412731855436,-0.0098227467387914,0.0,0.0,0.0410840846598148,0.015292930566941853,0.03257391015915331,-0.0447579137980937,0.030775052027507886,1.0,0.0205679591745138,0.0335750772529478,0.9555894077973452,-0.0042919008992612,1
0.4957086909424215,1.0,0.0128184985369443,0.9497041913173903,0.7738345684691609,0.017760781571269,0.9527706024497958,0.7280924678219535,0.0177314057946205,0.9538913423881343,0.675485592575347,0.0176935084164142,0.9680068327639363,0.7557778363711504,-0.0029788978863507,0.9848304307974418,0.700906389607281,-0.0029704982880502,1.0,0.637165526900903,-0.0029788566753268,0.6471294058828431,0.0,0.0529370680451393,0.7311640696608533,0.046845401386418926,-0.0408306568861007,0.0,0.8930415383378307,0.0288063082844018,0.02002749770852429,0.8565540738912295,0.0015597285237163,1
0.44855154070560743,1.0,0.0466898195445537,0.8929327793429833,0.8411424712124718,0.0518909282982349,0.8943741279840721,0.794414510556049,0.0518671013414859,0.8991017515268687,0.7383805103023157,0.0518147535622119,0.9364845698823475,0.8360491496205196,0.0297831576317548,0.9663339393403696,0.787199904476899,0.0298107955604791,1.0,0.7320017313562042,0.0297945532947778,0.7325779385255196,0.0,0.0862556844949722,0.8635561722392409,0.15359442980917767,-0.0133015708997845,0.0,0.8678926708408272,0.0625644549727439,0.0564239948034577,0.8459951193665625,0.0335270687937736,1
0.5406564225730885,1.0,0.0264634098857641,0.9273216233815657,0.7350168867055573,0.030972545966506,0.9252031764019467,0.6777931293282844,0.0309410206973552,0.9187336676617589,0.6093746801760311,0.0308975987136364,0.9564851539573943,0.7440981816941289,0.0082564270123839,0.9796400754353176,0.6978627230239143,0.0082792667672038,1.0,0.6442124654590113,0.0082694999873638,0.5118565375865772,0.0,0.0662031471729278,0.6774632760239161,0.21630334663801043,-0.0355694703757762,0.0,0.9359669771091325,0.0430876240134239,0.07205679636692686,0.9281393920786,0.0134392762556672,1
0.6203878621003762,0.9753273631555768,-0.0068468749523162,1.0,0.6099929460714631,-0.0024015873204916,0.9890690585002044,0.5596719386129183,-0.0024357254151254,0.9720049893123134,0.5045331337704143,-0.002465981291607,0.9890587072298448,0.6088739853263964,-0.0263592861592769,0.9747894810390605,0.5606243979991191,-0.0263478457927703,0.9550444328280188,0.5081138081546278,-0.0263553000986576,0.2937742284421856,0.0,0.0375290513038635,0.38017628213422494,0.13190488296565775,-0.0692120864987373,0.0,1.0,0.0119625777006149,0.009719842867705657,0.9712991044733366,-0.019113091751933,1
0.6318766712036589,0.9346385067280866,-0.0150313191115856,1.0,0.5721975445740021,-0.0099121835082769,0.9908005367158108,0.5338118055127125,-0.0099465008825063,0.9765766026662127,0.4898735956018947,-0.0099825514480471,0.9759394939812629,0.552806739739925,-0.0342786349356174,0.9516086994295072,0.5056313022257868,-0.0342599637806415,0.9194009247729182,0.4494999348784283,-0.0342589877545833,0.26559226974795846,0.0,0.0325751192867755,0.3054743081096242,0.0986660360156566,-0.0757270902395248,0.040538453370401864,1.0,0.0047991415485739,0.0,0.953038778182217,-0.0267437063157558,1
0.6545649517701397,0.8791191118664956,-0.0110621498897671,1.0,0.4544320340193864,-0.0058616083115339,0.966045770672321,0.4092161795226858,-0.0058816131204366,0.9206720730845874,0.35864247480202194,-0.0058995690196752,0.9754855207328982,0.4405253232484993,-0.0285324268043041,0.9292560074651881,0.3923300638879202,-0.0285297539085149,0.872787639134483,0.3430056777976781,-0.0285417512059211,0.041187418478400545,0.0,0.0360325463116169,0.09416034686312524,0.10768686454880638,-0.0650278702378273,0.01575525733758819,1.0,0.0081483079120516,0.0,0.963062151062598,-0.0214022435247898,1
0.413755811775123,0.3648462674193016,-0.1872316747903823,0.6265391624231499,0.011525505846286215,-0.169922336935997,0.7479626854233027,0.0385527021975539,-0.1699152439832687,0.8394459866818815,0.07692163115457627,-0.1699586063623428,0.2639823219851224,0.0,-0.167552500963211,0.1631427014322932,0.014639209273865984,-0.167600005865097,0.07995129178943032,0.03543273377313796,-0.1675731688737869,1.0,0.45000741357958945,-0.0912227183580398,0.0,0.3664845640919618,-0.0789449885487556,0.6713238925694447,1.0,-0.1601476967334747,0.20034019108606024,0.9465313845016509,-0.1566946059465408,0
0.36352846523912397,0.4127057422449931,-0.1744459420442581,0.5930236649332554,0.0,-0.1587710231542587,0.7224759398302242,0.013264125293518197,-0.1587637215852737,0.8286338890100792,0.03664206186030503,-0.158808171749115,0.2390958114311315,0.0036615097688965583,-0.1540939956903457,0.13649850936018595,0.019916411068794288,-0.1541329771280288,0.05268960211293675,0.03940027188872976,-0.1541155874729156,1.0,0.3704180570067555,-0.0870977118611335,0.0,0.32681474490770523,-0.063313327729702,0.6419086757348279,1.0,-0.1496099978685379,0.15536900079047303,0.9481478984798949,-0.1429375261068344,0
0.332259531569775,0.4229477233190833,-0.1613472551107406,0.5498701963162305,0.0024607916481135237,-0.1472240984439849,0.6813982793905874,0.013892144646095764,-0.1472158879041671,0.7970988402940963,0.03036845700288139,-0.1472605019807815,0.20441237777609714,0.0,-0.1401224732398986,0.1056691995755367,0.013811389405134725,-0.1401509791612625,0.02871551201395136,0.0359282310227968,-0.1401452422142028,1.0,0.33975860912556655,-0.079408198595047,0.0,0.3097838339223606,-0.0443697050213813,0.6001833358599276,1.0,-0.137890413403511,0.1525974948836544,0.9582080412031185,-0.1280505508184433,0
0.41477919204851416,0.40915325418011556,-0.1555448323488235,0.6180745157561596,0.0,-0.1383327096700668,0.7383624267950862,0.019652410896784316,-0.1383339613676071,0.8400677703859663,0.050452915749851904,-0.1383883953094482,0.2834955585062453,0.001628486222649135,-0.1340280920267105,0.18187843404262938,0.0073080832337402545,-0.1340811550617218,0.09169586568976688,0.020623024427293298,-0.1341132670640945,1.0,0.39343802705208175,-0.0655268803238868,0.0,0.3082630597223322,-0.0444008857011795,0.6524641411867932,1.0,-0.1308194398880005,0.2067313456131333,0.9598061006802114,-0.1249826923012733,0
0.381520919976554,0.3964810042243681,-0.129641905426979,0.6023134321414948,0.023357794259858518,-0.1130217537283897,0.7348508108409858,0.043523021186615087,-0.113008327782154,0.8484383286348331,0.06827582856376112,-0.1130459010601043,0.24798801648663485,0.0,-0.1083765849471092,0.15367832454108168,0.0038923873463287788,-0.1084201782941818,0.07038685907276634,0.01215373368436151,-0.1084265038371086,1.0,0.3386724009494438,-0.0423075444996356,0.0,0.23479366298518928,-0.0184955019503831,0.6557833477544869,1.0,-0.1055959910154342,0.17132330365366902,0.9171760122520535,-0.0990791618824005,0
0.41232809430255674,0.4038131230429581,-0.1037301048636436,0.6132449246889343,0.023982809845698522,-0.0860774219036102,0.7413976985686185,0.04445384269218164,-0.0860540196299552,0.8488539620170276,0.06957818622196132,-0.0860931202769279,0.2684909720273212,0.0,-0.082815296947956,0.166526335485082,0.00211460574088952,-0.0828565806150436,0.07557301899149087,0.01260634876504666,-0.0828579887747764,1.0,0.34104172900531965,-0.0158650856465101,0.0,0.24895212155625507,0.0018588895909488,0.6516442136776142,1.0,-0.0798706263303756,0.19529188885770793,0.9333528104818475,-0.0751404985785484,0
0.38267482972157696,0.44340844399587215,-0.1645381152629852,0.5938739599954058,0.02983068915072608,-0.1507766246795654,0.7259753374523477,0.013213730849049116,-0.1507567316293716,0.8437374795279291,0.0,-0.150786355137825,0.2448401011244081,0.04827797371315616,-0.1449328809976577,0.13621805009828536,0.048233746498678856,-0.1449920386075973,0.037504598161668054,0.04991324661775212,-0.1450089663267135,1.0,0.12935779816513962,-0.0836310088634491,0.0,0.12302423424547038,-0.0535002462565898,0.6277843772624695,0.9866207006044386,-0.1400540918111801,0.2176658442693397,1.0,-0.1316054314374923,0
0.45326540150152733,0.45045726136529857,-0.1374868303537368,0.6541140122065474,4.6822467479548913e-05,-0.1221744641661644,0.7730530416224431,0.004597737903817239,-0.1221652701497078,0.8665751904539347,0.014742225186378247,-0.1222037598490715,0.3169305433088419,0.0,-0.1185072436928749,0.2039635599288061,0.007654902426547828,-0.1185615435242652,0.10368659881157255,0.025059156190617375,-0.1185818016529083,1.0,0.2661468992106432,-0.0526725985109806,0.0,0.2516193721678132,-0.032480165362358,0.6893937475394696,1.0,-0.112273022532463,0.25732519563400275,0.9940181442771525,-0.1068062335252761,0
0.4083253230443087,0.463911772846875,-0.1568391770124435,0.6141214113345029,0.027086874310098118,-0.1407365500926971,0.7388578560209366,0.013372803297513192,-0.1407185941934585,0.8428750999885727,0.0,-0.1407439708709716,0.2671582631452764,0.04358444486191997,-0.1370370984077453,0.15909218218198032,0.04203039839392769,-0.1370962560176849,0.06097902536628867,0.04811318971928426,-0.1371115297079086,1.0,0.11332422545012322,-0.0687057748436927,0.0,0.13508087600198757,-0.0487101860344409,0.6606393442990269,0.987276383495982,-0.1309508830308914,0.23480117678428233,1.0,-0.125445932149887,0
0.38547918910061796,0.46833651969897894,-0.1850224286317825,0.6000585233391076,0.018763909500634533,-0.1715595871210098,0.7256425862634018,0.008178155681107028,-0.1715528964996338,0.8315393979118872,0.0,-0.1716069430112838,0.25827988201694835,0.041580700605574,-0.1664310842752456,0.1538719041153612,0.050948944660342194,-0.1664862781763076,0.059602509480776285,0.06833630032785015,-0.1665007472038269,1.0,0.17420919450212077,-0.0993131846189498,0.0,0.23551903757498185,-0.0715076625347137,0.6447750362844702,0.9869243838687635,-0.1575345993041992,0.21220328667072427,1.0,-0.1498825550079345,0
0.3505385677087039,0.47294854657975266,-0.1846294999122619,0.584124228669541,0.0176241851906464,-0.1724932044744491,0.716902156642335,0.006619376622022035,-0.1724937558174133,0.8278029947305264,0.0,-0.1725378334522247,0.2364172322694783,0.04348000624940144,-0.1653348505496978,0.13579210480133944,0.0473207853416737,-0.1653958708047866,0.0408941504574624,0.060000781175406796,-0.1654228717088699,1.0,0.19530904167136665,-0.1095052659511566,0.0,0.20710804523873436,-0.0738255605101585,0.6240365780199917,0.9706527588511494,-0.1612758934497833,0.17029269056190327,1.0,-0.1512127965688705,0
0.3147462858573287,0.47515026779241015,-0.1846497505903244,0.5244197057969201,0.04130530460722008,-0.1697134375572204,0.6606344565697357,0.014897082242780023,-0.1696916967630386,0.7911318718428901,0.0,-0.1697154194116592,0.18896254330509696,0.08838956725852438,-0.1635667532682418,0.09319422173626576,0.09654134251276239,-0.1636370867490768,0.0,0.10737635730034635,-0.1636522859334945,1.0,0.14180027938009088,-0.1016323268413543,0.0036793096689329767,0.22233786280609022,-0.0704550594091415,0.5875630831575986,0.9619583821468893,-0.1602702885866165,0.17861655122576744,1.0,-0.1516550332307815,0
