LEFT_ARM_1_x,LEFT_ARM_1_y,LEFT_ARM_1_z,LEFT_ARM_2_x,LEFT_ARM_2_y,LEFT_ARM_2_z,LEFT_ARM_3_x,LEFT_ARM_3_y,LEFT_ARM_3_z,LEFT_ARM_4_x,LEFT_ARM_4_y,LEFT_ARM_4_z,LEFT_ARM_5_x,LEFT_ARM_5_y,LEFT_ARM_5_z,LEFT_ARM_6_x,LEFT_ARM_6_y,LEFT_ARM_6_z,label
0.0,1.0,-0.0271538328379392,0.7911320032696815,0.7120181086928759,-0.0790422856807708,0.972250714960157,0.1799982602032601,-0.1125495880842208,1.0,0.036154271848793156,-0.1276298016309738,0.950480376239998,0.0,-0.1250335127115249,0.9157524460355071,0.04566670306666938,-0.1155190840363502,0
0.0,1.0,-0.0468287132680416,0.7960121729752512,0.7158751178414432,-0.1121255159378051,0.9624695520667407,0.18287435572922514,-0.1609091013669967,1.0,0.029488729661548686,-0.1804149597883224,0.9178336566650759,0.0,-0.1772427409887313,0.8779925747330188,0.046361977423307804,-0.1639697700738906,0
0.0,1.0,-0.0691995695233345,0.8945674260030622,0.6204567953726807,-0.1461366713047027,0.8631382576492895,0.10425187122445871,-0.1842452585697174,1.0,0.020334052675068798,-0.2067181169986724,0.7915384003830858,0.0,-0.2003134191036224,0.6798122274052524,0.024243848825921982,-0.1856418401002884,0
0.0,1.0,-0.0783925503492355,1.0,0.5995791518829716,-0.1573472172021865,0.7866149419381387,0.10341974665258191,-0.1900318711996078,0.8487693967732026,0.014616919081187636,-0.2112554013729095,0.6054105436234725,0.0,-0.2059369087219238,0.5126682766416608,0.021190892401136495,-0.1911434978246688,0
0.0,1.0,-0.058157704770565,0.9607733404966621,0.5976179203067624,-0.1223626509308815,0.8947861946832268,0.08973518633230784,-0.1600683331489563,1.0,0.025626369800091527,-0.1816006004810333,0.8277519102196802,0.0,-0.178993672132492,0.7353077244508168,0.014636056764089238,-0.1627502143383026,0
0.0,1.0,-0.0468998365104198,1.0,0.8961138319897647,-0.1302127093076706,0.9133878263465339,0.2003262700343572,-0.208122506737709,0.902029702354544,0.01616778660150682,-0.2286987602710724,0.8169712636768048,0.0,-0.2154171913862228,0.8060712790172169,0.052133055085728276,-0.2064013332128524,0
0.0,0.9513061764750266,-0.0724464356899261,1.0,1.0,-0.1700618267059326,0.9374964164826709,0.2309659648222677,-0.2594849467277527,0.9085677498528871,0.03507533311919474,-0.2817190587520599,0.8338082855950147,0.0,-0.2653406858444214,0.8293239851730398,0.07551312535974286,-0.256726861000061,0
0.0,0.6611041256513509,-0.0761853903532028,0.9811968169671905,1.0,-0.197397843003273,0.9901114566860324,0.21610066104058256,-0.3194621205329895,1.0,0.05540874017179738,-0.3448356986045837,0.8998732346023209,0.0,-0.3281699419021606,0.8816512351203345,0.05624772888506102,-0.3171125948429107,0
0.0,0.525124405365435,-0.0982754081487655,0.9042318843004066,1.0,-0.2240549474954605,0.9818333321135793,0.22770450618008367,-0.3572616875171661,1.0,0.06322857160337339,-0.3844828307628631,0.9052376586159395,0.0,-0.3689007759094238,0.8699550538068349,0.04579096339003349,-0.3558503091335296,0
0.0,0.5324709280469865,-0.0875433459877967,0.8501645997387054,1.0,-0.2107965797185897,0.9800951461939518,0.20810530426381213,-0.3368056416511535,1.0,0.06259713561450304,-0.3624480068683624,0.930255576337348,0.0,-0.347431480884552,0.9038272913911756,0.042315499842338726,-0.3353444635868072,0
0.0,0.5851501751544909,-0.0665260553359985,0.8968493985197374,1.0,-0.1841518729925155,0.9943501204542847,0.22268928795677104,-0.3026633858680725,1.0,0.060352353564049735,-0.3260406255722046,0.9265832123516078,0.0,-0.3125173151493072,0.9054493201947859,0.05919182074124242,-0.3015757799148559,0
0.0,0.704943371586783,-0.0754549875855445,0.9524283330805381,1.0,-0.1900784075260162,0.9912381819101047,0.23883371068523376,-0.3000370860099792,1.0,0.04822520262672232,-0.3233312666416168,0.9319894837959413,0.0,-0.3088600039482116,0.9037999898882635,0.06256732748573149,-0.2981115281581878,0
0.0,1.0,-0.0507885441184043,0.8177229296076934,0.9854534540765251,-0.165561094880104,0.9736653115133005,0.20846507894195945,-0.2678301632404327,1.0,0.06137553926821189,-0.2876605689525604,0.9754772272323936,0.0,-0.2805397808551788,0.9555956827702912,0.0709688478903741,-0.2696326971054077,0
0.0,1.0,-0.0356688722968101,0.8609699715471075,0.8695587025561498,-0.1222400516271591,0.9893570574351901,0.19798322784109992,-0.2034363448619842,1.0,0.03192749093410406,-0.2233849465847015,0.9628245770558744,0.0,-0.2169451862573623,0.9472007964278859,0.05665581574961836,-0.2055949866771698,0
0.0,1.0,-0.0329508297145366,0.8824397803024051,0.7922398900275042,-0.1070591285824775,0.9883447389843011,0.1649339289640726,-0.1620697528123855,1.0,0.02908995830079312,-0.1778760999441146,0.9558261532238921,0.0,-0.168260246515274,0.932619550477772,0.0547330517849967,-0.1623591780662536,0
0.0,1.0,-0.0270049050450325,0.7923758109874502,0.7666304084834443,-0.0722479000687599,0.9838284516009325,0.24631947087548145,-0.1180504113435745,1.0,0.04239388126404022,-0.1331850737333297,0.9438188736823904,0.0,-0.1303881853818893,0.9342876008454275,0.08531719208679595,-0.1214661598205566,0
0.0,1.0,-0.0461707226932048,0.823712811879724,0.7296004555338397,-0.0945319980382919,0.9680814882641657,0.1913519647791841,-0.1326238214969635,1.0,0.02824465537375597,-0.1496898233890533,0.9032685165700743,0.0,-0.1450054943561554,0.8827724664304523,0.03589844646109744,-0.1352267563343048,0
0.0,1.0,-0.0926205217838287,0.9718859105755112,0.6352640453401156,-0.1646846383810043,0.8716453751226811,0.10629183603346806,-0.2081964910030365,1.0,0.01619322340641005,-0.2313334047794342,0.7581070101201913,0.0,-0.2248023599386215,0.6557527392080873,0.025755485284714472,-0.209469124674797,0
0.0,1.0,-0.0458570346236228,0.9816544658524913,0.6187474259927855,-0.1226960942149162,0.9029370579789779,0.10573596975771882,-0.1612520813941955,1.0,0.015907164273340737,-0.1846518665552139,0.7959502454933797,0.0,-0.1789449900388717,0.7176427318007028,0.02421609962389448,-0.1628681123256683,0
0.0,1.0,-0.0743811354041099,0.846760107256831,0.6940648398504969,-0.1416402757167816,0.8473525690654682,0.09729053378517,-0.1789908111095428,1.0,0.020297135348376304,-0.2014869153499603,0.7510314972524879,0.0,-0.1984842270612716,0.6482901221745945,0.018523157474504913,-0.1821389496326446,0
0.0,1.0,-0.1117105260491371,1.0,0.5229969643763286,-0.1806451678276062,0.8987192894533298,0.018475321052483774,-0.2195727080106735,0.958676010069554,0.010806869725698805,-0.242279514670372,0.8435018641421268,0.0,-0.2429278939962387,0.8054021013965857,0.00252323964471175,-0.2238545715808868,0
0.0,1.0,-0.0967407077550888,1.0,0.5433646032673061,-0.1563947349786758,0.5658254537081012,0.04895599962856526,-0.1886054128408432,0.5840745218254825,0.01174268069986158,-0.2092291861772537,0.36771584416332054,0.0,-0.2073016762733459,0.30572945900436077,0.00855941418883916,-0.1912812888622284,0
0.0,1.0,-0.073718748986721,1.0,0.5489497798452777,-0.1346879005432129,0.9409257944957022,0.06924978351319414,-0.1723137199878692,0.9732954814289094,0.01561160911493205,-0.193420797586441,0.7924296191152117,0.0,-0.194583848118782,0.7228168125542149,0.008263018312471395,-0.1770887970924377,0
0.0,1.0,-0.072426825761795,0.9830594588663528,0.5941927493959258,-0.1479730904102325,0.9030105121043048,0.10107665639327451,-0.1869276165962219,1.0,0.011216445504213069,-0.2114870548248291,0.7547652726062708,0.0,-0.2065731734037399,0.6698097230405179,0.025919511429531198,-0.1891575455665588,0
0.0,1.0,-0.0192090105265378,1.0,0.7037930899509486,-0.0860243961215019,0.9316880688193492,0.14038264638686138,-0.1188363507390022,0.9667672360054831,0.022669370915386133,-0.1345819532871246,0.8032265303578108,0.0,-0.1240672618150711,0.7625445705024311,0.04148735052982811,-0.1176140829920768,0
0.0,1.0,-0.0699023976922035,1.0,0.8964824625630112,-0.1333251744508743,0.9517399793017695,0.18481097748720102,-0.185226023197174,0.9406544635635417,0.03892256942526854,-0.2019303739070892,0.8622393378322171,0.0,-0.1884455978870391,0.8542058782535785,0.054404844498160534,-0.1832844763994217,0
0.0,1.0,-0.0793232023715972,0.9895979040992391,0.9517292968170615,-0.1635130792856216,1.0,0.20289218339954304,-0.2270872145891189,0.976986957313357,0.047628685910050116,-0.246448129415512,0.8989892272183634,0.0,-0.2309653311967849,0.8926101618043215,0.067833756614947,-0.2248405814170837,0
0.0,0.8540602321857595,-0.0816053673624992,1.0,1.0,-0.2000075429677963,0.9173507159085975,0.21346710335847466,-0.3111020624637604,0.884656423608606,0.030904223717194947,-0.337201327085495,0.8192256116275651,0.0,-0.3182105720043182,0.8103794902640121,0.06864778756690673,-0.3079780638217926,0
0.0,0.5668430703320084,-0.0809043869376182,0.9435780896583981,1.0,-0.2072591334581375,0.9826178581664105,0.22065650739571813,-0.3340045809745788,1.0,0.05291223880729266,-0.3604382574558258,0.9072433936674241,0.0,-0.3433932363986969,0.8776889582114772,0.041178884503410576,-0.3315801620483398,0
0.0,0.5115220166010106,-0.0869928896427154,0.9320201935877891,1.0,-0.2160292118787765,0.9843110849439998,0.23013598934800647,-0.3496695756912231,1.0,0.06144193367865935,-0.3777518570423126,0.8942505832677916,0.0,-0.3606016933917999,0.8572872225908056,0.04187523604475822,-0.3472783267498016,0
0.0,0.5607915651371396,-0.068666324019432,0.9144892939139384,1.0,-0.1918894648551941,0.977216303503197,0.19635865872578506,-0.3110660314559936,1.0,0.06008528480277267,-0.3363578915596008,0.9263350316581439,0.0,-0.3210746943950653,0.8867237063111908,0.04552755516898718,-0.3090367317199707,0
0.0,0.8394067935073951,-0.0922079160809516,1.0,1.0,-0.21156807243824,0.9879622468480646,0.18623555474296935,-0.3202706575393677,0.9895228452996475,0.011648296627011251,-0.3449899852275848,0.9126823331751304,0.0,-0.3294423818588257,0.8874323558716101,0.06719078420215253,-0.3182662725448608,0
0.0,1.0,-0.0425441227853298,1.0,0.8616709457464833,-0.127111479640007,0.9596079884371008,0.14666231774332786,-0.1914137154817581,0.920671992764901,0.027854295236951133,-0.2091208547353744,0.8523221085951084,0.0,-0.1960199922323227,0.849612498535104,0.05160970694589176,-0.1898487657308578,0
0.0,1.0,-0.0336901694536209,0.9002563348628858,0.7814967362725427,-0.1011314913630485,0.9796274177038203,0.1943900747942493,-0.1551290601491928,1.0,0.026816559092902526,-0.1721273809671402,0.9346315598116713,0.0,-0.1669491380453109,0.9260447689265048,0.061706282029870094,-0.1574294120073318,0
0.0,1.0,-0.041802916675806,1.0,0.6389345555523033,-0.1154832392930984,0.7497506026703226,0.12374162922286186,-0.1570020616054535,0.7705467976616965,0.01255483886324372,-0.177958995103836,0.5707876743148514,0.0,-0.1711358726024627,0.5175726986035626,0.027612990011518613,-0.1580652147531509,0
0.0,1.0,-0.0739910155534744,1.0,0.5607372025823221,-0.1514156907796859,0.531783698712668,0.06606406586239831,-0.1919938772916793,0.49747943588545573,0.013714768477695358,-0.2150004208087921,0.29495518314049995,0.0,-0.2126569151878357,0.24074153766706421,0.009874535599744995,-0.1952408999204635,0
0.0,1.0,-0.1061559543013572,1.0,0.5550009705580895,-0.176963984966278,0.7375586536726277,0.05869419136438213,-0.2090654820203781,0.8305548035853999,0.009405604262048211,-0.2314035296440124,0.5976809240209393,0.0,-0.227388247847557,0.5237622571136417,0.008691131324545971,-0.2116229683160781,0
0.0,1.0,-0.0962517261505127,0.9094884410876765,0.5932148576991988,-0.1698905974626541,0.8671555569484054,0.10077313973676687,-0.2074275314807891,1.0,0.02045859919078407,-0.2311123460531234,0.7455451440032592,0.0,-0.2271023839712143,0.6451826548413718,0.024881158364717753,-0.2099371552467346,0
0.0,1.0,-0.0394555889070034,0.9665423862887278,0.7920785937167211,-0.0941098630428314,0.9604493078444298,0.1725089484926627,-0.1485160440206527,1.0,0.005006606686090393,-0.1672885715961456,0.8971622940013205,0.0,-0.1581279188394546,0.8629853658536585,0.05804351107627983,-0.1485614031553268,0
0.0,1.0,-0.069018006324768,0.9098394948290356,0.904392013743244,-0.1398110538721084,0.9907421164786612,0.2022298039236636,-0.2044722437858581,1.0,0.06107648286235649,-0.2222550958395004,0.9265459130808782,0.0,-0.2114895433187484,0.9114533440206447,0.06348074903885412,-0.2038926184177398,0
0.0,0.7979195125024316,-0.0627952143549919,0.9680257319622193,1.0,-0.1706424057483673,1.0,0.2087267590266564,-0.2625314891338348,0.9937168331665714,0.03596066197231405,-0.2809916734695434,0.9021410124102236,0.0,-0.2648725211620331,0.894552388535866,0.05761298108507969,-0.259851723909378,0
0.0,0.6231705779761483,-0.0699164792895317,0.9068739438866547,1.0,-0.1877079010009765,0.9685470243698769,0.20860612760274855,-0.3038457632064819,1.0,0.06809598811992512,-0.3289590179920196,0.9161352455303511,0.0,-0.3127983212471008,0.888578811165951,0.04854955318120253,-0.3015645146369934,0
0.0,0.4608426786396766,-0.0780762806534767,0.8416781745511925,1.0,-0.2011945694684982,0.9696051853977695,0.23220891250130515,-0.3293441534042358,1.0,0.06593189661801487,-0.3548449873924255,0.9242249552267442,0.0,-0.3400465250015259,0.8991969313196805,0.039696749543494066,-0.3279423117637634,0
0.0,0.5481970072790728,-0.0757981911301612,0.8950466049068067,1.0,-0.2133904993534088,1.0,0.19978482815656043,-0.3554328382015228,0.9444873789111016,0.06710284978888274,-0.3808917105197906,0.8909325695017666,0.0,-0.3664026260375976,0.8837382144889048,0.05372332095084165,-0.3543120920658111,0
0.0,0.9261335284152163,-0.0368501618504524,1.0,1.0,-0.1496435552835464,0.9541908772109474,0.19623029929667848,-0.2465970814228058,0.9618731922082576,0.03905256943374962,-0.2680648267269134,0.8645947986791943,0.0,-0.2519295811653137,0.8502839139597785,0.07506032137173366,-0.2438184767961502,0
0.0,1.0,-0.0265480298548936,0.9141583662082343,0.8887575156242172,-0.1282104551792144,0.9924097120812537,0.19695331597365992,-0.2233640700578689,1.0,0.027363466373044414,-0.2444641590118408,0.9464680368780105,0.0,-0.236046627163887,0.9327957106427497,0.06687384792803404,-0.2243397235870361,0
0.0,1.0,-0.0301726292818784,0.8003885190349501,0.7980197813333854,-0.0810653492808342,0.9625290148001341,0.189748438444221,-0.1216170564293861,1.0,0.027953379163224396,-0.1366165280342102,0.9525357176844431,0.0,-0.1340571492910385,0.9311619987835507,0.03131696898007935,-0.1253745257854461,0
0.0,1.0,-0.0531947799026966,1.0,0.6092959646296227,-0.1354509145021438,0.7887277119648977,0.09090407616954134,-0.1770646125078201,0.8661332683207925,0.012004826909843959,-0.1999116241931915,0.671587672735735,0.0,-0.1926479637622833,0.5740156694998837,0.024208445664850926,-0.17843559384346,0
0.0,1.0,-0.0852227434515953,0.9628497824129886,0.544059289091807,-0.1357665061950683,1.0,0.05124667178220021,-0.1658289134502411,0.9895520853775921,0.01230253880852198,-0.1866895407438278,0.8854280561084789,0.0,-0.1868668645620346,0.8557228343317104,0.007852895603921831,-0.1697506010532379,0
0.0,1.0,-0.1116646081209182,0.9108708759040829,0.5931789832108422,-0.1809253394603729,0.8912027822589093,0.08670199681847582,-0.2135834842920303,1.0,0.013928845236579038,-0.2370345592498779,0.8243792177923036,0.0,-0.2339250147342682,0.7433906219810559,0.01857408281452513,-0.2165227979421615,0
0.0,1.0,-0.0709515661001205,1.0,0.6656515362106863,-0.1380222886800766,0.9475295679832011,0.13079283836691905,-0.1743422597646713,0.9990010190532069,0.016558278138259205,-0.1973504275083542,0.7523515424759905,0.0,-0.1892288476228714,0.6906602229564925,0.04055167897662873,-0.1750030815601349,0
0.0,1.0,-0.0657951533794403,0.9637037113412692,0.6910523590656706,-0.131858080625534,0.9474282503235012,0.14711074470933952,-0.1746430993080139,1.0,0.025167980155963464,-0.1962118744850158,0.822784614353544,0.0,-0.1878249794244766,0.7804140266944368,0.0379229225519857,-0.175426110625267,0
0.0,1.0,-0.0170273017138242,0.9531463963419082,0.7009870615294092,-0.0822163075208664,0.9667674739312437,0.1481657571296714,-0.1216346025466919,1.0,0.02922309120560064,-0.1384594887495041,0.8392422519536468,0.0,-0.1286601573228836,0.8115488834587395,0.03758730446980297,-0.1216234415769577,0
0.0,1.0,-0.0136375622823834,0.911772194105008,0.7540998861039357,-0.0637339502573013,0.9691487106502494,0.15861192550954448,-0.1003608331084251,1.0,0.02493959433881317,-0.1150479465723037,0.897622210456905,0.0,-0.10757627338171,0.8664108597902057,0.04157911584213152,-0.1006633937358856,0
0.0,0.949847717030797,-0.0598592683672905,0.9454840388321385,1.0,-0.136286973953247,1.0,0.24223420623814218,-0.208421841263771,0.9980261790982774,0.04640173530581603,-0.2274936884641647,0.9063583528555117,0.0,-0.2147549986839294,0.8873177956490164,0.06814779113307404,-0.2065522223711013,0
0.0,0.6875927440937515,-0.07887764275074,0.9439449169704334,1.0,-0.1932302266359329,0.9912885208686497,0.23152434301280733,-0.3068327605724334,1.0,0.049215292494744926,-0.3303610682487488,0.9066108635974979,0.0,-0.3141912221908569,0.8893749156203591,0.06015365602113199,-0.3046369850635528,0
0.0,0.5879278280810889,-0.0752461478114128,0.9007980635502848,1.0,-0.1913329660892486,0.9655195234280134,0.20466486016161836,-0.3072243928909302,1.0,0.061333163361044496,-0.3323554396629333,0.8977959247520046,0.0,-0.3173992335796356,0.8705861590772604,0.04909515856463897,-0.3053610026836395,0
0.0,0.4466827437500665,-0.071402721107006,0.8383823024028856,1.0,-0.198597714304924,0.9893880919144519,0.2079587721916108,-0.3295194804668426,1.0,0.057762157337796244,-0.3537718951702118,0.9360720733872039,0.0,-0.339237779378891,0.9122479950610225,0.03995763667993906,-0.3284166157245636,0
0.0,0.4258230508565664,-0.0773963257670402,0.8078451404922832,1.0,-0.2165663093328476,0.9629814301690324,0.21106722207521147,-0.3607769608497619,1.0,0.052209454679702526,-0.3878940641880035,0.9117910133374308,0.0,-0.3714648187160492,0.8878381802400066,0.043185526198191125,-0.359068751335144,0
0.0,0.41513536856369193,-0.0877168104052543,0.8686614977850072,1.0,-0.2326315939426422,0.9709581044771227,0.22094050396694176,-0.380008339881897,1.0,0.0418055077014867,-0.4079766869544983,0.913283513422777,0.0,-0.390274703502655,0.8870223692227348,0.05966657339940663,-0.3781555294990539,0
0.0,1.0,-0.0344464816153049,0.8550108583056858,0.9254413668556154,-0.1295745521783828,0.9857227740473349,0.17948247394505207,-0.2164236158132553,1.0,0.02125522408848164,-0.2362262308597564,0.9520131246154898,0.0,-0.2259947508573532,0.9286590912676086,0.06748128174835902,-0.2170542329549789,0
0.0,1.0,-0.0143488924950361,0.8384646593715078,0.7721254265916623,-0.0740564689040184,0.9905425666112473,0.17565827229759395,-0.1223678812384605,1.0,0.018909604547677022,-0.1392410844564438,0.9342876262914761,0.0,-0.1339742094278335,0.8988782122279743,0.039627612025069515,-0.1246862336993217,0
0.0,1.0,-0.0327688194811344,0.8475750461702194,0.7023248496567671,-0.0938258916139602,0.9665896641312173,0.17440450854389924,-0.1412270814180374,1.0,0.015382306813737165,-0.1605818420648574,0.9386809403073841,0.0,-0.1573053002357483,0.8973712711678717,0.04519952599394213,-0.1443738490343094,0
0.0,1.0,-0.0769413262605667,0.7483689427094024,0.6797754054618419,-0.1361763924360275,0.9144090520865749,0.1587212394198029,-0.1779094189405441,1.0,0.014322418981263156,-0.1972670704126358,0.9018677542588902,0.0,-0.1948664039373397,0.8466018260426253,0.033375791456816635,-0.1815285831689834,0
0.0,1.0,-0.0731333494186401,0.8954405364643194,0.6339988556227308,-0.1449346095323562,0.8762618680306062,0.09405432142533622,-0.1811622232198715,1.0,0.012513530827477306,-0.205496609210968,0.8149501810187444,0.0,-0.2008998095989227,0.7237574590421374,0.02333379386480838,-0.1832226365804672,0
0.0,1.0,-0.0566361919045448,1.0,0.5759432117147523,-0.1388271152973175,0.7026320140287313,0.07776480905483246,-0.1756473928689956,0.8141870190835256,0.009829117797364055,-0.1983133107423782,0.5923806839279342,0.0,-0.1942308098077774,0.4949953517618504,0.0179956277878373,-0.1782061010599136,0
0.0,1.0,-0.1019828096032142,0.8961560869984081,0.6087747474485142,-0.1785442233085632,0.8780650607162964,0.09692656862990674,-0.2132390886545181,1.0,0.015917693502683992,-0.2351062297821045,0.7925553144540121,0.0,-0.2293126136064529,0.6806533596964873,0.022454672738423862,-0.215108573436737,0
0.0,1.0,-0.0735715478658676,1.0,0.6167195154326223,-0.1481497436761856,0.7860250969808157,0.10670152627153133,-0.1850216686725616,0.8529293132066774,0.010428176870763382,-0.2103826850652694,0.5796283594767961,0.0,-0.2022404223680496,0.5182762601000385,0.028413294405288468,-0.1856407523155212,0
0.0,1.0,-0.0513358674943447,1.0,0.6575572415476182,-0.1303987801074981,0.8642490039211439,0.12242715646425413,-0.1716589480638504,0.9300947421776412,0.006544547884922452,-0.1943252980709076,0.707152064278484,0.0,-0.1837092041969299,0.6398398452599582,0.038841511598391394,-0.171203002333641,0
0.0,1.0,-0.0465048588812351,1.0,0.6823861377812112,-0.113844983279705,0.9315529244238149,0.13614522463737452,-0.1511799395084381,0.9817638837614024,0.013512908816028625,-0.1705555021762848,0.8044538790148178,0.0,-0.1614494323730468,0.7691972997204769,0.03351648514283424,-0.1513368934392929,0
0.0,1.0,-0.0399752184748649,0.9572100167460799,0.7371934434591091,-0.1042916923761367,0.9788333640079686,0.15976006529034809,-0.145741119980812,1.0,0.02708424546751576,-0.1636403650045395,0.8712835404439415,0.0,-0.1525609642267227,0.8507269889094167,0.036235411230379044,-0.1445401757955551,0
0.0,1.0,-0.043466493487358,0.8706095268389976,0.8201585486560247,-0.1108869761228561,0.9808738122075282,0.21411472809303678,-0.1854803711175918,1.0,0.047540847339116954,-0.2043999284505844,0.9443008188470152,0.0,-0.1973872184753418,0.9256270763832429,0.06015158214533642,-0.1870971620082855,0
0.0,1.0,-0.0738602504134178,0.948142474147836,0.9757454457128978,-0.157093197107315,1.0,0.2508311877580763,-0.2363240271806717,0.9958932720541299,0.056152399458690445,-0.2554309070110321,0.9224460615345333,0.0,-0.2441712170839309,0.9088533129069322,0.08079614143447031,-0.2356803268194198,0
0.0,0.5983836452989951,-0.0638431161642074,0.9307142286080937,1.0,-0.1734534651041031,0.9695498069957135,0.20567445190078,-0.2863127589225769,1.0,0.05781722120722415,-0.3122496008872986,0.8909018414843393,0.0,-0.2948298454284668,0.8609487652030594,0.04807945681961914,-0.2833438217639923,0
0.0,0.5202477613000973,-0.0660632997751236,0.8881791531439392,1.0,-0.1914306581020355,0.9814609102462212,0.22932628428532567,-0.315103530883789,1.0,0.07948061812757139,-0.339693158864975,0.9132456064848334,0.0,-0.3229299485683441,0.8877680284749401,0.04259340270152719,-0.3129047453403473,0
0.0,0.5621171797978516,-0.0629663467407226,0.8411532876996474,1.0,-0.1858405172824859,0.976351524097577,0.20713545405216965,-0.3146197497844696,1.0,0.07361405786033914,-0.3391181826591491,0.9362652735368037,0.0,-0.3258374035358429,0.9038306247377028,0.0392797997915377,-0.3140417039394378,0
0.0,0.6662892437384427,-0.0442168265581131,0.8611676157521898,1.0,-0.1619793772697448,0.9768678445719282,0.21787986391757944,-0.2825051844120025,1.0,0.07698697993061555,-0.30606409907341,0.9251717110289577,0.0,-0.2916001677513122,0.9053352141841299,0.043790692277716724,-0.2812952995300293,0
0.0,0.8450882906027041,-0.0324473828077316,0.8341293435816086,1.0,-0.1672684401273727,0.981859145178196,0.19803419741292513,-0.2905539572238922,1.0,0.04522432504539815,-0.3129134476184845,0.9359853693887003,0.0,-0.3036912679672241,0.9096276345846975,0.05081416264318804,-0.2911972999572754,0
0.0,0.8647036075950049,-0.0547843128442764,0.8004386334090888,1.0,-0.1650988608598709,0.9841035137435351,0.24009072038795803,-0.2723207175731659,1.0,0.060767417786667687,-0.2937909662723541,0.935347867156739,0.0,-0.284391701221466,0.9191259130402252,0.05961590870655049,-0.2727060616016388,0
0.0,1.0,-0.0463883876800537,0.8312188936032772,0.9876475010220522,-0.1195064261555671,0.9761113884280535,0.210298696434685,-0.186349555850029,1.0,0.049651109147674975,-0.2044844329357147,0.9315907022154363,0.0,-0.194939985871315,0.9067982617121532,0.05039159468543566,-0.1865676492452621,0
0.0,1.0,-0.052366130053997,0.7108952786323153,0.8381745960035305,-0.1094452887773513,0.996402758984852,0.21249100088209288,-0.1676645427942276,1.0,0.043135617269933264,-0.1859238594770431,0.9845852915388574,0.0,-0.1833203732967376,0.9574075246825339,0.07092404545756854,-0.1714319586753845,0
0.0,1.0,-0.0341886505484581,0.7443095656849251,0.7817899345404177,-0.0850164741277694,0.9756233777789558,0.1811232762712056,-0.1313400715589523,1.0,0.029367891563525643,-0.1472906172275543,0.9477377411678268,0.0,-0.144900843501091,0.9239148749268759,0.04748376320117234,-0.1352805942296981,0
0.0,1.0,-0.0342688784003257,0.6174942395968017,0.7728835590066899,-0.0896103456616401,0.9482472986556708,0.2291457423596525,-0.1437510997056961,1.0,0.03467150864341675,-0.1628614068031311,0.9454845033663137,0.0,-0.1636289060115814,0.910274600868505,0.033256745163613745,-0.1493570208549499,0
0.0,1.0,-0.0351473540067672,0.9960359046068841,0.6546739233397639,-0.1100731939077377,0.9277639571514542,0.12193155088411078,-0.1494699418544769,1.0,0.016060921813367556,-0.1702789813280105,0.8120359428303864,0.0,-0.1634882539510727,0.730839674718022,0.030063091383217735,-0.1505071371793747,0
0.0,1.0,-0.0301396716386079,1.0,0.596600064141544,-0.1134116798639297,0.6011002977486822,0.07917853561661521,-0.1455742865800857,0.7651992052079124,0.005724842075860937,-0.1668970286846161,0.4487263635875408,0.0,-0.1606027036905288,0.32542021946285704,0.019254708738022087,-0.1469375044107437,0
0.0,1.0,-0.1113338246941566,0.9978980601854486,0.5868927675349854,-0.1911361217498779,0.9183656635758576,0.08834893126715868,-0.2378565222024917,1.0,0.015547841875245124,-0.2651977837085724,0.7972097388929973,0.0,-0.2625798285007477,0.700347004949087,0.014338229281450005,-0.2411188781261444,0
0.0,1.0,-0.081884317100048,0.8438860384891524,0.6180644869789526,-0.1419834643602371,0.935634860875196,0.1174402242574765,-0.1660509705543518,1.0,0.024098768583921272,-0.1853773444890976,0.8443168087975175,0.0,-0.1822191774845123,0.7726898628889601,0.022969992892425423,-0.1686470061540603,0
0.0,1.0,-0.0176244843751192,1.0,0.6842521916617391,-0.0783752351999282,0.9266289845547158,0.13981551753738156,-0.1114146262407302,0.9888951692408807,0.011293155366131121,-0.1286946535110473,0.7807479461058167,0.0,-0.1203558519482612,0.7283286230693394,0.04086100218280516,-0.1114034429192543,0
0.0,1.0,-0.0193340014666318,0.9789004754437319,0.7008934624314774,-0.0786937847733497,0.9476334220653945,0.13196207892055511,-0.1129069626331329,1.0,0.014515825006880277,-0.1283866316080093,0.8307294298360851,0.0,-0.1193433478474617,0.7981997577008468,0.040935357721178435,-0.1121072098612785,0
0.0,1.0,-0.0341495610773563,0.9297786159795375,0.7830073447006343,-0.1025558859109878,0.9707555533937222,0.19798637491082297,-0.1730411797761917,1.0,0.025720660269600275,-0.1917158514261245,0.9064573471503965,0.0,-0.1832282096147537,0.879147495749418,0.05030467655805258,-0.1735574156045913,0
0.0,1.0,-0.0554456375539302,0.9439183855146466,0.8393735767031891,-0.1203018650412559,0.99420518677775,0.1903608768620259,-0.1849145591259002,1.0,0.03793297440112118,-0.2032385915517807,0.9221899355012093,0.0,-0.1917049586772918,0.9009538346546627,0.06682427320485437,-0.1843133866786956,0
0.0,1.0,-0.0652636587619781,0.9466612292917367,0.8885046199359607,-0.1447096616029739,0.9976877250217981,0.22765019998056357,-0.219050645828247,1.0,0.04490797360180834,-0.2362754940986633,0.9326415629602126,0.0,-0.2250289916992187,0.9198651225078118,0.0735986530813662,-0.2188269048929214,0
