RIGHT_ARM_1_x,RIGHT_ARM_1_y,RIGHT_ARM_1_z,RIGHT_ARM_2_x,RIGHT_ARM_2_y,RIGHT_ARM_2_z,RIGHT_ARM_3_x,RIGHT_ARM_3_y,RIGHT_ARM_3_z,RIGHT_ARM_4_x,RIGHT_ARM_4_y,RIGHT_ARM_4_z,RIGHT_ARM_5_x,RIGHT_ARM_5_y,RIGHT_ARM_5_z,RIGHT_ARM_6_x,RIGHT_ARM_6_y,RIGHT_ARM_6_z,label
1.0,1.0,0.0302265807986259,0.0,0.7095301884362386,0.0201640911400318,0.07449013637125648,0.14767753181705143,-0.0099333515390753,0.03252046021712514,0.020661769346383623,-0.0303362403064966,0.2032660862371196,0.0,-0.0189533662050962,0.23162128255103165,0.04328076538583362,-0.0111617399379611,0
1.0,1.0,0.0422521755099296,0.0026325849855732344,0.7036412815933756,0.0327977873384952,0.029898429594093175,0.14003437753628148,-0.0137249268591403,0.0,0.021085305884283388,-0.0369580127298831,0.1428807016228777,0.0,-0.0271264985203742,0.1698122259285634,0.03835501428595606,-0.0162918139249086,0
1.0,1.0,0.0350512489676475,0.0,0.7016779657057052,0.0298339631408453,0.03959131750731341,0.13771278031896095,-0.0116572342813014,0.042515073101931,0.014580687751452572,-0.0331227332353591,0.22119063433273883,0.0,-0.0251336432993412,0.23042185386689998,0.03922414572993613,-0.0145971057936549,0
1.0,1.0,0.0119218509644269,0.07102864437526224,0.66537897668374,-0.0046970164403319,0.0916982075802707,0.11668053916991791,-0.0541986860334873,0.0,0.012436679059436517,-0.0798040926456451,0.26963001948444604,0.0,-0.0744990929961204,0.34542339477279344,0.027429115529403147,-0.0582449436187744,0
1.0,1.0,-0.0023509494494646,0.12290416746123718,0.6292388292801847,-0.0271115247160196,0.14267797157148934,0.08915409954617733,-0.0689110085368156,0.0,0.006877341890823339,-0.0944445952773094,0.33661674318991947,0.0,-0.0880462899804115,0.4040134367986387,0.02747204377057238,-0.0722550675272941,0
1.0,1.0,-0.0049342992715537,0.0,0.5799003164671662,-0.0309406220912933,0.18825232704886002,0.10169529453256561,-0.0734859928488731,0.03734382240330389,0.006760187478666596,-0.100031092762947,0.3349690474207608,0.0,-0.0939171612262725,0.4183456225429589,0.0345570420957117,-0.0768687427043914,0
1.0,1.0,0.0060506672598421,0.0,0.9713592939687312,-0.0334266945719718,0.16145563856000625,0.1980150613946967,-0.115419752895832,0.2032932341749873,0.01373185596483059,-0.1399976462125778,0.30912148759868807,0.0,-0.1274249255657196,0.30657585222351974,0.07143941216371781,-0.1151854991912841,0
1.0,0.9487405204427553,-0.0292441565543413,0.0,1.0,-0.1041404083371162,0.14382996261435205,0.18801340725882904,-0.2148318588733673,0.1427949198602953,0.013049128957931958,-0.2437333613634109,0.2722302946710526,0.0,-0.2292339354753494,0.29040442773493136,0.054059914706104585,-0.2143651843070984,0
1.0,0.7488258232907389,-0.0372905693948268,0.0,1.0,-0.1412372440099716,0.13605722417796523,0.2106665952610135,-0.2895289361476898,0.09607713328227305,0.022961803143070152,-0.320736825466156,0.23891650015342905,0.0,-0.3068490028381347,0.27662661489655327,0.07277682961718583,-0.289352148771286,0
1.0,0.6529831810582578,-0.0556620024144649,0.042928186341406036,1.0,-0.1617193222045898,0.05730894722213187,0.23062389825112226,-0.3279292285442352,0.0,0.044364352057953194,-0.3598257601261139,0.13189709354881413,0.0,-0.3507436513900757,0.17709895756385852,0.0579278369129117,-0.3299433588981628,0
1.0,0.7051862749524296,-0.0399046391248703,0.01120446077125417,1.0,-0.1462730467319488,0.04917680108767708,0.22739913851087626,-0.3052245080471039,0.0,0.040347471305982686,-0.334223598241806,0.12810333419636982,0.0,-0.3244169652462005,0.16405316803063943,0.07083978079446955,-0.3065724074840545,0
1.0,0.8243710845570787,-0.0190813653171062,0.08964346067276863,1.0,-0.1043069437146186,0.08569921019919595,0.21647497657938936,-0.2427884638309478,0.0,0.04060547475950682,-0.2708462178707123,0.13488528517679843,0.0,-0.2631537020206451,0.18756521263776355,0.07197260469593587,-0.2452688068151474,0
1.0,0.9088363803610441,-0.0208940971642732,0.0212155709338442,1.0,-0.1081788837909698,0.07620511457701244,0.20887144992526158,-0.2501661479473114,0.0,0.039291709784983836,-0.2785953879356384,0.14475500283105813,0.0,-0.2713186144828796,0.18547434272190977,0.06505864091065834,-0.2528928220272064,0
1.0,1.0,0.0070067350752651,0.19093705332312982,0.8254411679806025,-0.0819910690188407,0.09693795204715062,0.1423607119084145,-0.215834304690361,0.0,0.020127464153174096,-0.241765484213829,0.10191809071074569,0.0,-0.2356857806444168,0.16150209992556983,0.044067207833380785,-0.2200919538736343,0
1.0,1.0,0.0190537050366401,0.0,0.7837229665109177,-0.038989569991827,0.07741879975401558,0.14673135506870624,-0.1258633285760879,0.06342279417987329,0.025141351151092572,-0.150449514389038,0.2242379278633771,0.0,-0.1392031461000442,0.23518874790546526,0.042391012594563834,-0.1278518587350845,0
1.0,1.0,0.0147658018395304,0.0,0.7463881274049619,-0.0241027064621448,0.1704712290167783,0.13176525265181047,-0.0782613083720207,0.12331799928591221,0.018785541160974712,-0.1013804227113723,0.2965435669374594,0.0,-0.088308110833168,0.3121859495644478,0.03717866030699124,-0.0790293589234352,0
1.0,1.0,0.015054864808917,0.0,0.7135174109220876,-0.0096667967736721,0.11299451041231577,0.14435479280842878,-0.0499506779015064,0.11832597410346679,0.016182321721373787,-0.0722031146287918,0.26853481711319294,0.0,-0.0623543970286846,0.2805865505101707,0.03927486263768394,-0.0519835315644741,0
1.0,1.0,0.0123003693297505,0.0,0.6962200148736396,-0.0015932751120999,0.14722224925313632,0.14281802466638074,-0.0453958772122859,0.17708870572741867,0.013162937506098097,-0.0680912584066391,0.353981167021854,0.0,-0.0588055290281772,0.36061617508247246,0.04068348309089253,-0.0477686189115047,0
1.0,1.0,-0.0369494371116161,0.02439964230890856,0.6215066146917786,-0.0682849958539009,0.08173492744609395,0.11385309773384622,-0.1191234663128852,0.0,0.017793664454655578,-0.145622506737709,0.28732353661831134,0.0,-0.1409888714551925,0.3746395340801287,0.025713600569933662,-0.1228240504860878,0
1.0,1.0,0.0363118983805179,0.07532420780155825,0.635889797770916,0.0176190938800573,0.10260223366961232,0.1017700144576839,-0.0303517859429121,0.0,0.007615304491061482,-0.0563509352505207,0.2793458416545955,0.0,-0.0509653501212596,0.3495487233112481,0.03032814735108204,-0.0344724580645561,0
1.0,1.0,-0.0244527086615562,0.01592992756936256,0.6242311615063303,-0.0599813647568225,0.1264795608708735,0.09883374363020349,-0.1109634712338447,0.0,0.014391495619477529,-0.1400182992219925,0.3521802718087339,0.0,-0.1338068693876266,0.4158785924553425,0.031396293096775954,-0.1145150884985923,0
1.0,1.0,-0.0570827089250087,0.34364988372281857,0.6350806076077731,-0.0850067809224128,0.0857178286253236,0.08605958087637397,-0.1381228864192962,0.0,0.007008031337430404,-0.1647357195615768,0.10111032508822067,0.0,-0.1674314141273498,0.1619993169732122,0.024010934605828527,-0.1449261605739593,0
1.0,1.0,-0.0576219633221626,0.14760850808418052,0.6038364507425635,-0.0906502157449722,0.09319878455940278,0.10410622425186865,-0.1373753696680069,0.0,0.006759497114875896,-0.1650342047214508,0.2684423103374973,0.0,-0.1620565056800842,0.3233947305898388,0.02728720552899975,-0.1416448205709457,0
1.0,1.0,-0.0402866825461387,0.09043414905927227,0.5959956271526257,-0.0827244371175766,0.10134359062272318,0.10684161747367195,-0.1341262012720108,0.0,0.014009045297543408,-0.1636123061180114,0.2800218574551065,0.0,-0.1570567190647125,0.3389684138344876,0.03528653439234,-0.1372184157371521,0
1.0,1.0,-0.000232673206483,0.09314290131079117,0.627607989672173,-0.0292191281914711,0.07217740643197858,0.13438610379924681,-0.084454633295536,0.0,0.020064300531103536,-0.1122198179364204,0.18831241057003298,0.0,-0.1068033054471015,0.256023738648639,0.04534505807492006,-0.0883814990520477,0
1.0,1.0,0.0377776287496089,0.0,0.6762842945700152,0.0171852204948663,0.16967206802228238,0.12812921227030366,-0.0276516191661357,0.1480414500086996,0.0,-0.051857616752386,0.29242479128100834,0.00045136488896387435,-0.0394258424639701,0.33980621293758256,0.039061204570976574,-0.028361527249217,0
1.0,1.0,-0.0040433383546769,0.0,0.8422119820351937,-0.0219116006046533,0.08983493201538935,0.15322197457180212,-0.0722165182232856,0.07411685003387355,0.01568836794266523,-0.0921925157308578,0.21941692478069683,0.0,-0.0791551619768142,0.22984023179014643,0.04940183145300906,-0.0720239803194999,0
1.0,1.0,-0.0056272903457283,0.0,0.8677012527993904,-0.0395189933478832,0.09580474583743516,0.17542352214919313,-0.106527604162693,0.04826997116827358,0.022922239006610584,-0.1288795620203018,0.20853153579667996,0.0,-0.116473913192749,0.22477349184520545,0.054748794599689905,-0.1072431802749633,0
1.0,0.9708314978427453,-0.0340118557214736,0.0,1.0,-0.1258270144462585,0.22154212073632576,0.20969865594770648,-0.2612601220607757,0.1894105286698681,0.007008292296189795,-0.292224258184433,0.32928883256535496,0.0,-0.2779609560966491,0.3607343698312927,0.07629565792377803,-0.2611593008041382,0
1.0,0.6956679134548448,-0.0374522358179092,0.0,1.0,-0.1490146815776825,0.13679562432966166,0.20921777463456348,-0.3122293353080749,0.11134793464333341,0.025572504316669884,-0.3443036675453186,0.24444869760175783,0.0,-0.3314317464828491,0.2728579932913348,0.06536295272552285,-0.3127455413341522,0
1.0,0.6564470788026677,-0.0422412492334842,0.0,1.0,-0.1527886390686035,0.11659597908304747,0.21207519305258027,-0.3214758634567261,0.07796101380776767,0.03302002894758226,-0.3540788292884826,0.23021663628174466,0.0,-0.3435002267360687,0.26617949718955264,0.061667300655619164,-0.3227584064006805,0
1.0,0.7200184781335354,-0.0224735736846923,0.0,1.0,-0.1324437409639358,0.13672267009328357,0.24145011221339993,-0.2870862782001495,0.1118649005281872,0.04333243501058027,-0.3177616894245147,0.24485976924662556,0.0,-0.3044177293777466,0.27588445790732025,0.07154794475488246,-0.2870899736881256,0
1.0,0.9678075236819694,-0.0134923523291945,0.06233565441129809,1.0,-0.0698113068938255,0.04345127178534433,0.20155311416671942,-0.1727440804243087,0.0,0.01742204146673863,-0.1965269446372985,0.13790433774280456,0.0,-0.1876820176839828,0.16184355511454432,0.07729046304250389,-0.1745111048221588,0
1.0,1.0,0.0253547690808773,0.0,0.7817110197715122,0.0072646415792405,0.12974503730043513,0.12534243441742254,-0.0358114764094352,0.0860305997135366,0.02947276964933262,-0.0557315535843372,0.2469697485460783,0.0,-0.0448747090995311,0.27127460401833925,0.03102786123811287,-0.0367456004023551,0
1.0,1.0,0.0144967567175626,0.0,0.7412351238980355,-0.0545662008225917,0.06761857540418385,0.14579485336520384,-0.1525196433067321,0.04789302777483212,0.020204993013410836,-0.180363118648529,0.15739883581293904,0.0,-0.1701457947492599,0.19113933845973066,0.03646716979660291,-0.1557010263204574,0
1.0,1.0,0.028737561777234,0.09796213992870918,0.6627468829797709,0.0064627593383193,0.044398686589733255,0.12935819296878007,-0.0418064035475254,0.0,0.02803114879378477,-0.0678056702017784,0.16674221730817804,0.0,-0.0610273219645023,0.213909235522298,0.02939396266789642,-0.0453338660299778,0
1.0,1.0,-0.0390927195549011,0.0,0.578473047042712,-0.0882942304015159,0.15357313053492638,0.09055291090685161,-0.1323112845420837,0.005932051943925947,0.010574033275565432,-0.1610580831766128,0.30242543981573755,0.0,-0.1535971313714981,0.40261506691552956,0.029967595653931613,-0.1349067986011505,0
1.0,1.0,-0.0515054650604724,0.02952649716682939,0.5991116183758225,-0.0925676375627517,0.11499418208080889,0.10245056873362086,-0.1410762965679168,0.0,0.0014981546135452869,-0.1675110012292862,0.24102903609784804,0.0,-0.161840334534645,0.31957763244125237,0.03528831640442893,-0.1443729400634765,0
1.0,1.0,-0.0157330464571714,0.17995113809210123,0.6439923857065676,-0.034852284938097,0.05842396790997583,0.1395373441442363,-0.0887884348630905,0.0,0.02419426964530438,-0.1152355894446373,0.19315428517586314,0.0,-0.1125396117568016,0.2558637654628429,0.03425971361729296,-0.0938472375273704,0
1.0,1.0,0.0212565846741199,0.0,0.7763632106719757,0.011077114380896,0.16891352010574723,0.15224382685950794,-0.0419910997152328,0.17030016264634915,0.006994488477588682,-0.0648920014500618,0.29128927068285404,0.0,-0.055189236998558,0.3236435055687322,0.05330523207914533,-0.0435475818812847,0
1.0,1.0,-0.0175771322101354,0.06729157786917153,0.8882271609571935,-0.0752244740724563,0.02434855182909823,0.2084608570143314,-0.1715875267982483,0.0,0.034971615919370994,-0.1961863785982132,0.14400368653722034,0.0,-0.1854540705680847,0.1540278543326845,0.05595428440680696,-0.173281192779541,0
1.0,0.8893360770521407,-0.0299944970756769,0.0,1.0,-0.131156712770462,0.1138058990887622,0.23095341774760997,-0.2527870237827301,0.07592984805027672,0.03918604644578371,-0.2814226150512695,0.2191896399489846,0.0,-0.263942539691925,0.24575920037395907,0.07094134508285234,-0.2515478134155273,0
1.0,0.7363082759366116,-0.025626216083765,0.0,1.0,-0.1309054046869278,0.11542032203239973,0.2228007128591571,-0.2840670347213745,0.08522732854574569,0.03006037742521459,-0.3137318193912506,0.213924855832048,0.0,-0.3014213740825653,0.2495198494955374,0.07139086532990886,-0.2844575941562652,0
1.0,0.6352749889086203,-0.0354035645723342,0.10323765004234436,1.0,-0.1413984298706054,0.06917324716001727,0.2500121915971948,-0.3063304126262665,0.0,0.05326479078624605,-0.3371153473854065,0.12363323665646173,0.0,-0.3292281329631805,0.1727811238804501,0.06478466071082413,-0.308832436800003,0
1.0,0.7746945828353246,-0.0231161396950483,0.1112572356779639,1.0,-0.1266679763793945,0.09589220026012157,0.2074058418644399,-0.281148612499237,0.0,0.03919901316601257,-0.3094296455383301,0.12232189207745595,0.0,-0.3008071780204773,0.17597838646474684,0.06093043766807343,-0.2829743921756744,0
1.0,1.0,0.0074305878952145,0.023769263568252364,0.8882242352157808,-0.0794876590371131,0.04770664555034404,0.15203255554331685,-0.2058234363794326,0.0,0.01656887049443484,-0.2349166572093963,0.1394225497959429,0.0,-0.2231450080871582,0.16454041542303668,0.04553716522705586,-0.2072008997201919,0
1.0,1.0,0.0507804527878761,0.09071214812871842,0.771771818546947,0.0049350415356457,0.0656182561730235,0.1566224712425638,-0.0872443914413452,0.0,0.031226364608354422,-0.1094022542238235,0.130564067101451,0.0,-0.1005832478404045,0.17502652820335507,0.03911634370295869,-0.08969197422266,0
1.0,1.0,0.0225110221654176,0.10394365576513558,0.7422065888694462,-0.0006654534372501,0.0485144703535668,0.15110502827311115,-0.0439161621034145,0.0,0.03309626064128119,-0.0668146610260009,0.1382489375187125,0.0,-0.0571685023605823,0.18299044900932288,0.029625545597012613,-0.0463593825697898,0
1.0,1.0,0.0020736856386065,0.1858379297092781,0.6394973954827655,-0.0374421291053295,0.0791839650982154,0.11336331437272167,-0.0887293890118599,0.0,0.01894965969010466,-0.1167716309428215,0.23072093186899198,0.0,-0.1098288968205452,0.3032291006980718,0.023654142623652775,-0.092121735215187,0
1.0,1.0,-0.0342297367751598,0.0,0.612908400602993,-0.0578741505742073,0.08624782981571737,0.099116435833008,-0.1023181155323982,0.020695191080804066,0.005988048160537712,-0.1278116106986999,0.21917815382684544,0.0,-0.1256226599216461,0.25754073671219696,0.02598685795733315,-0.1068727672100067,0
1.0,1.0,-0.0480903834104537,0.0301694090945935,0.5932464852611479,-0.0809186995029449,0.08716867958174597,0.09450360287081294,-0.1325216740369796,0.0,0.011098658384503765,-0.1599500328302383,0.2631480216306349,0.0,-0.1554646492004394,0.3246332171516576,0.030020473209319488,-0.1365306973457336,0
1.0,1.0,0.0092898188158869,0.0,0.6421930958143597,-0.0060028950683772,0.16184711608021682,0.13019989168300986,-0.0618118718266487,0.16473171834027692,0.010200399625046423,-0.0883197858929634,0.34117322324728566,0.0,-0.0813419669866561,0.37949050826327835,0.03776450092056248,-0.0650594532489776,0
1.0,1.0,-0.0040839007124304,0.0,0.6628464616951381,-0.0195248294621706,0.13960327173157303,0.13227075470452937,-0.0675820633769035,0.11669263977789321,0.012775465659662234,-0.0927333161234855,0.29561509316569673,0.0,-0.0843496397137641,0.33094292665604264,0.04325704385568215,-0.0700780823826789,0
1.0,1.0,0.0249083209782838,0.0,0.7087970238580668,-0.0073322928510606,0.12991865370074457,0.14525810544629272,-0.0559657588601112,0.1061254843525397,0.018518600152377763,-0.0822619721293449,0.274583228315271,0.0,-0.0676778852939605,0.30749011906971163,0.04751831435223655,-0.0562260672450065,0
1.0,1.0,0.0516052767634391,0.0,0.743083102375308,0.0472459457814693,0.09890865437083925,0.15166178432535662,0.0023352818097919,0.08754532115876654,0.007736503379848853,-0.0187421329319477,0.21975214328155504,0.0,-0.0075401929207146,0.24359562006621072,0.04931684336895722,0.0013592626200988,0
1.0,1.0,0.0038524700794368,0.0,0.9746997983772413,-0.0502270087599754,0.062167734021573925,0.2005115532325866,-0.1522848457098007,0.08165656764627427,0.023975166237049705,-0.1766534298658371,0.18991791701268962,0.0,-0.1639159470796585,0.2047485914720544,0.06139703844213853,-0.1523255556821823,0
1.0,0.8071745112968051,-0.0338712371885776,0.013251789678198383,1.0,-0.1237519457936286,0.07180729126473619,0.22820302957316455,-0.2525233030319214,0.0,0.04022154304626449,-0.2801340818405151,0.1457299662718847,0.0,-0.2672954201698303,0.19052639463255422,0.06823842901002143,-0.2524784803390503,0
1.0,0.7381930389269135,-0.0251056123524904,0.011667999634254892,1.0,-0.122283823788166,0.07589581787688926,0.24216495303786842,-0.2701327204704284,0.0,0.047282951037111186,-0.2991534173488617,0.13484925120401217,0.0,-0.2879768908023834,0.1875433310917882,0.06809420416175957,-0.2709376215934753,0
1.0,0.57533906416217,-0.0344901084899902,0.10106122240368848,1.0,-0.1443717926740646,0.07149660701549669,0.24602027421452977,-0.3054809868335724,0.0,0.0443650306839362,-0.3355861306190491,0.10704221425634282,0.0,-0.3250278234481811,0.16240675390930823,0.055826095717287014,-0.3065463900566101,0
1.0,0.5601458691163783,-0.0342536568641662,0.1325990849998727,1.0,-0.1516275554895401,0.06761442247456392,0.2458975077524395,-0.3269510865211487,0.0,0.05245168407452398,-0.3579626381397247,0.11483620113029427,0.0,-0.3483966588973999,0.16545712597946108,0.0539583278400419,-0.3285371363162994,0
1.0,0.5773277026238582,-0.0446646735072135,0.08582520172077478,1.0,-0.1637181639671325,0.04922634714447957,0.22145952622633497,-0.3354499042034149,0.0,0.04410744831993558,-0.3678523898124695,0.13434255702525738,0.0,-0.3568480312824249,0.1751893644026114,0.048397613296803546,-0.3366214036941528,0
1.0,1.0,0.0035155795048922,0.0,0.8115723228588517,-0.0736644938588142,0.1339762895843161,0.13198983259268188,-0.1729466766119003,0.06857177662238027,0.012478664826532813,-0.2010930329561233,0.2495256880115701,0.0,-0.185172826051712,0.2771031719290243,0.04469601868969281,-0.1728608310222625,0
1.0,1.0,0.0335124656558036,0.0,0.7218849491243873,0.0056357509456574,0.10278470464594203,0.1335997335244055,-0.0389399081468582,0.12769344618082545,0.01319125825832109,-0.0633647590875625,0.27188493038238387,0.0,-0.0514282323420047,0.2823959777870366,0.03965483342353463,-0.0402721762657165,0
1.0,1.0,0.0410888642072677,0.10459512916625097,0.7059210694275269,0.0397028438746929,0.06795539951826919,0.12928276186709164,0.0032102132681757,0.0,0.015932718728655915,-0.0181683637201786,0.16190399272811348,0.0,-0.0114634735509753,0.20325017855078523,0.03884959741540093,-0.0003196103789377,0
1.0,1.0,-0.0283708572387695,0.1637851754997018,0.6546028029414258,-0.0600559189915657,0.07785440563486817,0.12211916327895095,-0.1120794266462326,0.0,0.023026784427697032,-0.1379517167806625,0.16337626612403694,0.0,-0.1314331889152526,0.2184109426088418,0.030427021087745205,-0.1156513914465904,0
1.0,1.0,0.0251503214240074,0.0,0.6310914576647358,0.016641866415739,0.08398541436738649,0.1135033199787438,-0.0370160825550556,0.026469071791382356,0.012730438304922268,-0.0621829554438591,0.2650737874812865,0.0,-0.0580264590680599,0.3225901300572948,0.028169186064685534,-0.0415915139019489,0
1.0,1.0,-8.95467892405577e-05,0.0,0.5977990218014935,-0.0389800481498241,0.16702355460386067,0.09764327881434616,-0.0836777985095977,0.06790796092393853,0.006550515324668112,-0.1125768944621086,0.44045145268172775,0.0,-0.1055721119046211,0.5170387592970364,0.03213260276670237,-0.0870386511087417,0
1.0,1.0,-0.0425696447491645,0.10997738158302542,0.6209604690884664,-0.0824309736490249,0.09916933918613265,0.1056199294952902,-0.1259077489376068,0.0,0.019164336239513077,-0.1508470922708511,0.2878275988649028,0.0,-0.1450698524713516,0.3775890833716125,0.02738845081812214,-0.1293490380048751,0
1.0,1.0,0.0001745539921103,0.0,0.6189941330893601,-0.0207587648183107,0.19320481584890897,0.11102287485744297,-0.0668934732675552,0.20636481656026034,0.0007130832977846932,-0.0948096737265586,0.43429602888086644,0.0,-0.0873140171170234,0.46261137095196597,0.03898784909226317,-0.0698838233947753,0
1.0,1.0,0.0227332711219787,0.0,0.6354402475351977,0.0025793344248086,0.22269205685921734,0.1191262312858675,-0.0416157804429531,0.26048900375599404,0.007481439734342799,-0.0671721547842025,0.4634515283631854,0.0,-0.0567841716110706,0.4906809700365952,0.036323645628917614,-0.0433082431554794,0
1.0,1.0,0.0116302669048309,0.0,0.6428231992901263,-0.0071247117593884,0.15903000496255612,0.11494605814631373,-0.0552609004080295,0.14417195635910895,0.0033342905540672853,-0.0811453387141227,0.30785047144306554,0.0,-0.0724749192595481,0.3425824562443011,0.038847179794786926,-0.0579654723405838,0
1.0,1.0,0.0373681522905826,0.0,0.7014812280156845,0.0315173417329788,0.10056001248634083,0.13596303313319336,-0.0157362353056669,0.07802590916185194,0.0009703090065437155,-0.0375599823892116,0.22390135788980609,0.0,-0.0271841697394847,0.24871172155454785,0.05375769926428696,-0.0173189304769039,0
1.0,1.0,0.0060007278807461,0.0,0.7805520225000891,-0.0139817623421549,0.05243785276810376,0.15696611551001396,-0.0649170652031898,0.04283895760778191,0.008055963598581205,-0.0867872014641761,0.177249909931548,0.0,-0.0773984491825103,0.20037108202233697,0.059093636917344414,-0.0661889240145683,0
1.0,1.0,-0.0142830945551395,0.09020869768484012,0.9381992724069691,-0.0436475053429603,0.05089680064079299,0.20047557637905003,-0.1094440370798111,0.0,0.031051823783020533,-0.1303723454475402,0.11165428005571575,0.0,-0.1219826862215995,0.14672316862768556,0.05630827519388607,-0.1108182668685913,0
1.0,0.6732112101824507,-0.0184291694313287,0.041764573884147234,1.0,-0.1124209836125373,0.04402365818182664,0.25710772549396116,-0.2709719836711883,0.0,0.058810541592080816,-0.3016920387744903,0.13754253949909487,0.0,-0.2915698289871216,0.17771308117937454,0.0709439886158937,-0.2722338140010834,0
1.0,0.7261006145751024,-0.0288644768297672,0.1941516678793149,1.0,-0.137268453836441,0.07293632795695972,0.23978600935512048,-0.2948611080646515,0.0,0.05726618096676932,-0.3249211013317108,0.09858465264242441,0.0,-0.3163225054740906,0.15135772439761347,0.05770093946439837,-0.2972783744335174,0
1.0,0.7409318529564464,-0.0260212384164333,0.17258888188475874,1.0,-0.1307426840066909,0.09054539596108022,0.22459752396330543,-0.2881503999233246,0.0,0.05389485192038076,-0.3176880776882171,0.12778058303445528,0.0,-0.3095911741256714,0.18101510405459906,0.056687140207350856,-0.2904426455497741,0
1.0,0.8750951895684524,-0.0100528988987207,0.06676545593171654,1.0,-0.1136317625641822,0.056635024646333375,0.21108495328760332,-0.260797768831253,0.0,0.04645631406089726,-0.2893383800983429,0.14210133376836767,0.0,-0.2792716026306152,0.17647705245460643,0.057159982276156505,-0.2623047828674316,0
1.0,1.0,0.0127973472699522,0.35316097768508,0.9622213354631132,-0.0506480224430561,0.07165159462698545,0.2820003026406266,-0.1751220524311065,0.0,0.04944493488844655,-0.195953220129013,0.06798657265449386,0.0,-0.1988785862922668,0.11174166368338859,0.09316774178094128,-0.1816898137331009,0
1.0,1.0,0.0052807149477303,0.3028585068315059,0.8673843982783902,-0.0618917867541313,0.10774797441757691,0.1661574585234236,-0.1930183917284011,0.0,0.04430272186586912,-0.2170133888721466,0.12374979383059086,0.0,-0.2162810415029525,0.15263502431518478,0.04241961081475273,-0.1988545060157776,0
1.0,1.0,0.0072652106173336,0.16912938845352724,0.794310535236718,-0.0536412633955478,0.05854208616688128,0.13272910647617972,-0.1584899723529815,0.0,0.03533438062079936,-0.1844019591808319,0.10931198193831916,0.0,-0.1757802069187164,0.15017939029922892,0.03011337179970171,-0.1617530733346939,0
1.0,1.0,0.0204264111816883,0.15155846388230224,0.7356683302304742,0.0091194892302155,0.07890863966129638,0.13298147757990889,-0.0387753583490848,0.0,0.03134311334366663,-0.058777879923582,0.1288814427770468,0.0,-0.052881684154272,0.179275738730951,0.030342622445655155,-0.0425041355192661,0
1.0,1.0,0.008350308984518,0.23057822523919694,0.7223303681380457,-0.0255194064229726,0.08660969281822001,0.13364738142405863,-0.0842085257172584,0.0,0.028718477271510414,-0.1103545650839805,0.1253969464632267,0.0,-0.1017458289861679,0.17331987074951,0.029745523523967598,-0.0873038470745086,0
1.0,1.0,0.0148048559203743,0.19307779180230147,0.6839698790006962,-0.0088147707283496,0.04345091786797759,0.12540018308048628,-0.0586175322532653,0.0,0.025523039722600244,-0.0824599936604499,0.11255194608678964,0.0,-0.0781175419688224,0.15130686389571663,0.024098789448363862,-0.063107855618,0
1.0,1.0,0.0427089482545852,0.19989516044483652,0.6620664312573414,0.029332848265767,0.06549730239759699,0.11141317526255709,-0.0192524921149015,0.0,0.009567992750894337,-0.0443143099546432,0.16809006524245898,0.0,-0.0386793278157711,0.22469374753021953,0.02872220517065114,-0.0233524125069379,0
1.0,1.0,0.0233567021787166,0.14909028714096273,0.6112314239556722,-0.0176804922521114,0.13794627685213362,0.10052322892430364,-0.0633414983749389,0.0,0.008963822151326364,-0.0926763638854026,0.2759836249464124,0.0,-0.0847413539886474,0.3562062830272081,0.030997886847013784,-0.0665472298860549,0
1.0,1.0,-0.0383500009775161,0.26591883145281203,0.6048058211462575,-0.0671375319361686,0.1728966389160564,0.09510058734375426,-0.1263742744922638,0.0,0.010891039988795181,-0.1544995307922363,0.2274814532096125,0.0,-0.1546822339296341,0.3147110040313924,0.030765875900561054,-0.1319581568241119,0
1.0,1.0,-0.0152443880215287,0.11346332869361989,0.631093719219948,-0.0469432510435581,0.05296956550483239,0.12490015857648945,-0.0987801551818847,0.0,0.02486205467527694,-0.1227326765656471,0.2158896188942914,0.0,-0.1185248792171478,0.26068459299469143,0.030899877515376095,-0.1029790788888931,0
1.0,1.0,0.0277634914964437,0.0,0.6980153205064359,0.0026050982996821,0.07045810344779127,0.15538273363101235,-0.0520386844873428,0.03730680479941989,0.012659832907018064,-0.079055979847908,0.2037968706523175,0.0,-0.0683629140257835,0.2472350495934434,0.04929521997091058,-0.0536179579794406,0
1.0,1.0,0.0461454130709171,0.0,0.698145226275225,0.034624595195055,0.04432401093984586,0.1475147392047232,-0.0113628329709172,0.05809082086636738,0.011252923404177478,-0.0340186133980751,0.19274416142571066,0.0,-0.0234054364264011,0.21274844661785106,0.04678204269939339,-0.0127988802269101,0
1.0,1.0,0.0202961582690477,0.018143972161054494,0.7728050282177612,0.0114829549565911,0.02473016278703995,0.16040004543671832,-0.0402005687355995,0.0,0.018071422053372598,-0.0611362606287002,0.12323549072035231,0.0,-0.0528368614614009,0.15255018284051589,0.05506546701928595,-0.0418918989598751,0
1.0,1.0,-0.003273302456364,0.03884701201399662,0.8536938723825257,-0.0218892022967338,0.003071942544520934,0.16340139693299563,-0.0767771303653717,0.0,0.02155541932842044,-0.0987758114933967,0.13022161789734388,0.0,-0.0884640589356422,0.14639808177549515,0.05070686892451268,-0.0775463655591011,0
