BODY_1_x,BODY_1_y,BODY_1_z,BODY_2_x,BODY_2_y,BODY_2_z,BODY_3_x,BODY_3_y,BODY_3_z,BODY_4_x,BODY_4_y,BODY_4_z,label
1.0,0.0035921265135250755,-0.1022189855575561,0.0,0.0,-0.0348172895610332,0.627668324426319,1.0,-0.0337436981499195,0.04637224801482106,0.9787147055573497,0.0337468422949314,0
1.0,0.015494154362734148,-0.0618643648922443,0.0,0.0,0.0053312806412577,0.623231651202537,1.0,-0.0344186276197433,0.025565612662391303,0.9825640182978878,0.0344311036169528,0
1.0,0.024618914947146582,-0.0499578192830085,0.0,0.0,0.0423622988164424,0.6033633581159394,1.0,-0.0450810939073562,0.08036144992652587,0.962120688655301,0.0451116375625133,0
1.0,0.002245027365150436,-0.0732283368706703,0.0,0.0,0.009828258305788,0.6229252525252525,1.0,-0.045278862118721,0.0735631874298541,0.9635659063453582,0.045295488089323,0
1.0,0.020073950282211005,-0.0660097524523735,0.0,0.0,0.0197590105235576,0.6017603999652626,1.0,-0.0453621968626976,0.07669300294240414,0.9764148353096469,0.0453977100551128,0
1.0,0.026670497703604325,-0.0539749860763549,0.0,0.0,0.0427828058600425,0.537253414652895,1.0,-0.0482921972870826,0.0005678702303769571,0.9798587993630569,0.0483732111752033,0
1.0,0.025204835297636275,-0.0650708973407745,0.0,0.0,-0.0143409632146358,0.602165861160997,1.0,-0.0335023738443851,0.02575768637356968,0.9707263139625326,0.0335351638495922,0
1.0,0.0016002958071452695,-0.0884309262037277,0.0,0.0,-0.0220065843313932,0.540029694395185,1.0,-0.0394187495112419,0.053594259083597974,0.9633549276432973,0.0394549705088138,0
1.0,0.0,-0.0612631812691688,0.0,0.00891718450226788,-0.0156739875674247,0.6612976034143118,1.0,-0.0320948027074337,0.08309976198292843,0.973336857449501,0.0321685336530208,0
1.0,0.0,-0.0838542878627777,0.0,0.0010958173709629201,-0.0208419989794492,0.635699759835186,1.0,-0.0378943607211113,0.07448049656825946,0.9750678818101405,0.0379649475216865,0
1.0,0.042329604599085024,-0.0142113650217652,0.0,0.0,0.027364432811737,0.6553603908985005,1.0,-0.0295953322201967,0.10062716783971443,0.9528039440173257,0.0295937117189168,0
1.0,0.030490306967123845,-0.0439280085265636,0.0,0.0,0.0075419615022838,0.6023181268951052,1.0,-0.0430757440626621,0.10847502450812758,0.9525705650448569,0.0430992804467678,0
1.0,0.027094198004609688,-0.0535793676972389,0.0,0.0,-0.0130622191354632,0.6604265610486993,1.0,-0.0346836261451244,0.10543453497134626,0.9622820683026336,0.0346514210104942,0
1.0,0.047408442795979326,-0.0604431517422199,0.0,0.0,-0.0178950261324644,0.6899434234894287,1.0,-0.0364417433738708,0.1495563424710489,0.9646540243082437,0.036402154713869,0
1.0,0.04184197476828338,-0.0433774404227733,0.0,0.0,0.0010906547540798,0.6265322785836945,1.0,-0.0342976190149784,0.08287314368998659,0.9717395539352294,0.0342459194362163,0
1.0,0.04099222735216943,-0.0340281277894973,0.0,0.0,0.0300727654248476,0.6364921092967113,1.0,-0.0388555414974689,0.06295650855453708,0.9755182505349519,0.038877073675394,0
1.0,0.025493072519240205,-0.0461705960333347,0.0,0.0,-0.00478057237342,0.6246148353396803,1.0,-0.0300008989870548,0.05177505607686994,0.9907730150363582,0.0300130732357502,0
1.0,0.01761481272100288,-0.0861751735210418,0.0,0.0,-0.0268687978386878,0.601331517746829,1.0,-0.0363880470395088,0.07593220539528925,0.9732597451971737,0.036450732499361,0
1.0,0.008147829861354898,-0.0774647146463394,0.0,0.0,-0.025456229224801,0.6424010434147177,1.0,-0.03284527733922,0.04633870193431066,0.9635124757501349,0.0328216105699539,0
1.0,0.025088051142986834,-0.0637290924787521,0.0,0.0,-0.0191593952476978,0.6640233276890957,1.0,-0.0289830230176448,0.0603155978234066,0.9757340495074853,0.0289518181234598,0
1.0,0.024941916320212185,-0.0564256086945533,0.0,0.0,-0.0080214692279696,0.7037675198035589,1.0,-0.0328831747174263,0.1228467973576984,0.9656836225382451,0.0328601039946079,0
1.0,0.0,-0.0529251359403133,0.0,0.005784785983574704,0.0219837091863155,0.6704446535429056,1.0,-0.0453749932348728,0.1393003647892612,0.9855663215608487,0.0453991740942001,0
1.0,0.02429753101479281,-0.0286440346390008,0.0,0.0,0.0103512983769178,0.6572610735527725,1.0,-0.0302384104579687,0.09720344305293879,0.9625670136643587,0.030222151428461,0
1.0,0.030906461673102435,-0.0413166917860507,0.0,0.0,0.0206709541380405,0.6956660583941606,1.0,-0.0370140150189399,0.137314781021896,0.9742805985954296,0.037012692540884,0
1.0,0.01820954222856137,-0.044416144490242,0.0,0.0,0.009145381860435,0.6482090958615013,1.0,-0.0367636419832706,0.11766927244491142,0.9646975166447729,0.0367467142641544,0
1.0,0.015740972796346918,-0.0824765264987945,0.0,0.0,-0.0517083071172237,0.6405800741675607,1.0,-0.0304906908422708,0.08408545985037362,0.9595412410388806,0.0304211881011724,0
1.0,0.027863592017104442,-0.0700630098581314,0.0,0.0,-0.0346418395638465,0.6961777804841326,1.0,-0.0310764834284782,0.1470422073034385,0.9571618999288831,0.0310753062367439,0
1.0,0.04045822565839752,-0.0528584010899066,0.0,0.0,-0.0189144015312194,0.7221392211040244,1.0,-0.0296695567667484,0.14861244881948815,0.9749202562268715,0.0297089871019125,0
1.0,0.03345416225458352,-0.0573202781379222,0.0,0.0,0.0220287330448627,0.6535140974754398,1.0,-0.0472180657088756,0.10517806178971378,0.9696861996839238,0.0472116880118846,0
1.0,0.026782455764515274,-0.0415536612272262,0.0,0.0,0.0105680376291275,0.6610052111967025,1.0,-0.0337048135697841,0.0996060776589758,0.9825960378398036,0.0337247066199779,0
1.0,0.0428691401144586,-0.0349034890532493,0.0,0.0,0.0258078668266534,0.6068560895605226,1.0,-0.0351429656147956,0.03939253580213944,0.9799783961088278,0.0351559780538082,0
1.0,0.04554226276755836,-0.0539019219577312,0.0,0.0,0.0150890741497278,0.5791186296845614,1.0,-0.0390714630484581,0.04397104019816211,0.9883750792018497,0.0391194410622119,0
1.0,0.03930608150402194,-0.0255354363471269,0.0,0.0,0.0302265807986259,0.6353439763704456,1.0,-0.0344852544367313,0.08428556929751577,0.9735312894062451,0.0344888679683208,0
1.0,0.023928207607974806,-0.0271538328379392,0.0,0.0,0.0422521755099296,0.6047296959466891,1.0,-0.0351114347577095,0.032129293155550576,0.9921409867631457,0.0351643413305282,0
1.0,0.011984608122042089,-0.0468287132680416,0.0,0.0,0.0350512489676475,0.5882332814565134,1.0,-0.0409397669136524,0.033217131863577,0.9919729927823397,0.0409636609256267,0
1.0,0.02116777473987692,-0.0691995695233345,0.0,0.0,0.0119218509644269,0.5923614103443323,1.0,-0.0431068129837513,0.046610589518104706,0.9651598227576162,0.0431417934596538,0
1.0,0.032696933067733726,-0.0783925503492355,0.0,0.0,-0.0023509494494646,0.6009021404134349,1.0,-0.0345216318964958,0.024394307795303275,0.9715181715582581,0.0344745144248008,0
1.0,0.017178526950774993,-0.058157704770565,0.0,0.0,-0.0049342992715537,0.6574641497140532,1.0,-0.0320500582456588,0.05808153543909287,0.9647075049837025,0.0320276245474815,0
1.0,0.001371106303919184,-0.0468998365104198,0.0,0.0,0.0060506672598421,0.6685019930451713,1.0,-0.037091214209795,0.10927325109738076,0.9619900480776695,0.0370639190077781,0
1.0,0.012792482679525525,-0.0724464356899261,0.0,0.0,-0.0292441565543413,0.6663221278392893,1.0,-0.03793940320611,0.12955211403741895,0.9628087395806205,0.03787761926651,0
1.0,0.0349704226730893,-0.0761853903532028,0.0,0.0,-0.0372905693948268,0.71169461479297,1.0,-0.0345063768327236,0.16181944564408196,0.9713555108854695,0.0345281101763248,0
1.0,0.039732559443752063,-0.0982754081487655,0.0,0.0,-0.0556620024144649,0.6735811026718777,1.0,-0.0379745550453662,0.15933354636252653,0.9663492232652364,0.0379927940666675,0
1.0,0.0474286948827738,-0.0875433459877967,0.0,0.0,-0.0399046391248703,0.6949729403583242,1.0,-0.0392544046044349,0.15839702482022444,0.9708126537916697,0.0392472147941589,0
1.0,0.04856019745863424,-0.0665260553359985,0.0,0.0,-0.0190813653171062,0.6908494782376063,1.0,-0.0371479019522666,0.13995146913144446,0.971866715421885,0.0371536463499069,0
1.0,0.04021904661368894,-0.0754549875855445,0.0,0.0,-0.0208940971642732,0.7023551316757406,1.0,-0.0403937175869941,0.1402324861390553,0.9821784041707889,0.0403779633343219,0
1.0,0.026779165396315478,-0.0507885441184043,0.0,0.0,0.0070067350752651,0.6865840791659593,1.0,-0.0370294712483882,0.13613693513678313,0.9760235621329172,0.0369610749185085,0
1.0,0.04435726656526115,-0.0356688722968101,0.0,0.0,0.0190537050366401,0.5978843961341328,1.0,-0.0386852994561195,0.08140079030244336,0.9654014126909027,0.0386764518916606,0
1.0,0.06096836740211405,-0.0329508297145366,0.0,0.0,0.0147658018395304,0.6475365688772667,1.0,-0.0317969843745231,0.09435104636391325,0.9812572573025151,0.0317881777882576,0
1.0,0.04472830007024516,-0.0270049050450325,0.0,0.0,0.015054864808917,0.5993904051333501,1.0,-0.0340979918837547,0.03858126483775669,0.982261919303791,0.0341067314147949,0
1.0,0.04008045903986633,-0.0461707226932048,0.0,0.0,0.0123003693297505,0.5811834776797579,1.0,-0.0392440296709537,0.06421713997528408,0.9869260213401666,0.0392906554043293,0
1.0,0.012715547438295288,-0.0926205217838287,0.0,0.0,-0.0369494371116161,0.5590513629333896,1.0,-0.0371061116456985,0.03262436335287356,0.9641879215866144,0.037122469395399,0
1.0,0.02668169889862978,-0.0458570346236228,0.0,0.0,0.0363118983805179,0.5701417864798063,1.0,-0.0457468591630458,0.050095237147958244,0.9613942620793128,0.0457993149757385,0
1.0,0.03428621954617427,-0.0743811354041099,0.0,0.0,-0.0244527086615562,0.5847177124447541,1.0,-0.0317989215254783,0.03165584827265802,0.9724434678004757,0.031810026615858,0
1.0,0.016474572313467616,-0.1117105260491371,0.0,0.0,-0.0570827089250087,0.6437151886297084,1.0,-0.0295285005122423,0.030829975012590348,0.9686576405554239,0.0294683203101158,0
1.0,0.024387007128389388,-0.0967407077550888,0.0,0.0,-0.0576219633221626,0.6831227469107588,1.0,-0.0250792037695646,0.0729623329186523,0.9720252707514611,0.0250216294080019,0
1.0,0.0,-0.073718748986721,0.0,0.0010092848780084418,-0.0402866825461387,0.7466483556975464,1.0,-0.0218679923564195,0.11666968751182612,0.9634087861618945,0.0218679402023553,0
1.0,0.0,-0.072426825761795,0.0,0.010914994532439739,-0.000232673206483,0.5927531791918782,1.0,-0.0432569570839405,0.07879244369947086,0.961360597963406,0.0433238856494426,0
1.0,0.009295244872704916,-0.0192090105265378,0.0,0.0,0.0377776287496089,0.7156524277696161,1.0,-0.0318889878690242,0.13961370399668513,0.9731351816613679,0.0318474993109703,0
1.0,0.017928523761091532,-0.0699023976922035,0.0,0.0,-0.0040433383546769,0.665047677898101,1.0,-0.0424249693751335,0.12333829959339121,0.9547296157056501,0.0423949807882308,0
1.0,0.0010031949896649847,-0.0793232023715972,0.0,0.0,-0.0056272903457283,0.6732103201162736,1.0,-0.0430826283991336,0.13875999167341102,0.9755625590126616,0.0430560819804668,0
1.0,0.01678364604244875,-0.0816053673624992,0.0,0.0,-0.0340118557214736,0.6682365253793825,1.0,-0.038470946252346,0.11857509938533392,0.9795635330783045,0.0384300127625465,0
1.0,0.045027129943755316,-0.0809043869376182,0.0,0.0,-0.0374522358179092,0.6681754565568895,1.0,-0.0357095934450626,0.14762635216582973,0.9595778296833657,0.0357211902737617,0
1.0,0.04922941014377644,-0.0869928896427154,0.0,0.0,-0.0422412492334842,0.6783734400010738,1.0,-0.0371312461793422,0.13644852129383853,0.9692535619924465,0.0371247380971908,0
1.0,0.06833584425911846,-0.068666324019432,0.0,0.0,-0.0224735736846923,0.6577985281983053,1.0,-0.0347929485142231,0.11724567637202418,0.9672493301449145,0.0348005481064319,0
1.0,0.043321009848214624,-0.0922079160809516,0.0,0.0,-0.0134923523291945,0.6267770183404828,1.0,-0.0453662276268005,0.0969998138681234,0.9676076406039306,0.0452926307916641,0
1.0,0.05171988048688805,-0.0425441227853298,0.0,0.0,0.0253547690808773,0.6347122411337557,1.0,-0.0371561869978904,0.05879386425719514,0.9816315632423551,0.0371363945305347,0
1.0,0.039705448357706896,-0.0336901694536209,0.0,0.0,0.0144967567175626,0.6322298443111981,1.0,-0.0333930067718029,0.06591860506423308,0.9806886894932154,0.0333446003496646,0
1.0,0.03122151986409735,-0.041802916675806,0.0,0.0,0.028737561777234,0.6010592503022975,1.0,-0.0381136275827884,0.0363956469165659,0.9849752473442843,0.0381062887609005,0
1.0,0.008509013459939242,-0.0739910155534744,0.0,0.0,-0.0390927195549011,0.6964658619164708,1.0,-0.0220862459391355,0.0880759230735892,0.9705655705110439,0.0220490582287311,0
1.0,0.0068301383257230956,-0.1061559543013572,0.0,0.0,-0.0515054650604724,0.633106479375008,1.0,-0.0321842767298221,0.07244450468067805,0.9661688245159492,0.0321076922118663,0
1.0,0.0,-0.0962517261505127,0.0,0.03138775896905928,-0.0157330464571714,0.5981638712441617,1.0,-0.0434953309595584,0.10297035653390207,0.967690519551208,0.0435084961354732,0
1.0,0.019297186122182258,-0.0394555889070034,0.0,0.0,0.0212565846741199,0.6016636661388622,1.0,-0.0396834388375282,0.0623296387075318,0.9506135531001625,0.0396573208272457,0
1.0,0.01352716249047656,-0.069018006324768,0.0,0.0,-0.0175771322101354,0.6480344933696599,1.0,-0.0386948399245739,0.12547537386208574,0.9612698773085099,0.0385867618024349,0
1.0,0.028956979449593395,-0.0627952143549919,0.0,0.0,-0.0299944970756769,0.6806362029790457,1.0,-0.029291121289134,0.14121483809245405,0.9618552909542049,0.0291861873120069,0
1.0,0.03570907978499839,-0.0699164792895317,0.0,0.0,-0.025626216083765,0.6716985447818509,1.0,-0.0360830537974834,0.13957639060486052,0.9688024765842903,0.0360624603927135,0
1.0,0.050448463615717795,-0.0780762806534767,0.0,0.0,-0.0354035645723342,0.7033664392290223,1.0,-0.0355838537216186,0.15549715250299626,0.9760690281395243,0.0355914011597633,0
1.0,0.042213045641262506,-0.0757981911301612,0.0,0.0,-0.0231161396950483,0.663986517327341,1.0,-0.039054051041603,0.11316483336426457,0.9701444275737197,0.0390350222587585,0
1.0,0.05417436348105136,-0.0368501618504524,0.0,0.0,0.0074305878952145,0.6453010856188575,1.0,-0.0359677895903587,0.08974062937008351,0.967886497732001,0.0359565280377864,0
1.0,0.039984585465243305,-0.0265480298548936,0.0,0.0,0.0507804527878761,0.6041555006694994,1.0,-0.0438563413918018,0.060709871938676795,0.9728734039255936,0.0438209064304828,0
1.0,0.034481427245875156,-0.0301726292818784,0.0,0.0,0.0225110221654176,0.6326388113331229,1.0,-0.0360603705048561,0.07007113549734152,0.9752577951294665,0.036055464297533,0
1.0,0.0,-0.0531947799026966,0.0,0.0017113941115342957,0.0020736856386065,0.6024144483343672,1.0,-0.0346886999905109,0.04109924130197631,0.9648437643099534,0.0347218848764896,0
1.0,0.0,-0.0852227434515953,0.0,0.0009873464495566548,-0.0342297367751598,0.6987276590961402,1.0,-0.0347796231508255,0.1053414766005963,0.979780428356939,0.0347472764551639,0
1.0,0.0011145194053969795,-0.1116646081209182,0.0,0.0,-0.0480903834104537,0.6004069849403314,1.0,-0.0417266935110092,0.10568124007820975,0.9634013349021667,0.0417677499353885,0
1.0,0.0,-0.0709515661001205,0.0,0.01182292963251542,0.0092898188158869,0.5819070073744917,1.0,-0.0504921190440654,0.13290801494921253,0.9584843433743945,0.0505368299782276,0
1.0,0.0,-0.0657951533794403,0.0,0.0028500030017177273,-0.0040839007124304,0.6764038785912815,1.0,-0.0383791774511337,0.140146234074502,0.9613552499577666,0.0384144559502601,0
1.0,0.007772106682641755,-0.0170273017138242,0.0,0.0,0.0249083209782838,0.7072305982686985,1.0,-0.0296234358102083,0.13989345414466803,0.9681183232946234,0.0296030305325984,0
1.0,0.025197190136512414,-0.0136375622823834,0.0,0.0,0.0516052767634391,0.6123400186065819,1.0,-0.041764173656702,0.12106324384629925,0.9565807365658804,0.0417719855904579,0
1.0,0.02704528507185791,-0.0598592683672905,0.0,0.0,0.0038524700794368,0.6867914631056266,1.0,-0.0453538298606872,0.16653167550555004,0.9581238380653329,0.0452708378434181,0
1.0,0.03632200476111885,-0.07887764275074,0.0,0.0,-0.0338712371885776,0.7012786650019095,1.0,-0.0373824499547481,0.15321807616011007,0.9654003444698462,0.0373323038220405,0
1.0,0.03428214998982214,-0.0752461478114128,0.0,0.0,-0.0251056123524904,0.6718008972262751,1.0,-0.0386208742856979,0.13487390978962197,0.9620137617791396,0.0385999009013175,0
1.0,0.050951272242927954,-0.071402721107006,0.0,0.0,-0.0344901084899902,0.7158589238581418,1.0,-0.0307303667068481,0.16930862038935113,0.9682630944612503,0.030712816864252,0
1.0,0.05935471624130128,-0.0773963257670402,0.0,0.0,-0.0342536568641662,0.6780194597906187,1.0,-0.0351525358855724,0.1548151286595319,0.9661962217088798,0.0351650118827819,0
1.0,0.0578494327376066,-0.0877168104052543,0.0,0.0,-0.0446646735072135,0.6645135690355763,1.0,-0.0345982536673545,0.14188093001762828,0.9636166207840506,0.0345819145441055,0
1.0,0.046831816496934464,-0.0344464816153049,0.0,0.0,0.0035155795048922,0.6888213278839159,1.0,-0.0306331645697355,0.13055696970401898,0.9795360379351544,0.0306123383343219,0
1.0,0.04728733490130874,-0.0143488924950361,0.0,0.0,0.0335124656558036,0.6420114432464056,1.0,-0.0322208479046821,0.08431935343769661,0.9808053730815683,0.0322155505418777,0
1.0,0.038033127577920336,-0.0327688194811344,0.0,0.0,0.0410888642072677,0.5951784777848499,1.0,-0.0385767817497253,0.04083952811570533,0.981214521537677,0.0386094935238361,0
1.0,0.03120177517018368,-0.0769413262605667,0.0,0.0,-0.0283708572387695,0.6369642340171837,1.0,-0.0304737314581871,0.043441267535832225,0.9683180262514574,0.0304516237229108,0
1.0,0.025924038320865955,-0.0731333494186401,0.0,0.0,0.0251503214240074,0.5290199714235269,1.0,-0.0517772175371646,0.07286398882627566,0.9728148824344468,0.0518655851483345,0
1.0,0.013097039588510873,-0.0566361919045448,0.0,0.0,-8.95467892405577e-05,0.6242153012212608,1.0,-0.0317643173038959,0.038775776649327624,0.9628915700520104,0.0317724235355854,0
1.0,0.0014228196046377865,-0.1019828096032142,0.0,0.0,-0.0425696447491645,0.5873158739511164,1.0,-0.035666212439537,0.0748420325484061,0.9734001342041543,0.0356307663023471,0
1.0,0.0,-0.0735715478658676,0.0,0.0005068784873174949,0.0001745539921103,0.6267333713863613,1.0,-0.0441477186977863,0.15720089600491172,0.9634692767537871,0.0441972576081752,0
1.0,0.007998555432513184,-0.0513358674943447,0.0,0.0,0.0227332711219787,0.6397086847730631,1.0,-0.0448784828186035,0.1288437425776479,0.96438453256388,0.0449068211019039,0
1.0,0.0006581168979358508,-0.0465048588812351,0.0,0.0,0.0116302669048309,0.637396593360241,1.0,-0.0370904617011547,0.08933265301235263,0.9613417491573955,0.0371251255273819,0
1.0,0.025652544273714505,-0.0399752184748649,0.0,0.0,0.0373681522905826,0.6183457126589,1.0,-0.0438562668859958,0.09150007814192218,0.9540238865100947,0.0438748113811016,0
1.0,0.02384560949216655,-0.043466493487358,0.0,0.0,0.0060007278807461,0.6756274773681618,1.0,-0.0344439409673213,0.10561218111353791,0.9613465218343313,0.0344131328165531,0
1.0,0.025468472634587704,-0.0738602504134178,0.0,0.0,-0.0142830945551395,0.6879093291456229,1.0,-0.039565123617649,0.13806462241218925,0.9654030060007035,0.0395070351660251,0
1.0,0.04061970719372186,-0.0638431161642074,0.0,0.0,-0.0184291694313287,0.6607441735353308,1.0,-0.037552822381258,0.13013157282997814,0.9546287543125368,0.0375380180776119,0
1.0,0.04137960357779179,-0.0660632997751236,0.0,0.0,-0.0288644768297672,0.7389434221277436,1.0,-0.0320872291922569,0.1708938944602643,0.9727107929834201,0.0320795103907585,0
1.0,0.04977938113263971,-0.0629663467407226,0.0,0.0,-0.0260212384164333,0.7025149682514515,1.0,-0.0329613909125328,0.15470422970026584,0.979456779015361,0.0329490564763546,0
1.0,0.055966800595022355,-0.0442168265581131,0.0,0.0,-0.0100528988987207,0.6915511993027762,1.0,-0.0328832939267158,0.12022752438813895,0.9688787442014077,0.0328861288726329,0
1.0,0.03862841425800503,-0.0324473828077316,0.0,0.0,0.0127973472699522,0.6646643143463333,1.0,-0.0321605391800403,0.11964455119002236,0.9663095805907977,0.0321829430758953,0
1.0,0.05246729527348062,-0.0547843128442764,0.0,0.0,0.0052807149477303,0.6353517116560355,1.0,-0.0418952628970146,0.10949213145871499,0.9570399491105082,0.0418585203588008,0
1.0,0.04834956523256469,-0.0463883876800537,0.0,0.0,0.0072652106173336,0.6233818125908595,1.0,-0.0375423058867454,0.07656082985244483,0.9585646765636439,0.0374773889780044,0
1.0,0.06461872962203728,-0.052366130053997,0.0,0.0,0.0204264111816883,0.5991807495559158,1.0,-0.0423482842743396,0.032643829898758504,0.9827363359700856,0.0423486232757568,0
1.0,0.05357848116817543,-0.0341886505484581,0.0,0.0,0.008350308984518,0.6254740486318107,1.0,-0.0316255502402782,0.04261990171226978,0.9726636641225949,0.0316197425127029,0
1.0,0.037962425292267385,-0.0342688784003257,0.0,0.0,0.0148048559203743,0.6146724904774308,1.0,-0.0323517546057701,0.012597633153809077,0.9823838267069013,0.0324115715920925,0
1.0,0.029200721266512752,-0.0351473540067672,0.030359091263346582,0.0,0.0427089482545852,0.5136836567687632,1.0,-0.0416174866259098,0.0,0.9682056328738696,0.0416666343808174,0
1.0,0.0034205508679951055,-0.0301396716386079,0.0,0.0,0.0233567021787166,0.6040014452354664,1.0,-0.0288387741893529,0.020915544557053495,0.95827198459129,0.0288367867469787,0
1.0,0.019380262141668218,-0.1113338246941566,0.0,0.0,-0.0383500009775161,0.581966489270456,1.0,-0.0458696670830249,0.07763782548719672,0.9732940164534495,0.0459145791828632,0
1.0,0.0,-0.081884317100048,0.0,0.010023767321580758,-0.0152443880215287,0.5634690595779317,1.0,-0.0411731041967868,0.10112465505945882,0.9766134273421275,0.0412030890583992,0
1.0,0.026209838408683583,-0.0176244843751192,0.0,0.0,0.0277634914964437,0.7118076593093676,1.0,-0.0297821667045354,0.13695973726546865,0.955260173026308,0.0297719370573759,0
1.0,0.030752408627572878,-0.0193340014666318,0.0,0.0,0.0461454130709171,0.7076313310038355,1.0,-0.0386449359357357,0.1336985229203297,0.9633982803254728,0.0386072173714637,0
1.0,0.03532312063064017,-0.0341495610773563,0.0,0.0,0.0202961582690477,0.6867195121163375,1.0,-0.0311191324144601,0.10553769737443207,0.9586894333289919,0.0311255790293216,0
1.0,0.019325075514582627,-0.0554456375539302,0.0,0.0,-0.003273302456364,0.6384500346340127,1.0,-0.0348611399531364,0.07965094740636301,0.9583129416486809,0.0348371379077434,0
1.0,0.026799745031750002,-0.0652636587619781,0.0,0.0,-0.0334966443479061,0.6562408792472213,1.0,-0.0249389111995697,0.08759826017066509,0.9669545010771602,0.0249062106013298,0
1.0,0.012981474309040033,-0.0576437748968601,0.0,0.0,0.001596302492544,0.6084834874880428,1.0,-0.0386644527316093,0.06896956377951076,0.9636958414184478,0.0386925972998142,0
1.0,0.04164645068165563,-0.0651967823505401,0.0,0.0,-0.0264718476682901,0.6805859855233743,1.0,-0.0309052281081676,0.1437822218007759,0.9654873921138653,0.0308641772717237,0
1.0,0.0469343663739693,-0.0741578042507171,0.0,0.0,-0.033437255769968,0.6728808991346086,1.0,-0.0342684127390384,0.14189267395894,0.9588884907531303,0.034235656261444,0
1.0,0.05519383325241618,-0.0829369127750396,0.0,0.0,-0.0388819985091686,0.6771690620700885,1.0,-0.0354307182133197,0.13770429057420014,0.9737519822535619,0.0354463718831539,0
1.0,0.052985956314040544,-0.0805425718426704,0.0,0.0,-0.037336740642786,0.6683796546978246,1.0,-0.0335369780659675,0.14513487370939163,0.9601224753504312,0.0335730649530887,0
1.0,0.056269519042924786,-0.0778823569416999,0.0,0.0,-0.0320053361356258,0.6810929293879014,1.0,-0.0336340554058551,0.13360572338110652,0.9618876312087294,0.0336553864181041,0
1.0,0.00627374008275488,-0.0904723107814788,0.0,0.0,-0.0292193703353405,0.6997026866048038,1.0,-0.0381653942167758,0.18180913210038974,0.976638459937551,0.0382192470133304,0
1.0,0.0,-0.1114475801587104,0.0,0.00039468819293241616,-0.0494852513074874,0.7519604874241332,1.0,-0.0318016670644283,0.16277782279906336,0.9645096376915171,0.0318162776529789,0
1.0,0.023421840997137174,-0.0959784612059593,0.0,0.0,-0.0217425487935543,0.7280657549781702,1.0,-0.0292753390967845,0.19450324617231726,0.984613637983074,0.02942905575037,0
1.0,0.03615625836001337,-0.1243892014026641,0.0,0.0,-0.0374375022947788,0.6689882039586715,1.0,-0.0335631594061851,0.14404572702720103,0.9813711582482444,0.0337997674942016,0
1.0,0.030989764646726623,-0.0819859355688095,0.0,0.0,-0.0095523996278643,0.7555863255586738,1.0,-0.0256353933364152,0.17904251567838803,0.9525993144419959,0.0257034059613943,0
1.0,0.023571116576007023,-0.0602557696402072,0.0,0.0,-0.0108748767524957,0.7861689919472842,1.0,-0.0212756991386413,0.2113985880619885,0.9644112837730261,0.0213261749595403,0
1.0,0.04052701925606855,-0.1017853766679763,0.0,0.0,-0.0302953347563743,0.7709434224641424,1.0,-0.0302893929183483,0.1817968863813951,0.9562272997290208,0.0303065571933984,0
1.0,0.017589937351341074,-0.0847350507974624,0.0,0.0,-0.0238829739391803,0.8063597992952924,1.0,-0.0308145098388195,0.2314088756635183,0.9533847528034015,0.0308625940233469,0
