FACE_NECK_1_x,FACE_NECK_1_y,FACE_NECK_1_z,FACE_NECK_2_x,FACE_NECK_2_y,FACE_NECK_2_z,FACE_NECK_3_x,FACE_NECK_3_y,FACE_NECK_3_z,FACE_NECK_4_x,FACE_NECK_4_y,FACE_NECK_4_z,FACE_NECK_5_x,FACE_NECK_5_y,FACE_NECK_5_z,FACE_NECK_6_x,FACE_NECK_6_y,FACE_NECK_6_z,FACE_NECK_7_x,FACE_NECK_7_y,FACE_NECK_7_z,FACE_NECK_8_x,FACE_NECK_8_y,FACE_NECK_8_z,FACE_NECK_9_x,FACE_NECK_9_y,FACE_NECK_9_z,FACE_NECK_10_x,FACE_NECK_10_y,FACE_NECK_10_z,FACE_NECK_11_x,FACE_NECK_11_y,FACE_NECK_11_z
1177.1129608154297,451.57728910446167,-0.1271531730890274,1188.1726455688477,439.63783264160156,-0.1100950688123703,1193.8098907470703,440.06507635116577,-0.11008674651384354,1198.7848663330078,440.63007831573486,-0.1101166158914566,1171.0137176513672,438.6411130428314,-0.10486125200986862,1165.8747482299805,438.5573637485504,-0.10491696745157242,1161.0209655761719,438.67008090019226,-0.10492613911628723,1207.5539016723633,446.55770659446716,-0.03847247362136841,1157.6534271240234,442.1747088432312,-0.012074222788214684,1188.6165618896484,467.5367760658264,-0.1023637056350708,1169.0126037597656,467.67823576927185,-0.09511559456586838
1179.5037460327148,451.2260377407074,-0.16276873648166656,1189.504737854004,438.25992822647095,-0.14712932705879211,1195.5511093139648,438.74420642852783,-0.14712153375148773,1200.4598236083984,439.33183550834656,-0.147146537899971,1171.508560180664,437.3288369178772,-0.14532321691513062,1165.3629684448242,437.2022795677185,-0.14538736641407013,1159.976692199707,437.4457061290741,-0.14540769159793854,1206.3698959350586,447.1937119960785,-0.07465311139822006,1152.2116470336914,445.1112127304077,-0.06376224756240845,1190.2134704589844,468.6667799949646,-0.1362198293209076,1167.769889831543,467.22933053970337,-0.13335661590099335
1175.4621505737305,446.84168815612793,-0.1884108930826187,1186.0441589355469,433.88774514198303,-0.1753433793783188,1191.9121170043945,433.97162318229675,-0.17532892525196075,1196.6886520385742,434.140602350235,-0.1753610521554947,1168.736572265625,434.72195506095886,-0.17139366269111633,1163.0992126464844,435.1014983654022,-0.17146389186382294,1157.8119277954102,435.6260097026825,-0.1714896708726883,1204.636459350586,443.0768322944641,-0.10917111486196518,1152.0605850219727,442.3997890949249,-0.08868537843227386,1187.5322341918945,462.96754717826843,-0.16392095386981964,1164.6295166015625,462.7795457839966,-0.15823842585086823
1173.3994674682617,450.128413438797,-0.1795094609260559,1182.542953491211,438.7996315956116,-0.16466966271400452,1188.4186935424805,439.1223335266113,-0.164669930934906,1193.6071014404297,439.45671916007996,-0.1646990180015564,1166.0800552368164,438.73059153556824,-0.15873470902442932,1161.0183334350586,439.2097842693329,-0.158803328871727,1155.8301544189453,440.1647901535034,-0.1588323563337326,1203.3534622192383,446.03206872940063,-0.09565319120883942,1150.0218200683594,446.9396960735321,-0.066152423620224,1185.7151412963867,465.78962802886963,-0.15480884909629822,1164.9833679199219,467.1679186820984,-0.1465950608253479
1174.0960693359375,439.232314825058,-0.15021385252475739,1184.4667053222656,427.9885697364807,-0.13271284103393555,1189.8873138427734,428.99497747421265,-0.13269083201885223,1194.1930389404297,429.99311327934265,-0.1327386498451233,1168.4410858154297,427.08094239234924,-0.12883038818836212,1163.2959365844727,427.0409345626831,-0.12886635959148407,1158.4959411621094,427.24045872688293,-0.1288522183895111,1204.5901107788086,441.9477939605713,-0.058778200298547745,1151.8256378173828,437.533221244812,-0.03903304040431976,1185.578727722168,456.9306778907776,-0.12496650218963623,1162.9609680175781,455.348904132843,-0.11961593478918076
1171.959228515625,440.45742988586426,-0.1829281747341156,1182.1240997314453,429.7082304954529,-0.16569587588310242,1187.8351593017578,430.5670952796936,-0.16567394137382507,1192.4173736572266,431.4600455760956,-0.16572633385658264,1165.909080505371,428.80298495292664,-0.1633017361164093,1160.8347702026367,428.8120937347412,-0.1633477509021759,1156.2979888916016,428.89153003692627,-0.16332978010177612,1201.9602584838867,441.54568791389465,-0.08914908766746521,1151.5956115722656,437.9458200931549,-0.07669063657522202,1183.652000427246,457.7797257900238,-0.15657509863376617,1162.1198272705078,456.0941505432129,-0.15320807695388794
1172.5923156738281,437.978972196579,-0.18177984654903412,1183.465576171875,427.27550983428955,-0.16284798085689545,1189.4718933105469,427.95947313308716,-0.16282929480075836,1193.8775253295898,428.8861548900604,-0.16286751627922058,1165.0441360473633,427.25809693336487,-0.16138127446174622,1159.281234741211,428.0491769313812,-0.161424458026886,1154.5135116577148,428.8716387748718,-0.16141462326049805,1203.0233001708984,440.1182162761688,-0.08255232870578766,1149.8642349243164,438.4489595890045,-0.07405214756727219,1185.4435729980469,456.8653070926666,-0.15475474298000336,1161.6456985473633,455.9863257408142,-0.15252846479415894
1170.1482009887695,442.15752124786377,-0.1954232156276703,1180.6983947753906,430.6165337562561,-0.17802271246910095,1187.5347518920898,431.12868547439575,-0.178016796708107,1192.7320861816406,431.95294976234436,-0.1780615895986557,1162.133445739746,431.068754196167,-0.17484353482723236,1157.0673751831055,431.7568373680115,-0.1748870313167572,1153.1940078735352,432.42409586906433,-0.17485912144184113,1199.8962020874023,441.29247665405273,-0.09574951231479645,1148.2868957519531,441.49264454841614,-0.08054529130458832,1183.403091430664,459.89293098449707,-0.16685716807842255,1159.225730895996,459.0997910499573,-0.1625969409942627
1168.6763763427734,445.8849763870239,-0.20612305402755737,1180.3442001342773,432.9714274406433,-0.19009171426296234,1187.318229675293,433.6381709575653,-0.19008812308311462,1192.8452682495117,434.4993853569031,-0.19014118611812592,1161.826286315918,432.7493727207184,-0.1870085746049881,1157.0497512817383,433.17803263664246,-0.18705610930919647,1153.3279037475586,433.7444508075714,-0.18702997267246246,1200.1710891723633,443.33561182022095,-0.10858581215143204,1148.9260482788086,441.7489778995514,-0.09301828593015671,1181.623649597168,462.6634168624878,-0.17706817388534546,1157.8753280639648,461.04018688201904,-0.17272472381591797
1171.0400390625,445.9028720855713,-0.19206956028938293,1181.8208312988281,432.87068367004395,-0.1780851185321808,1188.8104248046875,433.1927418708801,-0.17808537185192108,1194.0649795532227,433.7115240097046,-0.17812269926071167,1162.3528289794922,433.520143032074,-0.17333988845348358,1157.4177932739258,434.1788077354431,-0.17339447140693665,1153.4086990356445,434.9119198322296,-0.17338229715824127,1202.6911926269531,442.1300983428955,-0.10308045893907547,1150.2954483032227,443.1769323348999,-0.07873119413852692,1185.464973449707,463.26034784317017,-0.1649753302335739,1161.0121536254883,463.2168960571289,-0.15812116861343384
1174.346580505371,447.5674295425415,-0.15500076115131378,1184.293327331543,434.5132899284363,-0.13715079426765442,1189.372901916504,434.81510281562805,-0.13714228570461273,1194.5165634155273,435.0855338573456,-0.13718591630458832,1166.374740600586,434.8098564147949,-0.13455542922019958,1160.866928100586,435.2908515930176,-0.13459515571594238,1155.6785202026367,436.06271624565125,-0.1345718502998352,1204.2454147338867,443.2714319229126,-0.05686773359775543,1150.8152389526367,443.85964035987854,-0.04340182617306709,1185.7057571411133,464.0666198730469,-0.12724336981773376,1163.6765670776367,463.40550899505615,-0.12375108897686005
1171.692008972168,446.63559794425964,-0.122067891061306,1181.9215393066406,434.66269969940186,-0.10695768147706985,1188.0968856811523,435.0536048412323,-0.10695826262235641,1193.052749633789,435.57589530944824,-0.10700131207704544,1164.5717239379883,434.9730098247528,-0.1006624698638916,1159.4285202026367,435.43375968933105,-0.1007060781121254,1155.0984191894531,435.97198247909546,-0.10070790350437164,1201.5212631225586,443.5246431827545,-0.037101324647665024,1153.0287551879883,442.68779397010803,-0.006698453798890114,1184.4712829589844,462.70764112472534,-0.09805385023355484,1162.3878479003906,461.6451644897461,-0.0896555483341217
1175.225486755371,446.1293685436249,-0.13071754574775696,1184.754295349121,434.1268587112427,-0.11422348022460938,1190.5083847045898,434.4896972179413,-0.11421338468790054,1195.4071426391602,435.1024639606476,-0.11426153779029846,1168.7577438354492,434.1784858703613,-0.1099647805094719,1163.5196685791016,434.17906522750854,-0.11001024395227432,1158.826904296875,434.47283148765564,-0.11002526432275772,1202.7935028076172,443.4583389759064,-0.04466811940073967,1154.058723449707,441.6488778591156,-0.022491924464702606,1186.1268997192383,462.4338948726654,-0.10703090578317642,1165.2766799926758,461.8308162689209,-0.1009560152888298
1178.877182006836,449.42848563194275,-0.13868165016174316,1189.259262084961,438.56096863746643,-0.1204715296626091,1194.7587203979492,439.185129404068,-0.12047675251960754,1199.7057723999023,439.77436780929565,-0.12049832940101624,1172.4326705932617,437.49675393104553,-0.1173393726348877,1167.158317565918,437.5067639350891,-0.11740519851446152,1162.0838928222656,437.7601683139801,-0.11743089556694031,1208.5462188720703,446.75304651260376,-0.04670891538262367,1156.4487075805664,442.87782311439514,-0.030029255896806717,1189.3949890136719,466.3308119773865,-0.11312954872846603,1169.7993850708008,465.9346926212311,-0.10859983414411545
1174.2510223388672,453.3163583278656,-0.19218578934669495,1184.4181823730469,440.86880564689636,-0.178025484085083,1190.0090789794922,441.0607659816742,-0.17800696194171906,1195.2418899536133,441.18964076042175,-0.178052619099617,1167.4924850463867,440.9475016593933,-0.17437942326068878,1162.214126586914,441.1697816848755,-0.17443642020225525,1157.0312118530273,441.5816402435303,-0.17443880438804626,1203.2457733154297,447.1581780910492,-0.10207387804985046,1151.1994171142578,447.1315598487854,-0.08204305917024612,1185.0688934326172,468.82153272628784,-0.1634080559015274,1164.9431991577148,468.3375120162964,-0.15797163546085358
1173.101921081543,450.5393064022064,-0.19954876601696014,1183.769187927246,438.4869396686554,-0.1850080043077469,1189.6498489379883,438.5058009624481,-0.1850079894065857,1194.103660583496,438.68974685668945,-0.1850462108850479,1166.4970779418945,438.58877778053284,-0.18102605640888214,1160.8638381958008,438.762069940567,-0.18110333383083344,1155.1546096801758,439.14512157440186,-0.18112660944461823,1201.4442443847656,445.30603766441345,-0.1137978807091713,1148.983154296875,444.084495306015,-0.09323488920927048,1183.8490676879883,468.06617975234985,-0.17343561351299286,1163.3513259887695,467.4783253669739,-0.16777293384075165
1170.8329010009766,449.7050642967224,-0.16797824203968048,1180.443992614746,437.62418031692505,-0.15056940913200378,1186.5037536621094,437.9338467121124,-0.1505628079175949,1191.7973327636719,438.28094601631165,-0.15060922503471375,1164.770622253418,437.0095467567444,-0.14559122920036316,1159.5915985107422,437.0890474319458,-0.14564798772335052,1154.512825012207,437.55069851875305,-0.14565007388591766,1199.3387603759766,444.3684446811676,-0.07479604333639145,1148.4507751464844,445.048223733902,-0.050372496247291565,1180.470199584961,466.21230125427246,-0.141616091132164,1160.4545974731445,465.4911947250366,-0.13502076268196106
1168.912353515625,452.5474548339844,-0.1692524403333664,1180.6280136108398,440.05966901779175,-0.1522246152162552,1187.0122146606445,440.3315806388855,-0.15221090614795685,1192.1645736694336,440.74849247932434,-0.15226075053215027,1162.4830627441406,439.3925392627716,-0.14795801043510437,1156.4772033691406,439.32716846466064,-0.1480139195919037,1151.1206817626953,439.5868492126465,-0.14801283180713654,1199.2529296875,446.31051421165466,-0.07768283039331436,1145.9807968139648,444.79536652565,-0.056068044155836105,1179.0837478637695,469.3307876586914,-0.14313830435276031,1157.5645065307617,467.8399729728699,-0.13724380731582642
1171.0451889038086,445.61766743659973,-0.12089923024177551,1181.180419921875,434.01246786117554,-0.10112127661705017,1186.0790634155273,434.74207162857056,-0.10109584033489227,1190.7080841064453,435.6657922267914,-0.1011301726102829,1166.2269973754883,432.3001456260681,-0.09871219098567963,1161.401023864746,431.8385589122772,-0.098759725689888,1156.340560913086,431.8499529361725,-0.09875471889972687,1198.5483169555664,444.2515432834625,-0.024861954152584076,1148.4955215454102,441.1037027835846,-0.012144908308982849,1180.1494216918945,461.901433467865,-0.0953383669257164,1159.8099517822266,460.0818657875061,-0.0920417457818985
1168.1496047973633,445.7795977592468,-0.1151009276509285,1178.804054260254,434.57891821861267,-0.09824104607105255,1184.4345474243164,435.31415462493896,-0.09822749346494675,1189.163589477539,436.2629806995392,-0.09827957302331924,1163.203125,433.8367295265198,-0.09376363456249237,1158.0089950561523,433.6823308467865,-0.09380969405174255,1153.6863327026367,433.7415540218353,-0.09380806237459183,1197.0273971557617,445.93032717704773,-0.027936436235904694,1148.788719177246,442.0153856277466,-0.005771186668425798,1179.356346130371,462.4275863170624,-0.09103057533502579,1157.5981521606445,460.84951400756836,-0.0850568488240242
1164.9086380004883,443.27419996261597,-0.1727515608072281,1176.1103439331055,431.9731628894806,-0.15680502355098724,1182.5955963134766,432.579106092453,-0.15678086876869202,1188.1557083129883,433.5273849964142,-0.1568179875612259,1159.3376541137695,431.08442902565,-0.1521778255701065,1154.8566055297852,431.2527000904083,-0.15222588181495667,1151.3917922973633,431.692818403244,-0.15220478177070618,1195.385856628418,443.28797578811646,-0.08303399384021759,1148.521385192871,440.5562746524811,-0.05992460623383522,1177.3796081542969,461.48558378219604,-0.1471412628889084,1155.2238464355469,459.8626112937927,-0.1407393366098404
1169.1802597045898,445.31871914863586,-0.20476439595222473,1180.0844192504883,433.55873465538025,-0.188407763838768,1187.164306640625,434.16590094566345,-0.18839143216609955,1192.8902435302734,435.0174915790558,-0.18843387067317963,1161.5156936645508,433.6871588230133,-0.1850418597459793,1156.6088104248047,434.24723625183105,-0.1850883662700653,1152.795753479004,434.6910881996155,-0.18506605923175812,1199.9361419677734,443.98272156715393,-0.10908105224370956,1147.6067733764648,443.517884016037,-0.09160716086626053,1182.8303146362305,463.4633159637451,-0.1768909990787506,1158.0792617797852,462.33585476875305,-0.17198076844215393
1168.7091064453125,443.3544087409973,-0.20337051153182983,1180.5146026611328,432.0821142196655,-0.18645326793193817,1187.2426986694336,432.8260087966919,-0.18644657731056213,1192.1051788330078,433.9113700389862,-0.18649064004421234,1161.628646850586,431.3428866863251,-0.18273264169692993,1156.446304321289,431.7211425304413,-0.18277741968631744,1152.400016784668,432.4164032936096,-0.18275125324726105,1199.2140197753906,443.59007835388184,-0.10440652072429657,1148.1215286254883,441.8661689758301,-0.08605913072824478,1182.041358947754,462.2756016254425,-0.17457275092601776,1157.6686477661133,460.4478907585144,-0.1694236546754837
1171.1413192749023,444.6455705165863,-0.19939981400966644,1182.872543334961,432.87522196769714,-0.18230979144573212,1189.3060684204102,433.41946363449097,-0.1823151707649231,1194.0301895141602,434.21939492225647,-0.1823643147945404,1163.1798934936523,432.0216679573059,-0.1793687641620636,1157.710075378418,432.2005605697632,-0.17942257225513458,1153.7012100219727,432.7261018753052,-0.17941907048225403,1201.1885833740234,442.91074991226196,-0.09965713322162628,1149.4658660888672,441.0817837715149,-0.08502745628356934,1184.4626998901367,462.5772213935852,-0.17048360407352448,1159.757423400879,461.3935947418213,-0.16636726260185242
1168.5729217529297,445.343599319458,-0.21067434549331665,1180.0574111938477,432.7160918712616,-0.19378207623958588,1187.0780181884766,433.0237627029419,-0.19378666579723358,1192.9807662963867,433.73141527175903,-0.19384624063968658,1161.8651962280273,433.54090332984924,-0.19006696343421936,1157.2240447998047,434.02817487716675,-0.19012708961963654,1153.172378540039,434.50817227363586,-0.19011852145195007,1200.684585571289,443.01870346069336,-0.10855301469564438,1149.7216415405273,442.7465343475342,-0.09056205302476883,1182.836036682129,462.6194500923157,-0.1806650459766388,1158.3526611328125,461.90191626548767,-0.17562195658683777
1169.9797439575195,446.7567479610443,-0.21456006169319153,1180.95703125,434.00728583335876,-0.19855134189128876,1188.0821228027344,434.31254267692566,-0.1985579878091812,1193.5200119018555,434.7614800930023,-0.1986173540353775,1161.8643951416016,434.3679678440094,-0.194559708237648,1156.9157409667969,434.94198203086853,-0.19462387263774872,1153.275032043457,435.5872571468353,-0.19461874663829803,1201.3674545288086,443.16872477531433,-0.11700261384248734,1149.418601989746,443.58898401260376,-0.09719114005565643,1183.8220596313477,463.2169282436371,-0.1857347935438156,1159.0456008911133,462.5639605522156,-0.18013642728328705
1173.486213684082,445.80344796180725,-0.14262397587299347,1183.3974838256836,433.9578151702881,-0.12469131499528885,1189.6084213256836,434.635888338089,-0.12467515468597412,1194.8997116088867,435.53659558296204,-0.12470611929893494,1165.960693359375,433.7395906448364,-0.12283208221197128,1160.9897232055664,433.9952802658081,-0.12289699167013168,1156.629409790039,434.2984127998352,-0.12291017174720764,1201.222915649414,444.8204720020294,-0.04804673418402672,1150.7764434814453,441.9839072227478,-0.038479726761579514,1185.560188293457,463.744432926178,-0.11647750437259674,1162.2753524780273,461.6094374656677,-0.1140461191534996
1171.7853927612305,447.74255633354187,-0.11447867751121521,1182.370376586914,435.5425500869751,-0.09693390876054764,1187.914924621582,436.0351002216339,-0.09692274779081345,1192.4513626098633,436.52642726898193,-0.09696733951568604,1165.6111907958984,434.84957456588745,-0.09299426525831223,1160.4140853881836,434.58635330200195,-0.09303625673055649,1155.4274368286133,434.6010625362396,-0.09304333478212357,1201.8596649169922,444.0165174007416,-0.025728275999426842,1151.0254669189453,441.6716659069061,-0.005345683079212904,1182.9622650146484,463.8115096092224,-0.09036774933338165,1161.8474578857422,462.79679775238037,-0.08484894782304764
1173.2141876220703,450.0357484817505,-0.12026875466108322,1185.3123092651367,438.60870122909546,-0.10486786812543869,1190.7501983642578,438.85499238967896,-0.10487253218889236,1195.7101821899414,438.9690935611725,-0.1049230769276619,1168.3214950561523,438.1803631782532,-0.09891902655363083,1163.3594512939453,438.13610672950745,-0.09896566718816757,1158.7981796264648,438.2383954524994,-0.0989844799041748,1205.416603088379,444.5421552658081,-0.03829243406653404,1155.6377792358398,443.98931980133057,-0.008968428708612919,1185.0051498413086,465.4780626296997,-0.09727446734905243,1164.4194030761719,464.3527579307556,-0.08914697915315628
1175.844841003418,453.4122097492218,-0.17472143471240997,1187.7492141723633,441.22108697891235,-0.1588267832994461,1193.4369277954102,441.9921147823334,-0.15880413353443146,1198.2263946533203,442.9531395435333,-0.15883071720600128,1170.7832336425781,439.27650690078735,-0.15492893755435944,1165.5235290527344,438.93011569976807,-0.15499727427959442,1160.2724075317383,438.9757561683655,-0.15502038598060608,1206.0807037353516,449.6822440624237,-0.08771764487028122,1156.7473983764648,443.1178379058838,-0.06740870326757431,1186.9049835205078,470.5079770088196,-0.14936161041259766,1166.748390197754,468.4239327907562,-0.14375300705432892
1172.501106262207,452.67085790634155,-0.14745090901851654,1184.8051071166992,440.53139448165894,-0.1334240436553955,1191.4411926269531,440.98767042160034,-0.13343940675258636,1196.9551849365234,441.44104957580566,-0.1334833800792694,1168.0504989624023,439.23067331314087,-0.12609675526618958,1163.2887268066406,438.81707668304443,-0.12614579498767853,1158.6717224121094,438.696506023407,-0.1261538863182068,1205.8074188232422,446.7304515838623,-0.06806190311908722,1157.3205184936523,443.08143496513367,-0.03233356773853302,1184.9715042114258,468.3352589607239,-0.12427694350481033,1163.1418991088867,466.9197607040405,-0.11428696662187576
1174.716911315918,449.7874939441681,-0.13447663187980652,1185.882568359375,438.03224086761475,-0.11817049235105515,1192.2938919067383,438.2274520397186,-0.1181751936674118,1197.4247360229492,438.2028615474701,-0.11819586157798767,1168.4274673461914,437.0870840549469,-0.11396875232458115,1163.0690002441406,436.7416262626648,-0.11402593553066254,1157.771987915039,436.7024230957031,-0.11405881494283676,1206.0381317138672,443.7072694301605,-0.04938561096787453,1153.6842727661133,442.10071206092834,-0.027115123346447945,1186.8911361694336,465.5097985267639,-0.11024223268032074,1164.3192672729492,464.6807062625885,-0.10414216667413712
1176.5088272094727,450.572909116745,-0.17867764830589294,1186.9389724731445,439.76332783699036,-0.16324257850646973,1192.7922821044922,440.0895380973816,-0.16324131190776825,1197.4861907958984,440.31127095222473,-0.16326811909675598,1169.8003005981445,439.18866991996765,-0.1590542495250702,1163.9672470092773,439.1432225704193,-0.15913327038288116,1158.080062866211,439.36782002449036,-0.1591632217168808,1204.6667861938477,446.59101963043213,-0.09713838994503021,1151.6387557983398,443.8645648956299,-0.07535088807344437,1187.1689987182617,467.83366441726685,-0.15534959733486176,1166.2779235839844,467.69423246383667,-0.14935363829135895
1173.7837600708008,446.37990832328796,-0.1674310564994812,1183.3069610595703,434.0519607067108,-0.15095488727092743,1189.1039657592773,434.591760635376,-0.15094555914402008,1194.1484069824219,435.1033651828766,-0.1509779542684555,1167.5408935546875,433.01655292510986,-0.14612476527690887,1162.653465270996,432.99691915512085,-0.14618508517742157,1158.1410598754883,433.3971905708313,-0.14619363844394684,1201.8852996826172,443.6517798900604,-0.07694985717535019,1153.1391906738281,441.55128836631775,-0.052637506276369095,1185.2459335327148,463.0602765083313,-0.14150696992874146,1163.7937545776367,461.73567295074463,-0.1348254531621933
1169.622459411621,446.0472285747528,-0.1428993195295334,1178.6305618286133,433.345627784729,-0.12541042268276215,1184.5710754394531,433.81893038749695,-0.12540212273597717,1190.1640319824219,434.53845977783203,-0.12544237077236176,1165.1557159423828,433.405784368515,-0.11984849721193314,1161.0082626342773,433.66958498954773,-0.1199016124010086,1157.0492935180664,434.26204204559326,-0.1199054941534996,1198.6623001098633,443.60668659210205,-0.052459534257650375,1153.198585510254,443.7488865852356,-0.025158334523439407,1180.572853088379,462.41191148757935,-0.11791133135557175,1161.474609375,461.8140149116516,-0.11045602709054947
1167.7839660644531,449.05093789100647,-0.1456751823425293,1178.7768173217773,438.41989517211914,-0.12846797704696655,1185.3192901611328,438.77938628196716,-0.1284543126821518,1191.2904739379883,439.2929542064667,-0.12849362194538116,1161.7664337158203,438.0785894393921,-0.1236814633011818,1156.384506225586,438.11750292778015,-0.12373782694339752,1151.6796112060547,438.2004153728485,-0.12374082952737808,1199.1559982299805,445.8049285411835,-0.056498151272535324,1148.18115234375,443.2400178909302,-0.03215537965297699,1178.7314987182617,465.9663963317871,-0.12087065726518631,1157.0129013061523,464.46730971336365,-0.11418508738279343
1166.480941772461,447.00297474861145,-0.13907524943351746,1178.089485168457,433.9563989639282,-0.12303746491670609,1184.3797302246094,434.31270360946655,-0.1230262890458107,1190.2713775634766,435.01797437667847,-0.12308250367641449,1162.1898651123047,433.8634121417999,-0.11672578752040863,1157.673568725586,433.956173658371,-0.1167706698179245,1153.4647750854492,434.28441166877747,-0.11675982177257538,1199.593276977539,444.42535042762756,-0.05303194001317024,1149.5643997192383,442.7291536331177,-0.0221574604511261,1178.0397033691406,462.0230984687805,-0.11496687680482864,1156.8352890014648,460.4491460323334,-0.1064329445362091
1170.9052276611328,446.85694456100464,-0.15682969987392426,1181.286849975586,435.1221299171448,-0.14064401388168335,1186.3214492797852,435.6143260002136,-0.1406257599592209,1190.8765411376953,436.2016010284424,-0.1406620889902115,1165.2558517456055,434.537558555603,-0.13643908500671387,1160.4117965698242,434.28367137908936,-0.13648295402526855,1155.8857727050781,433.96454215049744,-0.13648495078086853,1201.2809371948242,446.3670015335083,-0.06806422024965286,1150.36376953125,442.53555178642273,-0.046402547508478165,1181.213493347168,463.2790160179138,-0.13146187365055084,1160.6877136230469,461.9566011428833,-0.12551862001419067
1170.659294128418,447.77734994888306,-0.1839931607246399,1182.085304260254,435.0599133968353,-0.16840121150016785,1188.6505508422852,435.4671370983124,-0.16838227212429047,1193.6668395996094,435.94323992729187,-0.16842490434646606,1164.554100036621,434.89148139953613,-0.16405197978019714,1159.544792175293,435.33456087112427,-0.16409023106098175,1156.0740280151367,435.93026876449585,-0.16407489776611328,1201.7547225952148,444.99975085258484,-0.0965733677148819,1153.4917831420898,444.3425989151001,-0.0734252780675888,1183.473129272461,464.75425243377686,-0.15887504816055298,1161.1785507202148,463.2686519622803,-0.15240240097045898
1172.2161483764648,439.53834414482117,-0.19536416232585907,1184.1699600219727,429.02883768081665,-0.17651376128196716,1190.2486038208008,429.8684871196747,-0.1765206754207611,1195.1765441894531,430.7613408565521,-0.17658086121082306,1164.7333145141602,427.888308763504,-0.1740204244852066,1158.753318786621,427.95709133148193,-0.1740688979625702,1153.6460494995117,428.3839166164398,-0.17404846847057343,1203.8923645019531,441.3167130947113,-0.09002821892499924,1148.9420700073242,437.8809320926666,-0.07833539694547653,1184.2144775390625,459.6973657608032,-0.16540254652500153,1160.6351852416992,457.73701429367065,-0.16214171051979065
1172.911262512207,440.8224892616272,-0.1885838657617569,1184.172477722168,429.5231580734253,-0.1700732707977295,1191.1389541625977,430.5406379699707,-0.170066699385643,1196.4983367919922,431.8434512615204,-0.17011097073554993,1165.15869140625,428.8381326198578,-0.16883574426174164,1159.9210739135742,429.124174118042,-0.16888342797756195,1156.2190246582031,429.4977307319641,-0.16884756088256836,1202.3555374145508,442.4367070198059,-0.08635029196739197,1149.3996047973633,439.34680223464966,-0.07988501340150833,1185.5112075805664,459.84851360321045,-0.15974517166614532,1160.251808166504,457.81954050064087,-0.15802553296089172
1174.9067687988281,438.94389152526855,-0.1859198957681656,1186.6009140014648,428.3544337749481,-0.1684432476758957,1192.4824905395508,429.1781508922577,-0.16844354569911957,1196.9657135009766,430.28916478157043,-0.16848032176494598,1166.916732788086,427.2645342350006,-0.1667616367340088,1160.9358215332031,427.7297258377075,-0.16681413352489471,1156.2383651733398,428.4510898590088,-0.16679805517196655,1203.790054321289,441.0345983505249,-0.08598144352436066,1150.5500793457031,438.0823874473572,-0.07720062881708145,1187.1067428588867,458.0846929550171,-0.15707451105117798,1162.5246047973633,456.29335284233093,-0.15469031035900116
1176.6456985473633,438.5329341888428,-0.16460652649402618,1187.4284362792969,427.8904330730438,-0.14630620181560516,1193.418960571289,428.41513752937317,-0.1463017761707306,1197.5416946411133,429.1537535190582,-0.1463397592306137,1167.707633972168,428.35028171539307,-0.1452181190252304,1161.8861389160156,429.05455470085144,-0.14526590704917908,1156.736068725586,429.84901428222656,-0.1452469378709793,1205.017318725586,439.6516728401184,-0.06431140750646591,1151.360206604004,439.19108390808105,-0.0590609535574913,1189.9866485595703,457.1503508090973,-0.13630172610282898,1165.1496505737305,456.05185747146606,-0.13497577607631683
1177.2007369995117,439.284907579422,-0.1514846831560135,1187.3602294921875,428.6207127571106,-0.13190144300460815,1193.470115661621,429.2900311946869,-0.1319589465856552,1197.6810836791992,429.9907636642456,-0.13205543160438538,1168.9945220947266,428.57030868530273,-0.13166067004203796,1163.2487869262695,429.0665280818939,-0.13170336186885834,1158.3245086669922,429.90585565567017,-0.13168147206306458,1205.111961364746,438.33460092544556,-0.04299478605389595,1151.9841384887695,438.51555347442627,-0.040845565497875214,1190.5559921264648,457.21588253974915,-0.12069474905729294,1166.663475036621,457.08356380462646,-0.12035296112298965
1175.2639389038086,440.63793182373047,-0.16523022949695587,1185.7808303833008,428.83018255233765,-0.1482752114534378,1192.1034622192383,429.38308238983154,-0.14830166101455688,1196.3917922973633,430.0177037715912,-0.148372620344162,1167.4522018432617,428.9035999774933,-0.14578726887702942,1162.1500396728516,429.6307575702667,-0.14583365619182587,1157.1244812011719,430.2414000034332,-0.14581657946109772,1205.182228088379,439.8226797580719,-0.06776649504899979,1152.7760696411133,438.0357813835144,-0.05507870763540268,1187.984275817871,458.8619649410248,-0.13715322315692902,1164.6082305908203,457.7160930633545,-0.1338166743516922
1172.9097747802734,440.5771315097809,-0.15410996973514557,1183.2592391967773,428.9466977119446,-0.1374765932559967,1189.4623947143555,429.5979595184326,-0.1374698132276535,1194.6768951416016,430.40934920310974,-0.13751769065856934,1166.4540481567383,428.6995053291321,-0.13390327990055084,1161.5120315551758,428.8800072669983,-0.1339530646800995,1157.0806503295898,429.2676293849945,-0.13395024836063385,1203.2671737670898,440.4534065723419,-0.06376629322767258,1153.6505126953125,437.9514527320862,-0.04628584906458855,1185.4593658447266,457.7150630950928,-0.12890897691249847,1162.481460571289,455.96189618110657,-0.12418985366821289
