LEFT_ARM_1_x,LEFT_ARM_1_y,LEFT_ARM_1_z,LEFT_ARM_2_x,LEFT_ARM_2_y,LEFT_ARM_2_z,LEFT_ARM_3_x,LEFT_ARM_3_y,LEFT_ARM_3_z,LEFT_ARM_4_x,LEFT_ARM_4_y,LEFT_ARM_4_z,LEFT_ARM_5_x,LEFT_ARM_5_y,LEFT_ARM_5_z,LEFT_ARM_6_x,LEFT_ARM_6_y,LEFT_ARM_6_z
1033.3049011230469,744.6461319923401,0.11833957582712173,1017.8946304321289,851.7525959014893,0.1432308554649353,1033.8427734375,934.6630454063416,0.12236855179071426,1046.3912200927734,938.2941341400146,0.12846042215824127,1050.6988906860352,940.8453011512756,0.10865505039691925,1046.7240142822266,944.8492383956909,0.11297401785850525
1026.6011810302734,742.3323726654053,0.11712931841611862,1016.1260604858398,850.1573038101196,0.1406233161687851,1033.974609375,937.3827409744263,0.11764209717512131,1047.714614868164,939.1320776939392,0.12238121032714844,1052.2199249267578,941.3125848770142,0.10312226414680481,1047.8806686401367,945.4664468765259,0.10828937590122223
1031.3092803955078,748.3813762664795,0.12351074814796448,1005.860710144043,851.5867710113525,0.15311917662620544,1029.9944686889648,940.2711582183838,0.12970556318759918,1047.6005172729492,941.5653777122498,0.1347588151693344,1054.4132995605469,944.5121812820435,0.11396466940641403,1049.1451263427734,948.073103427887,0.1197642832994461
1034.5956802368164,750.411958694458,0.12478958815336227,1005.2880477905273,849.988260269165,0.1485251635313034,1029.2499160766602,935.401017665863,0.12620720267295837,1042.8741073608398,933.3432054519653,0.1304924041032791,1048.8072967529297,934.7537469863892,0.1137649342417717,1044.1826248168945,939.8419189453125,0.11832137405872345
1058.199234008789,772.4201273918152,0.14465199410915375,1006.0050201416016,860.89839220047,0.1821032166481018,1021.4769744873047,939.4600582122803,0.1589769423007965,1037.870979309082,938.6983966827393,0.1620739996433258,1045.587387084961,940.7433342933655,0.14297537505626678,1042.7616119384766,943.8208150863647,0.14980381727218628
1086.3236618041992,822.2127199172974,0.1403251588344574,1020.5760955810547,885.1867818832397,0.16540223360061646,1048.7175750732422,950.4077196121216,0.14622947573661804,1069.559211730957,951.5746092796326,0.1518925279378891,1073.3552169799805,953.7074160575867,0.13715273141860962,1066.2574768066406,955.6059694290161,0.13897988200187683
1087.8611755371094,858.7135720252991,0.163543701171875,1008.5979080200195,864.4667816162109,0.23053090274333954,1045.967788696289,927.2951030731201,0.2904112637042999,1053.896255493164,919.7405433654785,0.31068524718284607,1069.614601135254,940.6855916976929,0.29626893997192383,1064.988670349121,941.0920429229736,0.2868560552597046
1088.8948059082031,863.2674479484558,0.14964035153388977,1013.1697082519531,865.7691121101379,0.22037924826145172,1049.8686218261719,924.7893190383911,0.27331987023353577,1074.4023513793945,938.0378007888794,0.2917875647544861,1081.937255859375,950.3565430641174,0.2774794399738312,1076.660270690918,949.8622870445251,0.26902711391448975
1096.783561706543,850.00319480896,0.14582499861717224,1011.6514205932617,872.055652141571,0.18213534355163574,1052.713623046875,947.0844626426697,0.19612756371498108,1073.433723449707,953.6442017555237,0.20831193029880524,1082.043800354004,965.3208231925964,0.19567808508872986,1070.449333190918,949.4024705886841,0.19090566039085388
1079.8006439208984,834.9768590927124,0.16173014044761658,1016.4208602905273,882.8463077545166,0.1999872773885727,1048.3686447143555,953.1036615371704,0.2109653800725937,1062.949104309082,953.9376783370972,0.222579225897789,1070.2348709106445,958.523097038269,0.20890413224697113,1065.8381652832031,959.8292255401611,0.2054111510515213
1078.9730072021484,804.43514585495,0.13248206675052643,1023.1205749511719,874.8890948295593,0.15857745707035065,1042.7216720581055,941.476800441742,0.14815445244312286,1062.557487487793,944.6491026878357,0.156754270195961,1067.5608444213867,947.3834109306335,0.138060063123703,1062.4500274658203,949.1532182693481,0.13993635773658752
1060.238914489746,764.7920536994934,0.13100628554821014,1021.1405181884766,865.79505443573,0.1483173370361328,1032.5786590576172,937.0596528053284,0.10941772162914276,1049.5159149169922,936.2994074821472,0.11206977814435959,1052.3023223876953,938.7097263336182,0.09314179420471191,1048.4893798828125,943.1120038032532,0.09987606853246689
1052.2037887573242,757.9468202590942,0.13347294926643372,1020.4793930053711,858.921046257019,0.15823078155517578,1030.818214416504,937.5296401977539,0.12999576330184937,1047.1649551391602,934.5839953422546,0.13489419221878052,1050.688705444336,936.5576076507568,0.1147434413433075,1046.8521881103516,941.4242720603943,0.12045267224311829
1049.4392395019531,757.1656537055969,0.11852053552865982,1022.124137878418,855.4471564292908,0.140492781996727,1032.9168319702148,937.3607897758484,0.1150381788611412,1044.9706649780273,937.8946995735168,0.119559645652771,1048.1005096435547,939.0350031852722,0.10078330338001251,1044.6891403198242,942.7820920944214,0.10605745017528534
1037.6280212402344,755.653338432312,0.13323669135570526,1021.5703582763672,860.4964470863342,0.15909303724765778,1036.7548370361328,942.6572728157043,0.13985948264598846,1052.9322052001953,943.3319664001465,0.1442340463399887,1057.111587524414,946.5415406227112,0.12627306580543518,1052.457046508789,949.375433921814,0.13108068704605103
1043.7940979003906,765.3984475135803,0.14585654437541962,1011.2531661987305,858.3947324752808,0.1874457448720932,1030.6029510498047,943.9749884605408,0.17555926740169525,1035.362777709961,958.4524154663086,0.18054112792015076,1042.8134536743164,961.1179733276367,0.1621023267507553,1038.3012771606445,959.7439956665039,0.1667606085538864
1068.1394577026367,783.8460159301758,0.12120959907770157,1013.9108276367188,869.428460597992,0.15646998584270477,1027.7251052856445,939.4968152046204,0.13267607986927032,1042.3981475830078,941.99551820755,0.13544143736362457,1047.5358581542969,942.9563498497009,0.11518780142068863,1045.1023864746094,946.6061067581177,0.1234910786151886
1081.0533142089844,824.8562622070312,0.1181369200348854,1011.4715194702148,870.2376294136047,0.15600226819515228,1039.277000427246,936.2853741645813,0.17424644529819489,1053.0743408203125,941.2670731544495,0.18655170500278473,1072.6823043823242,961.9124007225037,0.17044927179813385,1055.4414367675781,947.5175642967224,0.1680191606283188
1089.4318771362305,850.2125358581543,0.13840647041797638,1014.7056198120117,882.579288482666,0.17648917436599731,1053.878402709961,952.1801662445068,0.18924151360988617,1068.812026977539,955.5620670318604,0.20073623955249786,1074.598503112793,957.8963613510132,0.19109025597572327,1070.573959350586,958.4967684745789,0.1855049729347229
1084.028549194336,794.5076680183411,0.1221582368016243,1013.5123443603516,861.8317365646362,0.15800155699253082,1035.2103424072266,923.6430931091309,0.1630360633134842,1053.5432052612305,920.8780145645142,0.17319795489311218,1059.7346878051758,923.1963443756104,0.15389800071716309,1063.8893508911133,935.1171970367432,0.15505006909370422
1082.420883178711,792.3085570335388,0.11125796288251877,1035.6871032714844,878.389892578125,0.14148207008838654,1044.1803359985352,946.8052768707275,0.11130785197019577,1060.5958557128906,949.7019338607788,0.11420028656721115,1065.450439453125,951.7555618286133,0.09429305046796799,1059.4507598876953,953.2170867919922,0.10209999978542328
1064.1752243041992,779.9400544166565,0.11824288964271545,1033.6934280395508,870.0857090950012,0.14663630723953247,1035.5210494995117,941.9165968894958,0.11575973778963089,1048.7706756591797,943.0138349533081,0.11862189322710037,1053.1766510009766,945.4044556617737,0.0988537073135376,1049.0358352661133,948.3215832710266,0.10613148659467697
1055.3957748413086,772.2436809539795,0.12372627854347229,1027.7213287353516,865.3445076942444,0.1537131369113922,1030.0529479980469,940.3373336791992,0.12545186281204224,1043.1459045410156,941.7692470550537,0.12877584993839264,1046.7710494995117,943.6978626251221,0.10945399105548859,1042.9700088500977,946.2342238426208,0.11606922000646591
1052.9600143432617,763.3784222602844,0.1324070394039154,1022.1817016601562,852.3131561279297,0.165894016623497,1035.1852798461914,929.4698166847229,0.14561335742473602,1048.681983947754,927.1711850166321,0.1505764275789261,1051.8838119506836,928.8573718070984,0.13268521428108215,1046.4250946044922,933.5797119140625,0.1371031105518341
1039.3081283569336,756.4419078826904,0.13814353942871094,1017.6523590087891,851.8053817749023,0.17156362533569336,1030.3388214111328,932.2080516815186,0.14683598279953003,1044.3321990966797,931.6224503517151,0.15039710700511932,1048.2369232177734,933.4592056274414,0.13315248489379883,1042.9813385009766,937.5350475311279,0.13814197480678558
1016.7295074462891,735.5345821380615,0.11525537818670273,1008.8068771362305,848.0847501754761,0.13611997663974762,1031.1499786376953,936.2421798706055,0.1088724285364151,1049.113883972168,935.3944516181946,0.11424723267555237,1053.7410736083984,937.1014308929443,0.09557007998228073,1048.4428024291992,942.0553207397461,0.0998675599694252
1018.2957458496094,737.7538418769836,0.12281899154186249,1004.7056579589844,845.2243995666504,0.148588165640831,1028.5751724243164,932.7280569076538,0.11981673538684845,1043.712387084961,933.8747978210449,0.12332064658403397,1048.3274459838867,936.1512851715088,0.10406745970249176,1043.8649368286133,940.7071566581726,0.11029975861310959
1049.945182800293,769.172830581665,0.1420333981513977,1009.130973815918,861.5777206420898,0.18484719097614288,1026.796646118164,937.3511981964111,0.17040538787841797,1039.3953323364258,936.36474609375,0.17527081072330475,1045.206184387207,936.9774484634399,0.1579788327217102,1042.174301147461,940.4526901245117,0.16239599883556366
1078.07373046875,807.6371884346008,0.12477944046258926,1012.5027465820312,882.8934931755066,0.15785889327526093,1037.6176071166992,945.4642581939697,0.14200487732887268,1055.1023483276367,948.7336993217468,0.1478819102048874,1061.4723587036133,949.9743604660034,0.13148978352546692,1055.786247253418,951.8746519088745,0.13458086550235748
1081.0746002197266,824.9071168899536,0.13396504521369934,1002.2676086425781,875.8647322654724,0.16923001408576965,1037.8804779052734,946.9685912132263,0.16755987703800201,1054.178237915039,944.6297907829285,0.1775115579366684,1062.0478820800781,948.8644409179688,0.16410347819328308,1057.3283386230469,952.2501397132874,0.16168847680091858
1084.1649627685547,830.0780081748962,0.1378910094499588,1005.57861328125,871.3641571998596,0.17571412026882172,1041.5305709838867,942.4432969093323,0.17673327028751373,1056.734962463379,942.4163246154785,0.18721798062324524,1077.5636672973633,951.4543604850769,0.17479468882083893,1059.4620895385742,950.5775356292725,0.17148281633853912
1079.9042129516602,848.9387226104736,0.14583076536655426,1012.5609970092773,882.633490562439,0.18104113638401031,1051.9795989990234,952.7851438522339,0.18833233416080475,1071.9956588745117,957.0324110984802,0.19935856759548187,1078.429183959961,960.1167154312134,0.18664786219596863,1071.9429016113281,960.3869533538818,0.18322867155075073
1087.6982116699219,836.072359085083,0.12902048230171204,1035.6460189819336,884.2020034790039,0.17154690623283386,1057.397804260254,944.7571849822998,0.1790638267993927,1084.9788665771484,939.9566316604614,0.1878245621919632,1091.0145950317383,948.6935949325562,0.17215386033058167,1084.8358154296875,949.1659641265869,0.17219117283821106
1080.186424255371,798.9947891235352,0.10126890242099762,1046.8929290771484,883.8891506195068,0.12643958628177643,1047.026023864746,954.1914367675781,0.10671360045671463,1064.919548034668,959.3234467506409,0.11147545278072357,1066.9137954711914,959.5336246490479,0.09134706854820251,1061.1595916748047,959.6297335624695,0.09790851175785065
1055.822639465332,768.7000751495361,0.10940204560756683,1032.7228546142578,860.7325029373169,0.13335402309894562,1032.3688888549805,939.926118850708,0.10825980454683304,1052.5141525268555,935.0734233856201,0.11266335844993591,1055.7036209106445,935.8944368362427,0.09318847954273224,1048.3211517333984,950.4186630249023,0.09912631660699844
1010.2680587768555,745.7053256034851,0.14028297364711761,1009.9057388305664,851.2551212310791,0.17628851532936096,1032.0872497558594,932.9754424095154,0.1524645835161209,1046.949234008789,936.2473297119141,0.1555069535970688,1049.4810104370117,937.4730563163757,0.13957516849040985,1044.3479919433594,941.3714218139648,0.14407148957252502
1005.3873825073242,734.7761392593384,0.13166669011116028,1003.3679580688477,845.1091074943542,0.16661010682582855,1031.0929870605469,935.2088642120361,0.13068270683288574,1046.242904663086,941.219630241394,0.1330968290567398,1050.381202697754,944.9867391586304,0.11365995556116104,1045.4669952392578,946.9035744667053,0.12074816972017288
1004.608154296875,735.5328440666199,0.11678550392389297,1001.5728378295898,841.5022230148315,0.14817418158054352,1031.9474029541016,930.3942775726318,0.10461179912090302,1048.4519577026367,936.0891008377075,0.1078655794262886,1051.9075012207031,939.9432420730591,0.08375497907400131,1046.9242858886719,942.3381757736206,0.09277305752038956
1000.6496429443359,735.9830689430237,0.11324713379144669,1001.7109680175781,849.7075939178467,0.14227215945720673,1032.099266052246,936.7580008506775,0.10193891823291779,1050.021858215332,942.8500056266785,0.10693681240081787,1054.3564224243164,947.474627494812,0.08264105767011642,1048.553237915039,948.941752910614,0.09014642238616943
999.0514755249023,736.1427783966064,0.11414626985788345,999.5821380615234,842.5575542449951,0.13736742734909058,1033.0613708496094,935.200366973877,0.09319642186164856,1053.0259323120117,941.1532616615295,0.09893928468227386,1057.8525924682617,945.2520847320557,0.07325361669063568,1051.0331726074219,946.3381218910217,0.08138753473758698
