FACE_NECK_1_x,FACE_NECK_1_y,FACE_NECK_1_z,FACE_NECK_2_x,FACE_NECK_2_y,FACE_NECK_2_z,FACE_NECK_3_x,FACE_NECK_3_y,FACE_NECK_3_z,FACE_NECK_4_x,FACE_NECK_4_y,FACE_NECK_4_z,FACE_NECK_5_x,FACE_NECK_5_y,FACE_NECK_5_z,FACE_NECK_6_x,FACE_NECK_6_y,FACE_NECK_6_z,FACE_NECK_7_x,FACE_NECK_7_y,FACE_NECK_7_z,FACE_NECK_8_x,FACE_NECK_8_y,FACE_NECK_8_z,FACE_NECK_9_x,FACE_NECK_9_y,FACE_NECK_9_z,FACE_NECK_10_x,FACE_NECK_10_y,FACE_NECK_10_z,FACE_NECK_11_x,FACE_NECK_11_y,FACE_NECK_11_z
1194.1892623901367,912.1454286575317,0.0712522566318512,1195.8821868896484,899.2411494255066,0.07719965279102325,1194.8890686035156,897.4075484275818,0.07717087119817734,1193.818016052246,895.5583047866821,0.07712246477603912,1196.206283569336,900.1074171066284,0.05627698823809624,1195.5231857299805,898.851306438446,0.05626988410949707,1194.832992553711,897.5926208496094,0.056235965341329575,1179.0755081176758,882.9842591285706,0.11059175431728363,1181.9471740722656,888.8596487045288,0.015605892054736614,1182.0286560058594,913.8553047180176,0.08569582551717758,1183.0781936645508,914.0908455848694,0.05803330987691879
1191.7404556274414,905.4014539718628,0.050863806158304214,1194.4365692138672,893.5998845100403,0.05595780164003372,1193.6943054199219,892.0130896568298,0.05594947561621666,1192.730827331543,890.3992581367493,0.055911604315042496,1194.4309616088867,894.692873954773,0.034685809165239334,1193.8352966308594,893.9345598220825,0.03467126563191414,1193.0701446533203,893.2328939437866,0.03462231531739235,1182.1430969238281,881.3542056083679,0.09025866538286209,1182.2890090942383,887.3694133758545,-0.0061943382024765015,1182.1038436889648,907.7129602432251,0.06604530662298203,1182.326316833496,908.5966086387634,0.03797709196805954
1199.051856994629,894.4725251197815,0.04661945253610611,1199.8491668701172,882.0610213279724,0.05280144885182381,1198.883056640625,880.7436275482178,0.05276501923799515,1197.6713562011719,879.3186664581299,0.052715398371219635,1199.1313934326172,882.3632526397705,0.03185758739709854,1197.898063659668,881.2708425521851,0.03183937817811966,1196.5168762207031,880.106463432312,0.03179626539349556,1182.835922241211,868.9022755622864,0.08791294693946838,1182.828025817871,872.8672671318054,-0.006169197615236044,1187.2208404541016,899.0114665031433,0.06169504672288895,1186.8666458129883,898.926751613617,0.034396830946207047
1189.588966369629,869.0445399284363,0.05508771911263466,1191.9312286376953,855.1382303237915,0.06163119897246361,1191.0700607299805,853.6569428443909,0.06160826236009598,1189.940071105957,852.2135066986084,0.06157192215323448,1191.3605117797852,855.9647798538208,0.039460085332393646,1190.2519226074219,855.0627207756042,0.039437439292669296,1188.9412307739258,854.2247772216797,0.03937993198633194,1174.423942565918,841.552562713623,0.10024989396333694,1174.0777587890625,846.393735408783,0.00030833896016702056,1177.9274368286133,873.7901830673218,0.07187660783529282,1177.3330307006836,874.1469383239746,0.042909909039735794
1189.8432540893555,822.4344849586487,0.026022691279649734,1191.6634368896484,807.1317315101624,0.03309578076004982,1190.1283264160156,805.8240580558777,0.033056117594242096,1188.230209350586,804.5721960067749,0.03300897404551506,1191.3011169433594,807.9227471351624,0.010543165728449821,1189.7544479370117,806.9834804534912,0.01052502728998661,1187.9579544067383,806.1268043518066,0.010465898551046848,1166.5404510498047,796.7464971542358,0.071403369307518,1168.8997650146484,800.7701969146729,-0.029370417818427086,1177.5742721557617,827.6799845695496,0.04296693578362465,1177.760353088379,828.2444071769714,0.013743085786700249
1156.9346237182617,810.4806733131409,0.023827629163861275,1164.521713256836,797.2856855392456,0.03002081997692585,1164.0483856201172,795.1635003089905,0.02996915765106678,1163.536491394043,792.93625831604,0.029912153258919716,1165.0875091552734,797.7807140350342,0.008488310500979424,1165.0031661987305,796.032407283783,0.008480736054480076,1164.8223495483398,794.1114521026611,0.008449274115264416,1151.8566513061523,773.3603596687317,0.06816782802343369,1154.5109939575195,779.0650320053101,-0.027928026393055916,1143.1874084472656,809.3969535827637,0.04118138924241066,1143.8954544067383,809.0224313735962,0.013339268043637276
1144.7602844238281,805.1592779159546,0.02850310318171978,1154.0583801269531,793.5122036933899,0.0345708467066288,1153.7299346923828,791.3898253440857,0.03452868014574051,1153.3023834228516,788.9459037780762,0.034475911408662796,1154.6642303466797,794.1652679443359,0.01279077585786581,1154.7832489013672,792.5466728210449,0.012796442024409771,1154.8321151733398,790.7307744026184,0.01277111005038023,1142.9565811157227,768.08518409729,0.0719265416264534,1145.6919479370117,773.7327575683594,-0.02587619051337242,1131.2750244140625,802.8244686126709,0.04556958004832268,1132.3400115966797,802.9375076293945,0.017226899042725563
1130.0804901123047,795.7358407974243,0.022367173805832863,1141.9013214111328,786.5995717048645,0.02678443118929863,1141.9037246704102,784.69651222229,0.02675527334213257,1141.8992614746094,782.5834679603577,0.026716358959674835,1142.691535949707,786.4598822593689,0.006771287880837917,1143.1845474243164,784.5729804039001,0.0067796590737998486,1143.6412811279297,782.5681471824646,0.0067610545083880424,1134.495620727539,762.6244211196899,0.06158597394824028,1137.1643829345703,767.1045255661011,-0.02855123206973076,1118.2004928588867,792.2002172470093,0.03861038386821747,1119.133186340332,791.387894153595,0.012442110106348991
1115.3487396240234,784.2451930046082,0.04087095335125923,1127.274169921875,775.2195167541504,0.04589574784040451,1127.3899841308594,773.4773254394531,0.0458727665245533,1127.4920654296875,771.3138771057129,0.045826755464076996,1127.8431701660156,775.0633478164673,0.025420697405934334,1128.317527770996,773.3704662322998,0.0254316758364439,1128.7669372558594,771.3267517089844,0.02541174739599228,1119.7763442993164,750.9842348098755,0.08065597712993622,1121.9865417480469,754.7592616081238,-0.011857944540679455,1103.202781677246,782.1321487426758,0.05671650543808937,1103.8275146484375,781.6222500801086,0.02981537953019142
1137.066421508789,800.7743811607361,0.04974541440606117,1146.5496826171875,790.3872799873352,0.05452726408839226,1146.2778854370117,788.6320209503174,0.05450854077935219,1145.9155654907227,786.7998361587524,0.05446714162826538,1147.2053146362305,790.5834245681763,0.03224000334739685,1147.397346496582,789.0113067626953,0.03223910927772522,1147.485237121582,787.3458480834961,0.032192766666412354,1135.4794692993164,769.5844960212708,0.08899377286434174,1137.8572082519531,773.4921956062317,-0.011470272205770016,1123.4674072265625,798.8476967811584,0.06565776467323303,1124.139747619629,798.0738043785095,0.03652123734354973
1163.2899856567383,822.2815990447998,0.026456955820322037,1171.0371780395508,810.9377861022949,0.030697012320160866,1170.6464767456055,809.3650889396667,0.030663693323731422,1170.1231384277344,807.7154016494751,0.030617672950029373,1171.1344528198242,811.6173076629639,0.009841837920248508,1170.955696105957,810.5489730834961,0.009840761311352253,1170.6288528442383,809.3448758125305,0.009812953881919384,1157.5172424316406,793.7445259094238,0.06381044536828995,1158.5260391235352,797.990312576294,-0.02952226623892784,1150.6877517700195,822.8740239143372,0.04184722900390625,1151.370735168457,822.4773573875427,0.014789399690926075
1186.0791778564453,872.5529980659485,0.031213432550430298,1190.3123474121094,860.8540391921997,0.03616524487733841,1189.193458557129,859.3665075302124,0.03611954301595688,1187.9760360717773,857.8622388839722,0.0360640250146389,1190.588150024414,861.6984844207764,0.016842765733599663,1189.932861328125,860.8806896209717,0.016838490962982178,1189.244041442871,860.0397849082947,0.016791993752121925,1172.402000427246,845.3207659721375,0.0659371167421341,1175.4907608032227,851.6959476470947,-0.02035854011774063,1172.30712890625,874.7701978683472,0.04477684199810028,1173.5967636108398,875.2343273162842,0.019689416512846947
1191.8800735473633,898.733696937561,0.04452456533908844,1192.950668334961,887.793116569519,0.050594206899404526,1192.1770477294922,886.133451461792,0.050566889345645905,1191.2316513061523,884.4641304016113,0.05051853880286217,1193.1270217895508,888.7714576721191,0.030326303094625473,1192.5995635986328,887.8179001808167,0.0303228460252285,1191.9458770751953,886.9224715232849,0.030279491096735,1178.8898849487305,871.1730337142944,0.08430688828229904,1179.983139038086,877.9048418998718,-0.007131391670554876,1180.6510162353516,899.7866463661194,0.059241995215415955,1181.7252731323242,900.3898215293884,0.03263905644416809
1186.9787979125977,824.5904016494751,0.022953540086746216,1189.815902709961,810.6011152267456,0.02741706371307373,1188.687858581543,809.1914105415344,0.02738020196557045,1187.4180221557617,807.8888869285583,0.027337640523910522,1189.2680740356445,811.3475203514099,0.006298602558672428,1188.0116271972656,810.3230881690979,0.0062726084142923355,1186.6537857055664,809.4214797019958,0.006217228248715401,1169.6306991577148,797.9475688934326,0.059909045696258545,1170.5780410766602,802.7671122550964,-0.034611575305461884,1174.3416595458984,828.479368686676,0.03799382597208023,1174.9229049682617,828.6214399337769,0.010584375821053982
1176.7958450317383,830.3038287162781,0.012289527803659439,1182.784423828125,817.4106216430664,0.016925716772675514,1182.4827575683594,815.7320952415466,0.016878090798854828,1182.0064544677734,813.9576530456543,0.01683208905160427,1182.1051025390625,817.2509765625,-0.0041443477384746075,1181.4095306396484,815.5282258987427,-0.004148977808654308,1180.532455444336,813.6733818054199,-0.004165526945143938,1166.886978149414,797.945122718811,0.050427600741386414,1166.8239212036133,801.0513138771057,-0.04329227656126022,1164.3424987792969,830.9447908401489,0.02774101123213768,1164.3782043457031,829.6714925765991,0.0005897853407077491
1135.173454284668,823.7386178970337,0.01934928260743618,1148.1821823120117,814.8496055603027,0.024278152734041214,1148.3730697631836,812.9543995857239,0.024242542684078217,1148.5625839233398,810.6396102905273,0.024196717888116837,1148.4426498413086,814.172465801239,0.002380291698500514,1148.7136459350586,811.9850063323975,0.002387113170698285,1148.9213562011719,809.4793510437012,0.0023755973670631647,1141.9828033447266,787.0349264144897,0.060424480587244034,1143.2786178588867,790.1292729377747,-0.03831866756081581,1121.6847610473633,818.7264704704285,0.03576473519206047,1122.1857833862305,817.1676135063171,0.007150606717914343
1130.6056594848633,821.9261956214905,0.025628546252846718,1143.5234069824219,813.8751912117004,0.030572103336453438,1143.6543273925781,812.097659111023,0.03054194524884224,1143.888931274414,809.8934626579285,0.03049836866557598,1143.9605712890625,812.6344656944275,0.008592152036726475,1144.255599975586,810.2252411842346,0.008599279448390007,1144.617691040039,807.5197076797485,0.008587558753788471,1138.4571075439453,785.4635810852051,0.06657236814498901,1139.5465850830078,787.1585869789124,-0.03268981724977493,1117.5720977783203,817.0610117912292,0.0419716015458107,1117.9776763916016,814.9755191802979,0.013193652965128422
1124.666976928711,810.3987264633179,0.038134634494781494,1137.396469116211,802.9782557487488,0.04303748160600662,1137.6429748535156,801.3089990615845,0.04302186891436577,1137.9558563232422,799.3467807769775,0.04298732429742813,1137.8115463256836,802.4881839752197,0.021878259256482124,1138.2820129394531,800.5712199211121,0.021884702146053314,1138.828239440918,798.3703064918518,0.021867115050554276,1132.6263427734375,775.558762550354,0.07762468606233597,1134.3975448608398,778.2821273803711,-0.01840837113559246,1112.3427200317383,806.307692527771,0.05387440696358681,1113.0022430419922,805.2754068374634,0.0259860772639513
1111.3069152832031,797.2524046897888,0.04353918507695198,1123.9145278930664,789.366774559021,0.04826825112104416,1124.1715621948242,787.5536441802979,0.04825199022889137,1124.527359008789,785.3339982032776,0.04821519926190376,1124.1087341308594,789.5921444892883,0.02628944255411625,1124.4743728637695,788.0392742156982,0.026292381808161736,1124.933738708496,786.1282324790955,0.02627289481461048,1119.3849563598633,762.3959612846375,0.08256745338439941,1120.6702423095703,767.5044751167297,-0.016519950702786446,1099.2350006103516,793.6345767974854,0.05953669175505638,1099.5540618896484,793.4677219390869,0.030711065977811813
1114.3116760253906,766.0396027565002,0.01132080890238285,1122.872314453125,753.2515811920166,0.015775077044963837,1122.4774932861328,751.3288879394531,0.015752993524074554,1121.8842315673828,749.0406203269958,0.015718409791588783,1123.1742095947266,753.3950042724609,-0.004916870966553688,1123.0942153930664,751.7699718475342,-0.004903112538158894,1122.883529663086,749.9014806747437,-0.004913463722914457,1107.085075378418,730.5507588386536,0.05088892951607704,1110.9260559082031,737.2586846351624,-0.041795529425144196,1099.790382385254,766.7334151268005,0.02790786512196064,1100.3330612182617,766.0715961456299,0.0009691020823083818
1113.5698699951172,764.7684931755066,0.021136322990059853,1122.4723434448242,752.2050046920776,0.024761952459812164,1122.0727157592773,750.4023027420044,0.024740643799304962,1121.396255493164,748.2697534561157,0.024713195860385895,1122.6507568359375,752.4884390830994,0.00318280141800642,1122.5383758544922,751.0570406913757,0.003190543269738555,1122.245864868164,749.3567562103271,0.0031683826819062233,1105.5729675292969,730.4641771316528,0.057996880263090134,1109.2484664916992,736.5215492248535,-0.038589928299188614,1099.4829940795898,765.0201916694641,0.03704006224870682,1100.0126266479492,764.6445107460022,0.008942357264459133
1149.642333984375,797.7379059791565,0.04172762855887413,1157.7402877807617,784.8468232154846,0.04620525985956192,1157.0273208618164,783.26575756073,0.046182144433259964,1156.2397384643555,781.6526985168457,0.04613970220088959,1157.6384353637695,785.0831365585327,0.023263316601514816,1156.8799209594727,783.5782241821289,0.023262759670615196,1155.963363647461,781.9664525985718,0.023219622671604156,1142.1034240722656,767.8354811668396,0.08180693536996841,1142.0051193237305,769.8856329917908,-0.020785776898264885,1135.0242233276367,798.3242154121399,0.058611609041690826,1135.6465530395508,797.4313616752625,0.0288223996758461
1181.3312530517578,847.5956439971924,0.025812825188040733,1186.3754653930664,836.20689868927,0.029751624912023544,1185.688705444336,834.8524260520935,0.029723118990659714,1184.908676147461,833.4152340888977,0.029684683308005333,1186.406135559082,836.0663080215454,0.008453060872852802,1185.8628845214844,834.7319841384888,0.008446102030575275,1185.1384735107422,833.2752227783203,0.008400633931159973,1171.0448455810547,819.9940395355225,0.06216086074709892,1171.017837524414,822.1806621551514,-0.03337537497282028,1167.9766845703125,850.1596856117249,0.041129086166620255,1168.509521484375,848.6303114891052,0.013411694206297398
1190.6846237182617,867.5627374649048,0.031778812408447266,1194.2451095581055,854.9146628379822,0.036198534071445465,1193.6289596557617,853.6807608604431,0.03616364672780037,1192.8895568847656,852.2990584373474,0.03611214831471443,1193.3197402954102,854.0275382995605,0.014803995378315449,1192.1642303466797,852.2501349449158,0.014792080968618393,1190.907325744629,850.3528046607971,0.014738631434738636,1178.0184173583984,838.300952911377,0.06932191550731659,1177.2135543823242,839.7990417480469,-0.026536697521805763,1177.7935409545898,871.2057995796204,0.04718244820833206,1177.2886276245117,869.7595953941345,0.019376548007130623
1191.2860107421875,873.8535261154175,0.030993903055787086,1195.6372833251953,861.2069320678711,0.036532480269670486,1194.9504089355469,859.6467876434326,0.036495231091976166,1194.063835144043,858.0650782585144,0.03644966334104538,1194.8674392700195,861.2151074409485,0.014235795475542545,1193.8244247436523,859.712769985199,0.014218210242688656,1192.631950378418,858.1998109817505,0.014156793244183064,1178.2374572753906,844.0437340736389,0.07236190140247345,1178.3543014526367,847.5252199172974,-0.027902616187930107,1177.2386169433594,876.8028402328491,0.04687141999602318,1176.8975830078125,876.4383602142334,0.01780487783253193
1190.320816040039,888.1207752227783,0.04486710950732231,1192.5120162963867,875.4987716674805,0.05111711472272873,1191.8324661254883,874.2224478721619,0.05108746513724327,1191.0547256469727,872.9826879501343,0.051046013832092285,1192.3524856567383,875.4004740715027,0.02998942695558071,1191.6820907592773,874.0017127990723,0.029971880838274956,1190.965690612793,872.5808715820312,0.029928041622042656,1178.7959289550781,861.8390107154846,0.08827103674411774,1179.6297454833984,863.3536434173584,-0.006737398914992809,1180.2653503417969,892.3108148574829,0.060864709317684174,1180.3125,892.0443749427795,0.033248648047447205
1187.3799133300781,870.358715057373,0.026629632338881493,1190.6147003173828,856.1414837837219,0.03194363787770271,1189.9207305908203,854.687876701355,0.031921759247779846,1189.0378189086914,853.3057880401611,0.03188861161470413,1190.2022552490234,856.2010931968689,0.010552141815423965,1189.3845748901367,854.8430800437927,0.010534592904150486,1188.4475326538086,853.6577796936035,0.010486842133104801,1175.442237854004,842.602744102478,0.06834416836500168,1175.9560775756836,845.7079696655273,-0.02823449857532978,1176.3919830322266,874.4032716751099,0.042454078793525696,1175.6605911254883,874.0016484260559,0.014500326476991177
1185.420799255371,828.3976793289185,0.005705739837139845,1189.9750900268555,814.8156809806824,0.009422159753739834,1189.3078994750977,813.3622026443481,0.009377135895192623,1188.4540557861328,811.8955278396606,0.00933446828275919,1189.383201599121,814.5043730735779,-0.009804352186620235,1188.4470748901367,812.8085947036743,-0.00979691743850708,1187.3467254638672,811.028938293457,-0.009822746738791466,1171.8281936645508,798.7488198280334,0.041084084659814835,1172.105712890625,799.7729301452637,-0.044757913798093796,1172.3866653442383,830.1884078979492,0.020567959174513817,1172.4374771118164,828.7921571731567,-0.004291900899261236
1137.6409149169922,811.7857718467712,0.01281849853694439,1150.111312866211,804.0002417564392,0.017760781571269035,1150.195541381836,802.4256134033203,0.017731405794620514,1150.2263259887695,800.6146717071533,0.01769350841641426,1150.6140518188477,803.378655910492,-0.002978897886350751,1151.0761642456055,801.4897584915161,-0.002970498288050294,1151.4928436279297,799.295539855957,-0.002978856675326824,1141.8001556396484,777.3617219924927,0.05293706804513931,1144.1084289550781,778.9743304252625,-0.04083065688610077,1124.0247344970703,808.1038284301758,0.028806308284401894,1124.574851989746,806.8477821350098,0.0015597285237163305
1083.4729385375977,793.458001613617,0.04668981954455376,1096.7041397094727,787.9768323898315,0.05189092829823494,1096.747055053711,786.3645458221436,0.05186710134148598,1096.8878173828125,784.4311666488647,0.05181475356221199,1098.0008697509766,787.8010940551758,0.029783157631754875,1098.8896179199219,786.1156153678894,0.029810795560479164,1099.8920059204102,784.2110753059387,0.02979455329477787,1091.9296646118164,758.9543223381042,0.08625568449497223,1095.8294677734375,764.2538952827454,-0.013301570899784565,1070.1175689697266,788.8998126983643,0.06256445497274399,1071.7975616455078,788.1442666053772,0.03352706879377365
1093.7847518920898,775.1555299758911,0.026463409885764122,1104.2496871948242,765.155246257782,0.030972545966506004,1104.1923522949219,762.9956603050232,0.03094102069735527,1104.0172576904297,760.4135942459106,0.0308975987136364,1105.0389862060547,765.4979681968689,0.008256427012383938,1105.6656646728516,763.7530732154846,0.008279266767203808,1106.216697692871,761.7283487319946,0.008269499987363815,1093.0052947998047,737.416205406189,0.06620314717292786,1097.4873733520508,745.5793476104736,-0.03556947037577629,1079.1521072387695,772.7389669418335,0.04308762401342392,1081.102294921875,772.4435591697693,0.01343927625566721
1099.2313385009766,763.4618496894836,-0.006846874952316284,1107.6251220703125,750.3259563446045,-0.0024015873204916716,1107.3834228515625,748.5166239738464,-0.0024357254151254892,1107.0061111450195,746.5340638160706,-0.0024659812916070223,1107.3831939697266,750.2857232093811,-0.026359286159276962,1107.0676803588867,748.5508704185486,-0.026347845792770386,1106.631088256836,746.6628098487854,-0.026355300098657608,1092.0094299316406,728.3931684494019,0.037529051303863525,1093.919906616211,733.1359148025513,-0.06921208649873734,1085.5136489868164,764.3489742279053,0.01196257770061493,1085.7285690307617,763.3170104026794,-0.019113091751933098
1097.680778503418,758.6316204071045,-0.015031319111585617,1106.4091873168945,745.0171780586243,-0.00991218350827694,1106.191062927246,743.5752868652344,-0.00994650088250637,1105.8538055419922,741.9248270988464,-0.009982551448047161,1105.8386993408203,744.28879737854,-0.03427863493561745,1105.2618026733398,742.5167369842529,-0.034259963780641556,1104.4981384277344,740.4082632064819,-0.03425898775458336,1088.9959716796875,723.5236072540283,0.03257511928677559,1089.9415969848633,727.2298192977905,-0.07572709023952484,1083.6598205566406,761.0868072509766,0.004799141548573971,1082.698631286621,759.3227934837341,-0.026743706315755844
1097.4048614501953,748.5837650299072,-0.01106214988976717,1105.0727462768555,732.4343776702881,-0.005861608311533928,1104.3190383911133,730.7149744033813,-0.005881613120436668,1103.3118438720703,728.7918305397034,-0.005899569019675255,1104.528579711914,731.9055533409119,-0.028532426804304123,1103.5023880004883,730.0728535652161,-0.028529753908514977,1102.2489166259766,728.1972169876099,-0.028541751205921173,1083.7892532348633,715.1538920402527,0.0360325463116169,1084.9651336669922,719.2488527297974,-0.0650278702378273,1083.2247161865234,753.1804490089417,0.008148307912051678,1082.874984741211,751.7758297920227,-0.02140224352478981
